"","Language","Model","Type","Surprisal","UAS","Pars","SurprisalGround","ParsGround","EffGround"
"1589","Korean","9169656","manual_output_funchead_RANDOM",8.0526764021507,0.530175566935,2.3416969697451,7.89211757276822,2.25352653964965,9.35643235514105
"1590","Korean","9186542","manual_output_funchead_RANDOM",7.98564241758644,0.522372592051,2.35932923629934,7.89211757276822,2.25352653964965,9.35643235514105
"1591","Korean","9326051","manual_output_funchead_RANDOM",8.00810560158321,0.543495488905,2.37050910322761,7.89211757276822,2.25352653964965,9.35643235514105
"1592","Korean","9579769","manual_output_funchead_RANDOM",8.04851514641829,0.545720555962,2.27694775328,7.89211757276822,2.25352653964965,9.35643235514105
"1593","Korean","9668329","manual_output_funchead_RANDOM",7.9694084502768,0.525542550597,2.35589892967129,7.89211757276822,2.25352653964965,9.35643235514105
"1594","Korean","9878180","manual_output_funchead_RANDOM",7.99564296368695,0.551420385272,2.29037222075073,7.89211757276822,2.25352653964965,9.35643235514105
"1595","Latin","1101535","manual_output_funchead_RANDOM",7.72929040607748,0.71330943687,1.52519638999867,7.6824511515264,1.57168767674058,8.48589371311434
"1596","Latin","1343701","manual_output_funchead_RANDOM",7.74166571626994,0.670597299923,1.68227485138656,7.6824511515264,1.57168767674058,8.48589371311434
"1597","Latin","138252","manual_output_funchead_RANDOM",7.67055623634723,0.670128303909,1.63816586787855,7.6824511515264,1.57168767674058,8.48589371311434
"1598","Latin","1406900","manual_output_funchead_RANDOM",7.68333578830426,0.671233794513,1.64495475550344,7.6824511515264,1.57168767674058,8.48589371311434
"1599","Latin","1500033","manual_output_funchead_RANDOM",7.71904448138939,0.645405514053,1.69952428992248,7.6824511515264,1.57168767674058,8.48589371311434
"1600","Latin","1531454","manual_output_funchead_RANDOM",7.72172108950348,0.659073397876,1.67196232323263,7.6824511515264,1.57168767674058,8.48589371311434
"1601","Latin","1584711","manual_output_funchead_RANDOM",7.69912492576551,0.701886033969,1.56504541572117,7.6824511515264,1.57168767674058,8.48589371311434
"1602","Latin","1853705","manual_output_funchead_RANDOM",7.71302218322362,0.700479045928,1.558904272618,7.6824511515264,1.57168767674058,8.48589371311434
"1603","Latin","2132904","manual_output_funchead_RANDOM",7.65575445777903,0.670295802486,1.66707039685877,7.6824511515264,1.57168767674058,8.48589371311434
"1604","Latin","222926","manual_output_funchead_RANDOM",7.72572639929925,0.686744162675,1.60631180545568,7.6824511515264,1.57168767674058,8.48589371311434
"1605","Latin","2656191","manual_output_funchead_RANDOM",7.72867937206095,0.664366352886,1.64221678104402,7.6824511515264,1.57168767674058,8.48589371311434
"1606","Latin","2690135","manual_output_funchead_RANDOM",7.73514604789543,0.689357140464,1.59442611814068,7.6824511515264,1.57168767674058,8.48589371311434
"1607","Latin","2902519","manual_output_funchead_RANDOM",7.71159407150957,0.692573113129,1.58596522200028,7.6824511515264,1.57168767674058,8.48589371311434
"1608","Latin","3221925","manual_output_funchead_RANDOM",7.75966809143543,0.689256641319,1.63767914528072,7.6824511515264,1.57168767674058,8.48589371311434
"1609","Latin","338537","manual_output_funchead_RANDOM",7.67439499787007,0.714314428327,1.52599318316984,7.6824511515264,1.57168767674058,8.48589371311434
"1610","Latin","3518579","manual_output_funchead_RANDOM",7.69233024410538,0.687146159258,1.57793489275759,7.6824511515264,1.57168767674058,8.48589371311434
"1611","Latin","3537433","manual_output_funchead_RANDOM",7.72113561506774,0.672741281699,1.65831063330809,7.6824511515264,1.57168767674058,8.48589371311434
"1612","Latin","3645397","manual_output_funchead_RANDOM",7.70131445967772,0.706977990687,1.57480133728527,7.6824511515264,1.57168767674058,8.48589371311434
"1613","Latin","3982431","manual_output_funchead_RANDOM",7.71249446566066,0.663696358581,1.63590123018369,7.6824511515264,1.57168767674058,8.48589371311434
"1614","Latin","403035","manual_output_funchead_RANDOM",7.67213132793842,0.680948711936,1.69625054807153,7.6824511515264,1.57168767674058,8.48589371311434
"1615","Latin","425892","manual_output_funchead_RANDOM",7.70565233659619,0.694583096044,1.61050337052242,7.6824511515264,1.57168767674058,8.48589371311434
"1616","Latin","4331579","manual_output_funchead_RANDOM",7.73490630780972,0.641251549362,1.71835575897943,7.6824511515264,1.57168767674058,8.48589371311434
"1617","Latin","4620090","manual_output_funchead_RANDOM",7.73691903458193,0.692171116546,1.60640970227095,7.6824511515264,1.57168767674058,8.48589371311434
"1618","Latin","4621043","manual_output_funchead_RANDOM",7.70645735328838,0.738635221601,1.52321626158269,7.6824511515264,1.57168767674058,8.48589371311434
"1619","Latin","489098","manual_output_funchead_RANDOM",7.68634751498002,0.716089913236,1.51624577024515,7.6824511515264,1.57168767674058,8.48589371311434
"1620","Latin","5053937","manual_output_funchead_RANDOM",7.71756558654234,0.661619376235,1.64939915814003,7.6824511515264,1.57168767674058,8.48589371311434
"1621","Latin","5522546","manual_output_funchead_RANDOM",7.63227306280753,0.675287260058,1.65973033758389,7.6824511515264,1.57168767674058,8.48589371311434
"1622","Latin","5701465","manual_output_funchead_RANDOM",7.68835304941537,0.760778533382,1.46782630123104,7.6824511515264,1.57168767674058,8.48589371311434
"1623","Latin","5726837","manual_output_funchead_RANDOM",7.72818816318441,0.663729858296,1.66572315582442,7.6824511515264,1.57168767674058,8.48589371311434
"1624","Latin","6482768","manual_output_funchead_RANDOM",7.74916645793445,0.676091253224,1.62479262729014,7.6824511515264,1.57168767674058,8.48589371311434
"1625","Latin","6539498","manual_output_funchead_RANDOM",7.69308531735576,0.673947271448,1.63704031012389,7.6824511515264,1.57168767674058,8.48589371311434
"1626","Latin","6606949","manual_output_funchead_RANDOM",7.72022709477234,0.66094938193,1.6608706579101,7.6824511515264,1.57168767674058,8.48589371311434
"1627","Latin","6658890","manual_output_funchead_RANDOM",7.66158013535186,0.685739171217,1.58344117343807,7.6824511515264,1.57168767674058,8.48589371311434
"1628","Latin","6920140","manual_output_funchead_RANDOM",7.73353687260532,0.667716324411,1.63640980305837,7.6824511515264,1.57168767674058,8.48589371311434
"1629","Latin","7092186","manual_output_funchead_RANDOM",7.72005036369513,0.681886703963,1.58255769756307,7.6824511515264,1.57168767674058,8.48589371311434
"1630","Latin","7218559","manual_output_funchead_RANDOM",7.79877574551829,0.676325751231,1.66780838378809,7.6824511515264,1.57168767674058,8.48589371311434
"1631","Latin","7255633","manual_output_funchead_RANDOM",7.75277183919197,0.660681384208,1.63990439495798,7.6824511515264,1.57168767674058,8.48589371311434
"1632","Latin","7511085","manual_output_funchead_RANDOM",7.74190411500875,0.678771230445,1.6279240067826,7.6824511515264,1.57168767674058,8.48589371311434
"1633","Latin","7858272","manual_output_funchead_RANDOM",7.68820845800344,0.686710662959,1.60632836495223,7.6824511515264,1.57168767674058,8.48589371311434
"1634","Latin","7928695","manual_output_funchead_RANDOM",7.7287092024156,0.68543767378,1.62712468200384,7.6824511515264,1.57168767674058,8.48589371311434
"1635","Latin","7945336","manual_output_funchead_RANDOM",7.73559467608249,0.674751264614,1.65181429230154,7.6824511515264,1.57168767674058,8.48589371311434
"1636","Latin","8239276","manual_output_funchead_RANDOM",7.67594426882958,0.65763291012,1.67990421875001,7.6824511515264,1.57168767674058,8.48589371311434
"1637","Latin","8369834","manual_output_funchead_RANDOM",7.71522011924163,0.69545408864,1.59151057838048,7.6824511515264,1.57168767674058,8.48589371311434
"1638","Latin","8416800","manual_output_funchead_RANDOM",7.74920039004919,0.69806706643,1.59332267291054,7.6824511515264,1.57168767674058,8.48589371311434
"1639","Latin","8858368","manual_output_funchead_RANDOM",7.73942026340682,0.690529630498,1.61768095420875,7.6824511515264,1.57168767674058,8.48589371311434
"1640","Latin","8980279","manual_output_funchead_RANDOM",7.72380512534927,0.687514656125,1.57674352821269,7.6824511515264,1.57168767674058,8.48589371311434
"1641","Latin","9031065","manual_output_funchead_RANDOM",7.7251649064978,0.647348497538,1.73258541192103,7.6824511515264,1.57168767674058,8.48589371311434
"1642","Latin","9059505","manual_output_funchead_RANDOM",7.6792838564966,0.667046330106,1.66001336774668,7.6824511515264,1.57168767674058,8.48589371311434
"1643","Latin","9121443","manual_output_funchead_RANDOM",7.72169604143057,0.66292586513,1.6728522425772,7.6824511515264,1.57168767674058,8.48589371311434
"1644","Latin","9511169","manual_output_funchead_RANDOM",7.71971855667279,NA,NA,7.6824511515264,1.57168767674058,8.48589371311434
"1645","Latin","9614859","manual_output_funchead_RANDOM",7.72065631420705,0.713342936585,1.64369498903654,7.6824511515264,1.57168767674058,8.48589371311434
"1646","Latin","9733710","manual_output_funchead_RANDOM",7.71227908122447,0.664332853171,1.69288188039564,7.6824511515264,1.57168767674058,8.48589371311434
"1647","Latin","9804217","manual_output_funchead_RANDOM",7.73350662455587,0.655187430907,1.70050225767122,7.6824511515264,1.57168767674058,8.48589371311434
"1648","Latin","9904385","manual_output_funchead_RANDOM",7.75276808382621,NA,NA,7.6824511515264,1.57168767674058,8.48589371311434
"1649","Latvian","1205852","manual_output_funchead_RANDOM",8.90641756545545,0.607628923248,2.20650727001012,8.92251887314772,2.21786813384548,10.2481351196784
"1650","Latvian","1362076","manual_output_funchead_RANDOM",8.91302406224015,0.52374780113,2.31747254184325,8.92251887314772,2.21786813384548,10.2481351196784
"1651","Latvian","1457536","manual_output_funchead_RANDOM",8.95011917316837,0.51374872697,2.35295367585256,8.92251887314772,2.21786813384548,10.2481351196784
"1652","Latvian","1580986","manual_output_funchead_RANDOM",8.92993009840785,0.540227756689,2.36237803406985,8.92251887314772,2.21786813384548,10.2481351196784
"1653","Latvian","1607471","manual_output_funchead_RANDOM",NA,0.48726969725,2.46638278988332,8.92251887314772,2.21786813384548,10.2481351196784
"1654","Latvian","1626836","manual_output_funchead_RANDOM",8.96375990185427,0.50476807703,2.42364958092831,8.92251887314772,2.21786813384548,10.2481351196784
"1655","Latvian","1764063","manual_output_funchead_RANDOM",8.92219093954742,0.51985927229,2.39230892421713,8.92251887314772,2.21786813384548,10.2481351196784
"1656","Latvian","2338549","manual_output_funchead_RANDOM",8.95423209994113,0.49356541061,2.48624948305053,8.92251887314772,2.21786813384548,10.2481351196784
"1657","Latvian","2499439","manual_output_funchead_RANDOM",8.96893651213467,0.531524858809,2.40782380822566,8.92251887314772,2.21786813384548,10.2481351196784
"1658","Latvian","2500423","manual_output_funchead_RANDOM",8.91458485080298,0.52013702435,2.46407975547127,8.92251887314772,2.21786813384548,10.2481351196784
"1659","Latvian","2611045","manual_output_funchead_RANDOM",8.91658128299536,0.579668549208,2.31507911678597,8.92251887314772,2.21786813384548,10.2481351196784
"1660","Latvian","3017352","manual_output_funchead_RANDOM",8.9577345412979,0.529210258309,2.34080807989521,8.92251887314772,2.21786813384548,10.2481351196784
"1661","Latvian","3372280","manual_output_funchead_RANDOM",8.98958186085079,0.534950467549,2.36590239432396,8.92251887314772,2.21786813384548,10.2481351196784
"1662","Latvian","3492553","manual_output_funchead_RANDOM",8.91658320941173,0.547356726229,2.32388059956731,8.92251887314772,2.21786813384548,10.2481351196784
"1663","Latvian","3776714","manual_output_funchead_RANDOM",8.93158928307977,0.529858346449,2.4092918653067,8.92251887314772,2.21786813384548,10.2481351196784
"1664","Latvian","4009105","manual_output_funchead_RANDOM",8.89991508182088,0.51504490325,2.40370599038291,8.92251887314772,2.21786813384548,10.2481351196784
"1665","Latvian","4071286","manual_output_funchead_RANDOM",8.91756020433186,0.562170169429,2.22909879314713,8.92251887314772,2.21786813384548,10.2481351196784
"1666","Latvian","4261673","manual_output_funchead_RANDOM",8.91844646253516,0.567540042589,2.3441320523301,8.92251887314772,2.21786813384548,10.2481351196784
"1667","Latvian","4421132","manual_output_funchead_RANDOM",8.90278210632838,0.546523470049,2.32601162751795,8.92251887314772,2.21786813384548,10.2481351196784
"1668","Latvian","4504611","manual_output_funchead_RANDOM",8.89396554938176,0.528839922229,2.33339655744777,8.92251887314772,2.21786813384548,10.2481351196784
"1669","Latvian","4565099","manual_output_funchead_RANDOM",8.96348542889578,0.535783723729,2.37945254882523,8.92251887314772,2.21786813384548,10.2481351196784
"1670","Latvian","4600986","manual_output_funchead_RANDOM",8.95778367326668,0.49847236367,2.45003119301723,8.92251887314772,2.21786813384548,10.2481351196784
"1671","Latvian","4753583","manual_output_funchead_RANDOM",8.91742376118476,0.544671789649,2.36634226479295,8.92251887314772,2.21786813384548,10.2481351196784
"1672","Latvian","4861625","manual_output_funchead_RANDOM",8.9563668611273,0.51698916767,2.41982935904441,8.92251887314772,2.21786813384548,10.2481351196784
"1673","Latvian","4929298","manual_output_funchead_RANDOM",8.93046129650718,0.50606425331,2.46101855310938,8.92251887314772,2.21786813384548,10.2481351196784
"1674","Latvian","502498","manual_output_funchead_RANDOM",8.91672416659977,0.598185353208,2.2816710707082,8.92251887314772,2.21786813384548,10.2481351196784
"1675","Latvian","5062141","manual_output_funchead_RANDOM",8.93420056294296,0.51106379039,2.43937302478546,8.92251887314772,2.21786813384548,10.2481351196784
"1676","Latvian","5238843","manual_output_funchead_RANDOM",8.91426834783673,0.49421349875,2.50229309501609,8.92251887314772,2.21786813384548,10.2481351196784
"1677","Latvian","5241541","manual_output_funchead_RANDOM",8.91535656977929,0.51523007129,2.36191977904733,8.92251887314772,2.21786813384548,10.2481351196784
"1678","Latvian","5258786","manual_output_funchead_RANDOM",8.9665747345995,0.49162114619,2.43763899126601,8.92251887314772,2.21786813384548,10.2481351196784
"1679","Latvian","554448","manual_output_funchead_RANDOM",8.92116361799609,0.531710026849,2.38290041145953,8.92251887314772,2.21786813384548,10.2481351196784
"1680","Latvian","5546355","manual_output_funchead_RANDOM",8.92294540433696,0.52124803259,2.37389855457229,8.92251887314772,2.21786813384548,10.2481351196784
"1681","Latvian","5639","manual_output_funchead_RANDOM",8.93537571514793,0.51578557541,2.45370631939327,8.92251887314772,2.21786813384548,10.2481351196784
"1682","Latvian","6032985","manual_output_funchead_RANDOM",8.92074092054787,0.530413850569,2.41811937598672,8.92251887314772,2.21786813384548,10.2481351196784
"1683","Latvian","6387630","manual_output_funchead_RANDOM",8.92657752991617,0.531339690769,2.39274824302447,8.92251887314772,2.21786813384548,10.2481351196784
"1684","Latvian","6464881","manual_output_funchead_RANDOM",8.9817355758387,0.566243866309,2.30997877211033,8.92251887314772,2.21786813384548,10.2481351196784
"1685","Latvian","6641557","manual_output_funchead_RANDOM",8.95172102002894,0.52384038515,2.41445574742309,8.92251887314772,2.21786813384548,10.2481351196784
"1686","Latvian","6868371","manual_output_funchead_RANDOM",8.89977173102436,0.574669012129,2.38276940636884,8.92251887314772,2.21786813384548,10.2481351196784
"1687","Latvian","6872334","manual_output_funchead_RANDOM",8.9568271255872,0.537079900009,2.41367197206711,8.92251887314772,2.21786813384548,10.2481351196784
"1688","Latvian","6893232","manual_output_funchead_RANDOM",8.93169429808558,0.52171095269,2.34879557033036,8.92251887314772,2.21786813384548,10.2481351196784
"1689","Latvian","7334438","manual_output_funchead_RANDOM",8.9125760236351,0.51328580687,2.44445380761926,8.92251887314772,2.21786813384548,10.2481351196784
"1690","Latvian","733852","manual_output_funchead_RANDOM",8.95557435149954,0.52235904083,2.38706953204812,8.92251887314772,2.21786813384548,10.2481351196784
"1691","Latvian","7399862","manual_output_funchead_RANDOM",8.95347806329462,0.51745208777,2.40144668457828,8.92251887314772,2.21786813384548,10.2481351196784
"1692","Latvian","7683232","manual_output_funchead_RANDOM",8.90473882772965,0.51013795019,2.37494300637088,8.92251887314772,2.21786813384548,10.2481351196784
"1693","Latvian","7689457","manual_output_funchead_RANDOM",8.91022859515846,0.50504582909,2.50795280150866,8.92251887314772,2.21786813384548,10.2481351196784
"1694","Latvian","7784695","manual_output_funchead_RANDOM",8.91052026561,0.47699287103,2.45045675455271,8.92251887314772,2.21786813384548,10.2481351196784
"1695","Latvian","7918470","manual_output_funchead_RANDOM",8.88671091830822,0.572446995649,2.35842592616223,8.92251887314772,2.21786813384548,10.2481351196784
"1696","Latvian","7959779","manual_output_funchead_RANDOM",8.9224357168282,0.49773169151,2.45727217007584,8.92251887314772,2.21786813384548,10.2481351196784
"1697","Latvian","8072044","manual_output_funchead_RANDOM",8.93794148068656,0.537913156189,2.37143023342305,8.92251887314772,2.21786813384548,10.2481351196784
"1698","Latvian","8206648","manual_output_funchead_RANDOM",8.94196983849642,0.52448847329,2.42717309544875,8.92251887314772,2.21786813384548,10.2481351196784
"1699","Latvian","8746308","manual_output_funchead_RANDOM",8.90562669663329,0.546430886029,2.36257767330749,8.92251887314772,2.21786813384548,10.2481351196784
"1700","Latvian","8777560","manual_output_funchead_RANDOM",8.93900332841145,0.52476622535,2.4630861931041,8.92251887314772,2.21786813384548,10.2481351196784
"1701","Latvian","885572","manual_output_funchead_RANDOM",8.92341245099753,0.528932506249,2.36638888399112,8.92251887314772,2.21786813384548,10.2481351196784
"1702","Latvian","9550416","manual_output_funchead_RANDOM",8.96789395208278,0.51513748727,2.39523388652733,8.92251887314772,2.21786813384548,10.2481351196784
"1703","Latvian","9638438","manual_output_funchead_RANDOM",8.88254457956668,0.534672715489,2.39715475022224,8.92251887314772,2.21786813384548,10.2481351196784
"1704","Lithuanian","1225633","manual_output_funchead_RANDOM",9.31665648460388,0.200453001133,4.49852383744271,9.26033164551539,4.11716724279108,12.4514657237549
"1705","Lithuanian","1263178","manual_output_funchead_RANDOM",9.21350422190197,0.255945639864,4.40469353871329,9.26033164551539,4.11716724279108,12.4514657237549
"1706","Lithuanian","138931","manual_output_funchead_RANDOM",9.26883028281238,0.284258210646,4.35114419662804,9.26033164551539,4.11716724279108,12.4514657237549
"1707","Lithuanian","1630514","manual_output_funchead_RANDOM",9.41225782443676,0.251415628539,4.37958920609505,9.26033164551539,4.11716724279108,12.4514657237549
"1708","Lithuanian","2090724","manual_output_funchead_RANDOM",9.37991091903667,0.255945639864,4.24059460684235,9.26033164551539,4.11716724279108,12.4514657237549
"1709","Lithuanian","2116044","manual_output_funchead_RANDOM",9.2262936546689,0.258210645527,4.25057174233321,9.26033164551539,4.11716724279108,12.4514657237549
"1710","Lithuanian","2131166","manual_output_funchead_RANDOM",9.26607837794017,0.250283125708,4.2201915969935,9.26033164551539,4.11716724279108,12.4514657237549
"1711","Lithuanian","2201008","manual_output_funchead_RANDOM",9.24985726835764,0.228765571914,4.25253179686256,9.26033164551539,4.11716724279108,12.4514657237549
"1712","Lithuanian","226361","manual_output_funchead_RANDOM",9.32639192651819,0.236693091733,4.44051120451326,9.26033164551539,4.11716724279108,12.4514657237549
"1713","Lithuanian","2420454","manual_output_funchead_RANDOM",9.22347902597632,0.267270668177,4.05988189291171,9.26033164551539,4.11716724279108,12.4514657237549
"1714","Lithuanian","2442088","manual_output_funchead_RANDOM",9.30670987456773,0.22536806342,4.5449694831131,9.26033164551539,4.11716724279108,12.4514657237549
"1715","Lithuanian","2770769","manual_output_funchead_RANDOM",9.39888048817164,0.212910532276,4.30645132442833,9.26033164551539,4.11716724279108,12.4514657237549
"1716","Lithuanian","2791028","manual_output_funchead_RANDOM",9.19610863737061,0.24348810872,4.1196537428237,9.26033164551539,4.11716724279108,12.4514657237549
"1717","Lithuanian","323859","manual_output_funchead_RANDOM",9.27789817666108,0.268403171008,4.20110718715231,9.26033164551539,4.11716724279108,12.4514657237549
"1718","Lithuanian","3377145","manual_output_funchead_RANDOM",9.29002706354315,0.242355605889,4.45062625664682,9.26033164551539,4.11716724279108,12.4514657237549
"1719","Lithuanian","365308","manual_output_funchead_RANDOM",9.24937242669902,0.202718006795,4.49809142876319,9.26033164551539,4.11716724279108,12.4514657237549
"1720","Lithuanian","397989","manual_output_funchead_RANDOM",9.30701777365355,0.291053227633,4.13758105734872,9.26033164551539,4.11716724279108,12.4514657237549
"1721","Lithuanian","420644","manual_output_funchead_RANDOM",9.34311184426198,0.266138165345,4.38257262768859,9.26033164551539,4.11716724279108,12.4514657237549
"1722","Lithuanian","4215553","manual_output_funchead_RANDOM",9.27638657335608,0.308040770102,4.30349621281348,9.26033164551539,4.11716724279108,12.4514657237549
"1723","Lithuanian","4371041","manual_output_funchead_RANDOM",9.27154311095134,0.320498301246,4.16287208980504,9.26033164551539,4.11716724279108,12.4514657237549
"1724","Lithuanian","4425607","manual_output_funchead_RANDOM",9.3712779527829,0.277463193658,4.22227802471018,9.26033164551539,4.11716724279108,12.4514657237549
"1725","Lithuanian","4476473","manual_output_funchead_RANDOM",9.24826247052449,0.258210645527,4.28219582459395,9.26033164551539,4.11716724279108,12.4514657237549
"1726","Lithuanian","4564807","manual_output_funchead_RANDOM",9.33624232855217,0.235560588901,4.30504732142758,9.26033164551539,4.11716724279108,12.4514657237549
"1727","Lithuanian","4687175","manual_output_funchead_RANDOM",9.23045512957451,0.21630804077,4.38099599127591,9.26033164551539,4.11716724279108,12.4514657237549
"1728","Lithuanian","4785510","manual_output_funchead_RANDOM",9.34711725148723,0.292185730464,4.19731416194652,9.26033164551539,4.11716724279108,12.4514657237549
"1729","Lithuanian","4816905","manual_output_funchead_RANDOM",9.3005647670723,0.220838052095,4.35916469051236,9.26033164551539,4.11716724279108,12.4514657237549
"1730","Lithuanian","5293904","manual_output_funchead_RANDOM",9.27959182720113,0.286523216308,4.09335549204428,9.26033164551539,4.11716724279108,12.4514657237549
"1731","Lithuanian","5641335","manual_output_funchead_RANDOM",9.69572457722931,0.228765571914,4.2881077197238,9.26033164551539,4.11716724279108,12.4514657237549
"1732","Lithuanian","5706366","manual_output_funchead_RANDOM",9.31696834658632,0.296715741789,4.1579179515385,9.26033164551539,4.11716724279108,12.4514657237549
"1733","Lithuanian","575343","manual_output_funchead_RANDOM",9.4120948600769,0.241223103058,4.30999719570069,9.26033164551539,4.11716724279108,12.4514657237549
"1734","Lithuanian","5990049","manual_output_funchead_RANDOM",9.29932462758031,0.226500566251,4.28997614375597,9.26033164551539,4.11716724279108,12.4514657237549
"1735","Lithuanian","6215383","manual_output_funchead_RANDOM",9.2688868192021,0.233295583239,4.42432092945276,9.26033164551539,4.11716724279108,12.4514657237549
"1736","Lithuanian","6539835","manual_output_funchead_RANDOM",9.31826678671018,0.215175537939,4.29878043480395,9.26033164551539,4.11716724279108,12.4514657237549
"1737","Lithuanian","6885701","manual_output_funchead_RANDOM",9.40249326414333,0.288788221971,4.17761783880664,9.26033164551539,4.11716724279108,12.4514657237549
"1738","Lithuanian","6961959","manual_output_funchead_RANDOM",9.19518422907049,0.237825594564,4.49914835479494,9.26033164551539,4.11716724279108,12.4514657237549
"1739","Lithuanian","7071395","manual_output_funchead_RANDOM",9.45429628717692,0.215175537939,4.36343780379333,9.26033164551539,4.11716724279108,12.4514657237549
"1740","Lithuanian","7189425","manual_output_funchead_RANDOM",9.34325172161234,0.220838052095,4.33790953864058,9.26033164551539,4.11716724279108,12.4514657237549
"1741","Lithuanian","7447465","manual_output_funchead_RANDOM",9.23894195079803,0.398640996602,4.09253139215039,9.26033164551539,4.11716724279108,12.4514657237549
"1742","Lithuanian","7840447","manual_output_funchead_RANDOM",9.2465476188141,0.24348810872,4.33336950023474,9.26033164551539,4.11716724279108,12.4514657237549
"1743","Lithuanian","7857489","manual_output_funchead_RANDOM",9.26959026424737,0.289920724802,4.19038907803874,9.26033164551539,4.11716724279108,12.4514657237549
"1744","Lithuanian","7920307","manual_output_funchead_RANDOM",9.30509609701746,0.217440543601,4.32176401175027,9.26033164551539,4.11716724279108,12.4514657237549
"1745","Lithuanian","8050552","manual_output_funchead_RANDOM",9.32196395604637,0.321630804077,4.18364807163467,9.26033164551539,4.11716724279108,12.4514657237549
"1746","Lithuanian","8111856","manual_output_funchead_RANDOM",9.26068600313163,0.201585503964,4.4906319589064,9.26033164551539,4.11716724279108,12.4514657237549
"1747","Lithuanian","8157461","manual_output_funchead_RANDOM",9.30809332760463,0.297848244621,4.20656367525509,9.26033164551539,4.11716724279108,12.4514657237549
"1748","Lithuanian","8243","manual_output_funchead_RANDOM",9.28675663616245,0.274065685164,4.37741358444888,9.26033164551539,4.11716724279108,12.4514657237549
"1749","Lithuanian","8412273","manual_output_funchead_RANDOM",9.25698028943554,0.195922989807,4.4380338329691,9.26033164551539,4.11716724279108,12.4514657237549
"1750","Lithuanian","8503184","manual_output_funchead_RANDOM",9.38710734906715,0.311438278596,4.17879888290457,9.26033164551539,4.11716724279108,12.4514657237549
"1751","Lithuanian","8507373","manual_output_funchead_RANDOM",9.4776261188409,0.315968289921,4.19265279629492,9.26033164551539,4.11716724279108,12.4514657237549
"1752","Lithuanian","9028680","manual_output_funchead_RANDOM",9.26690639528295,0.253680634202,4.26018533242248,9.26033164551539,4.11716724279108,12.4514657237549
"1753","Lithuanian","914463","manual_output_funchead_RANDOM",9.28740191195073,0.254813137033,4.28400576668174,9.26033164551539,4.11716724279108,12.4514657237549
"1754","Lithuanian","9155436","manual_output_funchead_RANDOM",9.2303875961689,0.240090600227,4.21185388273453,9.26033164551539,4.11716724279108,12.4514657237549
"1755","Lithuanian","9238300","manual_output_funchead_RANDOM",9.28954881624851,0.289920724802,4.18743347824632,9.26033164551539,4.11716724279108,12.4514657237549
"1756","Lithuanian","9253978","manual_output_funchead_RANDOM",9.27178969786535,0.298980747452,4.28096045886134,9.26033164551539,4.11716724279108,12.4514657237549
"1757","Marathi","1115641","manual_output_funchead_RANDOM",7.32443600972494,0.388888888889,3.50781893590738,7.17667325763001,3.0122170810811,9.47122301294811
"1758","Marathi","1330259","manual_output_funchead_RANDOM",7.75573808129525,0.330409356725,3.68942356667323,7.17667325763001,3.0122170810811,9.47122301294811
"1759","Marathi","1662711","manual_output_funchead_RANDOM",7.09477245768563,0.40350877193,2.94075171710455,7.17667325763001,3.0122170810811,9.47122301294811
"1760","Marathi","1844126","manual_output_funchead_RANDOM",7.14800444544326,0.400584795322,3.16830313833136,7.17667325763001,3.0122170810811,9.47122301294811
"1761","Marathi","18465","manual_output_funchead_RANDOM",7.35491582278548,0.409356725146,3.22715028684739,7.17667325763001,3.0122170810811,9.47122301294811
"1762","Marathi","2221691","manual_output_funchead_RANDOM",7.45644071471967,0.426900584795,3.11293674491302,7.17667325763001,3.0122170810811,9.47122301294811
"1763","Marathi","233722","manual_output_funchead_RANDOM",6.93938012786259,0.368421052632,3.2357017673247,7.17667325763001,3.0122170810811,9.47122301294811
"1764","Marathi","2460805","manual_output_funchead_RANDOM",7.21333192423435,NA,NA,7.17667325763001,3.0122170810811,9.47122301294811
"1765","Marathi","3276545","manual_output_funchead_RANDOM",7.24526463384214,0.523391812865,3.15129226550721,7.17667325763001,3.0122170810811,9.47122301294811
"1766","Marathi","3425688","manual_output_funchead_RANDOM",7.23858397812567,0.46783625731,3.26442376075432,7.17667325763001,3.0122170810811,9.47122301294811
"1767","Marathi","379930","manual_output_funchead_RANDOM",7.21505401337069,0.438596491228,3.24315466518291,7.17667325763001,3.0122170810811,9.47122301294811
"1768","Marathi","3887207","manual_output_funchead_RANDOM",7.42325861196485,0.491228070175,3.11851947628267,7.17667325763001,3.0122170810811,9.47122301294811
"1769","Marathi","3926001","manual_output_funchead_RANDOM",7.06648208770245,0.488304093567,3.13156496014511,7.17667325763001,3.0122170810811,9.47122301294811
"1770","Marathi","4081765","manual_output_funchead_RANDOM",7.25904429985198,0.476608187135,3.14236848396167,7.17667325763001,3.0122170810811,9.47122301294811
"1771","Marathi","4090054","manual_output_funchead_RANDOM",7.1378871641661,0.406432748538,3.30069529661658,7.17667325763001,3.0122170810811,9.47122301294811
"1772","Marathi","4236718","manual_output_funchead_RANDOM",7.23334800817405,0.517543859649,3.12014251285129,7.17667325763001,3.0122170810811,9.47122301294811
"1773","Marathi","4319311","manual_output_funchead_RANDOM",7.26531443530566,0.412280701754,3.27771172328302,7.17667325763001,3.0122170810811,9.47122301294811
"1774","Marathi","4400141","manual_output_funchead_RANDOM",7.16409058587248,0.385964912281,3.15134204061408,7.17667325763001,3.0122170810811,9.47122301294811
