Language	FileName	Counter	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	0.18086001	advmod	-1.171511
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	1.2426713	amod	-1.9737623
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.10405167	appos	0.19678126
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.36561975	aux	-2.453945
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.42088345	ccomp	0.6237523
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.034844544	compound	-0.5106123
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	1.1195319	conj	1.475377
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	0.030498283	csubj	0.16600804
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.011445063	dep	0.006041214
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.767174	det	-0.40322503
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	0.07416793	discourse	-0.20134753
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	0.20574324	fixed	-0.35585457
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-1.0914491	flat	-0.42497408
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.0020748074	goeswith	-0.025605774
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.005237928	iobj	-0.0127463285
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-4.143826	lifted_case	-0.031419095
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	1.5572041	lifted_cc	0.08712747
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-1.1068524	lifted_cop	0.021425387
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-2.214428	lifted_mark	0.40591997
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.006146203	list	0.017094564
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-3.6777802	nmod	0.35231218
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	3.3243551	nsubj	1.4777908
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.6073624	nummod	-0.47521257
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-9.996617	obj	-0.90306133
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-3.0945408	obl	1.2313703
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	0.003327544	orphan	0.010790612
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.46787238	parataxis	0.5602582
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	0.0	punct	0.0
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.00042389327	vocative	0.0044700904
Serbian	650993	50460	0.6487508595	1.3901078336738322	0.713614485446	-0.41247088	xcomp	0.3844709
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-3.9014876	acl	2.1519852
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-2.1266036	advcl	2.087228
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	4.427777	advmod	-2.128741
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-2.5627837	amod	-2.5631618
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-1.3827182	appos	0.63707936
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	1.063541	aux	-1.5544115
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-1.5203943	ccomp	0.7807509
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.50155544	compound	0.019147152
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	4.591962	conj	2.6636486
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.5362721	csubj	0.37369147
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-1.493111	det	-1.5727354
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.0011050625	discourse	-0.1017469
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.017236428	dislocated	0.26217094
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.24481305	expl	-0.28901285
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	2.7156637	fixed	-0.52519405
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	0.4231072	flat	-0.028003072
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	0.2909934	iobj	0.15245315
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-6.03287	lifted_case	0.1262014
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-4.888976	lifted_cc	-0.0039269133
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-2.8986092	lifted_cop	0.055352855
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-5.1058736	lifted_mark	0.3361845
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.0064517865	list	-0.0005444494
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	0.0	mark	0.0
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-5.005376	nmod	1.5072016
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	5.1486735	nsubj	-4.0810986
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.52571714	nummod	-0.2799965
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-10.011577	obj	-1.1246316
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	2.484487	obl	1.8032017
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.06783192	orphan	0.020125322
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	0.92631155	parataxis	1.0838948
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	0.0	punct	0.0
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-0.0015327041	reparandum	-0.007757302
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	0.066494666	vocative	-0.01703866
Swedish	1498797	251410	0.744663627455	1.0695895706598832	0.78931447318	-2.4375777	xcomp	0.21763521
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.30713844	acl	0.5757032
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.017137073	advcl	0.3849176
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	1.9272184	advmod	-2.413539
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.8528732	amod	-1.2272108
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.07904721	appos	0.1281943
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.24479301	aux	-1.6922445
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.0067030876	case	0.0
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.0683448	ccomp	0.29195955
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.18594578	conj	1.150178
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.10738792	csubj	0.18297145
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	2.2631755e-06	dep	-0.000656282
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.08234227	det	-0.34193757
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.06973747	discourse	-0.13167185
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.0020433227	dislocated	-0.0034212556
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.18773055	expl	0.18138507
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.08476475	fixed	-0.22695646
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.08779764	flat	-0.08125292
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.010724733	goeswith	0.0
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.120797075	iobj	0.116074584
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	3.0653367	lifted_case	-0.014434768
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	1.9716496	lifted_cc	0.024157414
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.18012807	lifted_cop	-0.0011914423
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.20896795	lifted_mark	0.22415335
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	3.0237305	nmod	0.7568769
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-2.3796444	nsubj	0.7420106
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.06703649	nummod	-0.14951396
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	10.00656	obj	-0.12105755
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.44714126	obl	0.27714303
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.0077038403	orphan	-0.010619473
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	-0.025148902	parataxis	1.1594456
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.0	punct	0.0
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.011494962	reparandum	-0.001601276
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.0017808623	vocative	-0.00985913
Slovenian	7211377	251810	0.644949634969	1.409250582986371	0.703077349598	0.14186569	xcomp	0.23196122
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	1.3280858	acl	0.41180167
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.23996943	advcl	0.43806154
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.7759477	advmod	-0.76962405
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.44794625	amod	-0.6132854
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.006779268	appos	0.2537855
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.0	case	0.0
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.25752023	ccomp	0.81496155
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	1.920278	compound	1.0993379
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	1.9059644	conj	0.8667429
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.12783471	csubj	0.27307653
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-3.2278333	det	-1.219755
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.0	discourse	0.0
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-1.9961044	fixed	0.6179933
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.07877629	flat	-0.084810205
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	5.248632	lifted_case	-0.67814815
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	2.4975448	lifted_cc	0.09725245
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.80981237	lifted_cop	0.087822065
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	3.4596045	lifted_mark	-0.12832007
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.0	list	0.0
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	3.8810525	nmod	-0.31247365
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	3.8320446	nsubj	-2.3850594
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.635706	nummod	-0.6146732
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-9.995836	obj	-1.1275374
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	3.3436515	obl	1.9987781
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.11496891	parataxis	0.0805653
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.0	punct	0.0
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	-0.003078986	vocative	-0.00849343
Irish	9326697	50450	0.493049327354	4.156220404656746	0.5783632287	0.79817057	xcomp	0.90201515
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.233098	acl	0.34803787
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.21591052	advcl	0.30702037
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.5647209	advmod	-1.639845
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.27558482	amod	-0.76598334
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.0071261423	appos	0.26354334
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.037907664	aux	-0.2535611
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.008639901	ccomp	0.058621846
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.028068978	compound	6.258464e-11
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.4564006	conj	1.3447359
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.07323956	csubj	0.08568199
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.0381721	det	-0.23697926
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.011062403	discourse	0.0076214448
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.1746884	fixed	-0.15584081
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.057463177	flat	-0.11193433
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.22185618	iobj	-0.13985807
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.7838314	lifted_case	0.001215044
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	1.1333096	lifted_cc	0.09574077
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.06913167	lifted_cop	0.0017527746
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.45855734	lifted_mark	0.076491386
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.007362431	list	0.010139526
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.06360331	nmod	0.028892983
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-2.3836575	nsubj	0.15268275
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.014526873	nummod	0.00078218925
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	10.000744	obj	-0.21611787
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	-0.39446005	obl	-0.21454045
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.013864755	orphan	-0.02408397
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.13216656	parataxis	0.83899546
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.0	punct	0.0
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.0013364652	vocative	0.0
Lithuanian	4129840	50050	0.367041198502	4.351618645938297	0.429463171036	0.26310968	xcomp	0.1367967
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.20114909	acl	0.5397526
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.23528919	advcl	0.15383695
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.46662292	advmod	-0.93157244
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.23140131	amod	-0.1404623
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.110681005	appos	-0.026824128
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.24989823	aux	-0.5800563
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.0035411569	case	0.008555094
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.070810825	ccomp	0.12162721
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.01372788	compound	0.007843234
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.105330475	conj	0.60920495
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.0011902032	dep	0.09194852
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.09565246	det	-0.83059305
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.0035702523	discourse	0.0042087887
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.10182451	expl	-0.06744822
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.06441582	fixed	-0.08471767
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.20409253	flat	-0.016716884
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.0038286187	goeswith	-8.017686e-06
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.059720404	iobj	0.064608626
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	2.0580165	lifted_case	0.014840933
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.17618181	lifted_cc	0.022762757
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.09502824	lifted_cop	-0.0046566343
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.96433544	lifted_mark	0.058412734
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.020359822	list	-0.025028983
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.023552025	mark	0.040133726
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.5349293	nmod	0.7647439
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-1.0140676	nsubj	-0.3765255
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.08031594	nummod	-0.10152998
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	10.004889	obj	0.059850294
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.0011714377	obl	0.368257
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.0005198593	parataxis	0.0
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.0	punct	0.0
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.0025651061	reparandum	2.6711434e-05
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	0.005007714	vocative	-0.009285307
Danish	6204240	50560	0.583989206206	1.5808947186591198	0.637508432651	-0.0069222036	xcomp	0.2648173
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.07926093	acl	0.3465141
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.48817742	advcl	1.4313749
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.18947756	advmod	-0.7730481
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.053945813	amod	-0.3481775
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.041624703	appos	0.13347311
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	1.183695	aux	-3.0304399
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.06462038	ccomp	0.49612278
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.15453401	compound	-0.23014748
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.72514486	conj	1.3932315
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.010178487	cop	0.0015076383
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.044115234	csubj	0.07538955
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.01726507	dep	-0.0022419973
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.12228694	det	-0.22286835
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.010031092	discourse	0.001198847
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.008645793	fixed	-0.008793514
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.13419496	flat	-0.04386114
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.029861826	iobj	-0.0042877733
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.14434637	lifted_case	-0.28074607
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.63289666	lifted_cc	0.010361879
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.256589	lifted_cop	0.0026490637
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.017306814	lifted_mark	0.0058330917
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	2.4556463	nmod	0.050865542
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-1.8170131	nsubj	0.5307177
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.13295412	nummod	-0.17144011
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	10.003452	obj	0.24814868
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-1.4711872	obl	0.05252141
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	-0.0039245756	parataxis	0.010711108
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.0	punct	0.0
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.0016323682	vocative	-0.0028353315
Basque	9062829	251790	0.513419608238	1.7870116112209278	0.626768719472	0.35374314	xcomp	0.32827088
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-4.961636	acl	3.6830428
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-4.006559	advcl	4.137109
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-3.9391215	advmod	-1.0595888
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-4.6638684	amod	-2.952713
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-4.661451	appos	1.4590023
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	4.679019	aux	-1.9179267
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-0.07827563	cc	0.10903348
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-2.7683327	ccomp	2.7461112
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-0.07802756	compound	0.26531544
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	4.773744	conj	2.6481776
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-1.9867302	csubj	0.69694066
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-0.06208551	dep	0.023032527
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	5.919761	det	-4.0097656
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	0.22415622	expl	0.045254674
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	5.309634	fixed	-1.583072
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-5.620558	flat	-1.8936138
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	0.85991937	iobj	0.38862348
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-7.796607	lifted_case	0.34460884
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-5.977901	lifted_cc	-0.17125311
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-4.206467	lifted_cop	-0.007332101
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-6.129107	lifted_mark	0.38774544
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-0.03175803	mark	0.003550914
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-6.1672997	nmod	1.1311036
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-5.3914576	nsubj	2.1264684
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-1.8586829	nummod	-0.9920125
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-10.026164	obj	-5.011038
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-4.4123716	obl	-0.8573141
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	0.004391032	orphan	-0.00095151976
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-0.33324718	parataxis	0.5444139
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	0.0	punct	0.0
Catalan	4105550	201700	0.814227923039	0.6579535625100901	0.85205722743	-2.988417	xcomp	-0.28299668
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.091633156	acl	0.59164363
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.36706805	advcl	0.7145917
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	1.1873376	advmod	-2.0355756
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.569059	amod	-0.8801186
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.046602566	appos	0.37166905
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.16123676	aux	-0.24454586
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.025203457	ccomp	0.11632473
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.069352284	compound	-2.5034225e-10
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	3.1372633	conj	2.0760746
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.04795519	csubj	0.08315509
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.07823156	det	-0.42750847
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.05078852	discourse	-0.020196404
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.22292015	fixed	-0.3189691
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.1348707	flat	-0.04405328
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.20572646	iobj	-0.0027581442
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.48173258	lifted_case	0.0006304442
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.18062866	lifted_cc	0.12231925
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	-0.1402439	lifted_cop	-0.011341931
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.63384056	lifted_mark	0.19103335
Lithuanian	7128329	50050	0.362623762376	4.690433072719244	0.431930693069	0.0037585306	list	-0.001264036
