"","Language","Model","Type","Surprisal","UAS","Pars","SurprisalGround","ParsGround","EffGround"
"781","Estonian","34935","manual_output_funchead_RANDOM_pureUD",8.39430585756724,0.7709266276265,0.999119739901227,8.36361849615375,0.993469562927745,8.52072620946612
"782","Estonian","3684545","manual_output_funchead_RANDOM_pureUD",8.45404098652842,0.724997129406,1.10375019764569,8.36361849615375,0.993469562927745,8.52072620946612
"783","Estonian","3716609","manual_output_funchead_RANDOM_pureUD",8.4194072257072,0.750602824664,1.12654303150047,8.36361849615375,0.993469562927745,8.52072620946612
"784","Estonian","3747384","manual_output_funchead_RANDOM_pureUD",8.45485181104987,0.750086117809,1.08796267962398,8.36361849615375,0.993469562927745,8.52072620946612
"785","Estonian","3864752","manual_output_funchead_RANDOM_pureUD",8.40082822317982,0.760936961764,1.14057413844088,8.36361849615375,0.993469562927745,8.52072620946612
"786","Estonian","3993220","manual_output_funchead_RANDOM_pureUD",8.54883882134819,0.736823975198,1.10917278559457,8.36361849615375,0.993469562927745,8.52072620946612
"787","Estonian","4225174","manual_output_funchead_RANDOM_pureUD",8.46217343254744,0.736881387071,1.10674638072116,8.36361849615375,0.993469562927745,8.52072620946612
"788","Estonian","4310499","manual_output_funchead_RANDOM_pureUD",8.40600086497058,0.755769893214,1.05587815629285,8.36361849615375,0.993469562927745,8.52072620946612
"789","Estonian","4359080","manual_output_funchead_RANDOM_pureUD",8.44826401555466,0.7578941325065,1.09926954430388,8.36361849615375,0.993469562927745,8.52072620946612
"790","Estonian","4434573","manual_output_funchead_RANDOM_pureUD",8.5221540853089,0.7224135951315,1.16378658329894,8.36361849615375,0.993469562927745,8.52072620946612
"791","Estonian","4888087","manual_output_funchead_RANDOM_pureUD",8.75188897046076,0.72155241704,1.27759201849304,8.36361849615375,0.993469562927745,8.52072620946612
"792","Estonian","5152183","manual_output_funchead_RANDOM_pureUD",8.44675011132516,0.739809392582,1.14731637910239,8.36361849615375,0.993469562927745,8.52072620946612
"793","Estonian","5168630","manual_output_funchead_RANDOM_pureUD",8.44553376699122,0.765644735331,1.12474727068036,8.36361849615375,0.993469562927745,8.52072620946612
"794","Estonian","5180200","manual_output_funchead_RANDOM_pureUD",8.45180386666949,0.729475255483,1.19990065826972,8.36361849615375,0.993469562927745,8.52072620946612
"795","Estonian","5222250","manual_output_funchead_RANDOM_pureUD",8.52978843122807,0.785566655184,1.0647309071189,8.36361849615375,0.993469562927745,8.52072620946612
"796","Estonian","5238366","manual_output_funchead_RANDOM_pureUD",8.7870254498998,0.722011712022,1.15251194699129,8.36361849615375,0.993469562927745,8.52072620946612
"797","Estonian","5348540","manual_output_funchead_RANDOM_pureUD",8.41566609104053,0.74658399357,1.04317144886299,8.36361849615375,0.993469562927745,8.52072620946612
"798","Estonian","5916484","manual_output_funchead_RANDOM_pureUD",8.3738472497837,0.772687258391333,0.981067840120715,8.36361849615375,0.993469562927745,8.52072620946612
"799","Estonian","6007031","manual_output_funchead_RANDOM_pureUD",8.48392395465955,0.758984958089,1.12169590158131,8.36361849615375,0.993469562927745,8.52072620946612
"800","Estonian","6040686","manual_output_funchead_RANDOM_pureUD",8.40157805694147,0.739120450109,1.08247438197377,8.36361849615375,0.993469562927745,8.52072620946612
"801","Estonian","6255513","manual_output_funchead_RANDOM_pureUD",8.50115901913768,0.721093122058,1.12425671070421,8.36361849615375,0.993469562927745,8.52072620946612
"802","Estonian","6270768","manual_output_funchead_RANDOM_pureUD",8.51442229253876,0.741072453783,1.05938064716504,8.36361849615375,0.993469562927745,8.52072620946612
"803","Estonian","6499676","manual_output_funchead_RANDOM_pureUD",8.42754633272821,0.756918130669,1.11351129235049,8.36361849615375,0.993469562927745,8.52072620946612
"804","Estonian","6632910","manual_output_funchead_RANDOM_pureUD",8.31356450125267,0.7767252267765,1.03667491041693,8.36361849615375,0.993469562927745,8.52072620946612
"805","Estonian","6906221","manual_output_funchead_RANDOM_pureUD",8.45530426905231,0.742794809967,1.15357169280001,8.36361849615375,0.993469562927745,8.52072620946612
"806","Estonian","6966422","manual_output_funchead_RANDOM_pureUD",8.39624765095387,0.745206108623,1.09748526761912,8.36361849615375,0.993469562927745,8.52072620946612
"807","Estonian","7017144","manual_output_funchead_RANDOM_pureUD",8.4482364706618,0.717878057182,1.17716096595695,8.36361849615375,0.993469562927745,8.52072620946612
"808","Estonian","7195129","manual_output_funchead_RANDOM_pureUD",8.43303617533101,0.723791480078,1.16694528733819,8.36361849615375,0.993469562927745,8.52072620946612
"809","Estonian","7311869","manual_output_funchead_RANDOM_pureUD",8.45726121442087,0.7561143644505,1.18828486272793,8.36361849615375,0.993469562927745,8.52072620946612
"810","Estonian","7389606","manual_output_funchead_RANDOM_pureUD",8.43882663697487,0.76851532897,1.11736278449104,8.36361849615375,0.993469562927745,8.52072620946612
"811","Estonian","7469499","manual_output_funchead_RANDOM_pureUD",8.45942190253724,0.718394764037,1.16830290071191,8.36361849615375,0.993469562927745,8.52072620946612
"812","Estonian","7772176","manual_output_funchead_RANDOM_pureUD",8.41440873358744,0.746698817315,1.11556923746308,8.36361849615375,0.993469562927745,8.52072620946612
"813","Estonian","8269041","manual_output_funchead_RANDOM_pureUD",8.41481618270037,0.750947295901,1.11514423078381,8.36361849615375,0.993469562927745,8.52072620946612
"814","Estonian","8402209","manual_output_funchead_RANDOM_pureUD",8.43797771009964,0.764955792858,1.19180452657329,8.36361849615375,0.993469562927745,8.52072620946612
"815","Estonian","8571856","manual_output_funchead_RANDOM_pureUD",8.40236351014729,0.731427259157,1.18670095456962,8.36361849615375,0.993469562927745,8.52072620946612
"816","Estonian","8576652","manual_output_funchead_RANDOM_pureUD",8.44449741142626,0.697209782983,1.22400628752217,8.36361849615375,0.993469562927745,8.52072620946612
"817","Estonian","8646505","manual_output_funchead_RANDOM_pureUD",8.54407061407053,0.719562138783333,1.20950333850686,8.36361849615375,0.993469562927745,8.52072620946612
"818","Estonian","8714691","manual_output_funchead_RANDOM_pureUD",8.43418938966099,0.733781145941,1.12846287887876,8.36361849615375,0.993469562927745,8.52072620946612
"819","Estonian","9030104","manual_output_funchead_RANDOM_pureUD",8.40927383709505,0.745091284878,1.18445125073177,8.36361849615375,0.993469562927745,8.52072620946612
"820","Estonian","9337939","manual_output_funchead_RANDOM_pureUD",8.44739597341903,0.749339763463,1.08063990142907,8.36361849615375,0.993469562927745,8.52072620946612
"821","Estonian","9368966","manual_output_funchead_RANDOM_pureUD",8.40616607088798,0.7665059134225,0.98175307253254,8.36361849615375,0.993469562927745,8.52072620946612
"822","Estonian","9457550","manual_output_funchead_RANDOM_pureUD",8.44246164389428,0.813181765989,1.01191501539957,8.36361849615375,0.993469562927745,8.52072620946612
"823","Estonian","9533601","manual_output_funchead_RANDOM_pureUD",8.42636912172741,0.759444253072,1.15550215399105,8.36361849615375,0.993469562927745,8.52072620946612
"824","Estonian","9718767","manual_output_funchead_RANDOM_pureUD",8.44177685321838,0.727408428063,1.21475007986007,8.36361849615375,0.993469562927745,8.52072620946612
"825","Estonian","9766769","manual_output_funchead_RANDOM_pureUD",8.49730975265327,0.741684847093333,1.08828434736134,8.36361849615375,0.993469562927745,8.52072620946612
"826","Estonian","986183","manual_output_funchead_RANDOM_pureUD",8.43908878088907,0.721207945803,1.16343875545382,8.36361849615375,0.993469562927745,8.52072620946612
"827","Finnish","1211479","manual_output_funchead_RANDOM_pureUD",8.0514546923549,0.758078871697,1.05132264594836,7.98517355155048,1.06535048546137,8.25200668185681
"828","Finnish","1348857","manual_output_funchead_RANDOM_pureUD",8.02762788898264,0.737128577297333,1.11941460770014,7.98517355155048,1.06535048546137,8.25200668185681
"829","Finnish","1364166","manual_output_funchead_RANDOM_pureUD",8.05498939202939,0.730008215802,1.09650355271814,7.98517355155048,1.06535048546137,8.25200668185681
"830","Finnish","14559","manual_output_funchead_RANDOM_pureUD",8.04244169528577,0.733260303985,1.12695671921803,7.98517355155048,1.06535048546137,8.25200668185681
"831","Finnish","1599468","manual_output_funchead_RANDOM_pureUD",8.01683084330208,0.735553881966,1.06349976853558,7.98517355155048,1.06535048546137,8.25200668185681
"832","Finnish","1630355","manual_output_funchead_RANDOM_pureUD",8.24646065549215,0.751814322881,1.00189087323933,7.98517355155048,1.06535048546137,8.25200668185681
"833","Finnish","1656136","manual_output_funchead_RANDOM_pureUD",8.03897907834945,0.712241544571,1.2030388225958,7.98517355155048,1.06535048546137,8.25200668185681
"834","Finnish","1716372","manual_output_funchead_RANDOM_pureUD",8.10262393553752,0.727680405313,1.15293237907697,7.98517355155048,1.06535048546137,8.25200668185681
"835","Finnish","1724187","manual_output_funchead_RANDOM_pureUD",8.06480043241228,0.729015473093,1.17368295534529,7.98517355155048,1.06535048546137,8.25200668185681
"836","Finnish","1884682","manual_output_funchead_RANDOM_pureUD",8.10699128030443,0.757359989046,1.10196667798624,7.98517355155048,1.06535048546137,8.25200668185681
"837","Finnish","2019288","manual_output_funchead_RANDOM_pureUD",8.19419829389022,0.729939750787,1.10146693659044,7.98517355155048,1.06535048546137,8.25200668185681
"838","Finnish","2171667","manual_output_funchead_RANDOM_pureUD",8.0823321795812,0.736067369574,1.13284361280228,7.98517355155048,1.06535048546137,8.25200668185681
"839","Finnish","2327175","manual_output_funchead_RANDOM_pureUD",7.98424338452446,0.7345782555115,1.14796926847969,7.98517355155048,1.06535048546137,8.25200668185681
"840","Finnish","2349355","manual_output_funchead_RANDOM_pureUD",8.05411095212749,0.721644073212,1.12555362476731,7.98517355155048,1.06535048546137,8.25200668185681
"841","Finnish","2432994","manual_output_funchead_RANDOM_pureUD",8.03373418052058,0.759482404491,1.04631107052711,7.98517355155048,1.06535048546137,8.25200668185681
"842","Finnish","2681880","manual_output_funchead_RANDOM_pureUD",8.09628175411657,0.763658770368,1.05144747015684,7.98517355155048,1.06535048546137,8.25200668185681
"843","Finnish","2833991","manual_output_funchead_RANDOM_pureUD",8.08740251989776,0.729494728194,1.13307958165538,7.98517355155048,1.06535048546137,8.25200668185681
"844","Finnish","2980113","manual_output_funchead_RANDOM_pureUD",8.12966765710946,0.717718745721,1.18279313416362,7.98517355155048,1.06535048546137,8.25200668185681
"845","Finnish","3072099","manual_output_funchead_RANDOM_pureUD",8.04452639998403,0.737710529919,1.08351483250397,7.98517355155048,1.06535048546137,8.25200668185681
"846","Finnish","357620","manual_output_funchead_RANDOM_pureUD",8.02412952183082,0.75195125291,1.04054441486958,7.98517355155048,1.06535048546137,8.25200668185681
"847","Finnish","3614959","manual_output_funchead_RANDOM_pureUD",7.99355991746605,0.749897302478,1.11157622387168,7.98517355155048,1.06535048546137,8.25200668185681
"848","Finnish","3650252","manual_output_funchead_RANDOM_pureUD",8.00450941617463,0.75085581268,1.10233027736618,7.98517355155048,1.06535048546137,8.25200668185681
"849","Finnish","3759522","manual_output_funchead_RANDOM_pureUD",8.05076414138708,0.744454333835,1.07926531680215,7.98517355155048,1.06535048546137,8.25200668185681
"850","Finnish","5286349","manual_output_funchead_RANDOM_pureUD",8.07451523953156,0.717889908257,1.17713605696275,7.98517355155048,1.06535048546137,8.25200668185681
"851","Finnish","5290848","manual_output_funchead_RANDOM_pureUD",8.21233158908237,0.752276461728,1.08599693040035,7.98517355155048,1.06535048546137,8.25200668185681
"852","Finnish","5294568","manual_output_funchead_RANDOM_pureUD",8.05860856586214,0.7338080241,1.09945299252245,7.98517355155048,1.06535048546137,8.25200668185681
"853","Finnish","5447549","manual_output_funchead_RANDOM_pureUD",8.09431097919644,0.748288374641,1.15501287015157,7.98517355155048,1.06535048546137,8.25200668185681
"854","Finnish","5468640","manual_output_funchead_RANDOM_pureUD",8.01033470626798,0.730692865946,1.09374404303688,7.98517355155048,1.06535048546137,8.25200668185681
"855","Finnish","5687356","manual_output_funchead_RANDOM_pureUD",8.13836609212986,0.760440914693,1.05093621944836,7.98517355155048,1.06535048546137,8.25200668185681
"856","Finnish","578257","manual_output_funchead_RANDOM_pureUD",8.07239370568996,0.745447076544,1.08813282051234,7.98517355155048,1.06535048546137,8.25200668185681
"857","Finnish","579386","manual_output_funchead_RANDOM_pureUD",8.03650790494696,0.777899493359,0.965080316584926,7.98517355155048,1.06535048546137,8.25200668185681
"858","Finnish","5912421","manual_output_funchead_RANDOM_pureUD",8.11166535041087,0.741818430782,1.07001275726415,7.98517355155048,1.06535048546137,8.25200668185681
"859","Finnish","5959320","manual_output_funchead_RANDOM_pureUD",8.04733437600014,0.702930302615,1.19753195201144,7.98517355155048,1.06535048546137,8.25200668185681
"860","Finnish","644636","manual_output_funchead_RANDOM_pureUD",8.06008807671176,0.725592222374,1.16041308175403,7.98517355155048,1.06535048546137,8.25200668185681
"861","Finnish","6610780","manual_output_funchead_RANDOM_pureUD",8.11041821477698,0.710803779269,1.13151926810197,7.98517355155048,1.06535048546137,8.25200668185681
"862","Finnish","6730843","manual_output_funchead_RANDOM_pureUD",8.12487260022114,0.72945193756,1.15717042889586,7.98517355155048,1.06535048546137,8.25200668185681
"863","Finnish","7282290","manual_output_funchead_RANDOM_pureUD",8.0745074167177,0.733876489114,1.11134104540246,7.98517355155048,1.06535048546137,8.25200668185681
"864","Finnish","7289898","manual_output_funchead_RANDOM_pureUD",8.01598920511287,0.730624400931,1.11687181912251,7.98517355155048,1.06535048546137,8.25200668185681
"865","Finnish","7333777","manual_output_funchead_RANDOM_pureUD",8.08482129017146,0.761947145009,1.04388044558452,7.98517355155048,1.06535048546137,8.25200668185681
"866","Finnish","7518974","manual_output_funchead_RANDOM_pureUD",8.05583541067402,0.75304669314,1.07947768534387,7.98517355155048,1.06535048546137,8.25200668185681
"867","Finnish","7534525","manual_output_funchead_RANDOM_pureUD",8.01427421343928,0.738686156374,1.11509875125809,7.98517355155048,1.06535048546137,8.25200668185681
"868","Finnish","7792491","manual_output_funchead_RANDOM_pureUD",8.06052431106698,0.72795426537,1.1455290701909,7.98517355155048,1.06535048546137,8.25200668185681
"869","Finnish","7793240","manual_output_funchead_RANDOM_pureUD",8.09219556477143,0.722511296727,1.1081967443742,7.98517355155048,1.06535048546137,8.25200668185681
"870","Finnish","7877568","manual_output_funchead_RANDOM_pureUD",8.02684884757646,0.7259345474465,1.11514919714786,7.98517355155048,1.06535048546137,8.25200668185681
"871","Finnish","788492","manual_output_funchead_RANDOM_pureUD",7.9817083786206,0.766500068465,1.03103450904574,7.98517355155048,1.06535048546137,8.25200668185681
"872","Finnish","7995065","manual_output_funchead_RANDOM_pureUD",8.01316315049484,0.763829932904,0.998847093506087,7.98517355155048,1.06535048546137,8.25200668185681
"873","Finnish","8038685","manual_output_funchead_RANDOM_pureUD",8.03262519824974,0.743564288649,1.05839299053203,7.98517355155048,1.06535048546137,8.25200668185681
"874","Finnish","8413796","manual_output_funchead_RANDOM_pureUD",8.06062454701715,0.750821580172333,1.09822012666147,7.98517355155048,1.06535048546137,8.25200668185681
"875","Finnish","8956961","manual_output_funchead_RANDOM_pureUD",8.134309715962,0.738908667671,1.12694804892954,7.98517355155048,1.06535048546137,8.25200668185681
"876","Finnish","9195001","manual_output_funchead_RANDOM_pureUD",8.02545985020569,0.733054908942,1.09385197740556,7.98517355155048,1.06535048546137,8.25200668185681
"877","Finnish","9263355","manual_output_funchead_RANDOM_pureUD",8.0592938354642,0.749828837464,1.02952105552468,7.98517355155048,1.06535048546137,8.25200668185681
"878","Finnish","9388928","manual_output_funchead_RANDOM_pureUD",8.10163097591083,0.752498973025,1.0895637473586,7.98517355155048,1.06535048546137,8.25200668185681
"879","Finnish","9447078","manual_output_funchead_RANDOM_pureUD",8.08545250013091,0.716417910448,1.16336105865321,7.98517355155048,1.06535048546137,8.25200668185681
"880","Finnish","9908730","manual_output_funchead_RANDOM_pureUD",8.069165657293,0.7285704504995,1.12349035788501,7.98517355155048,1.06535048546137,8.25200668185681
"881","Finnish","9976852","manual_output_funchead_RANDOM_pureUD",8.05412338234956,0.783992879639,1.05432761648363,7.98517355155048,1.06535048546137,8.25200668185681
"882","French","1158036","manual_output_funchead_RANDOM_pureUD",5.90397826774152,0.851048519737,0.642270675921234,5.8015282954736,0.632144335935568,5.85351980186181
"883","French","1168610","manual_output_funchead_RANDOM_pureUD",6.01317272499086,0.858539782072,0.600517914757419,5.8015282954736,0.632144335935568,5.85351980186181
"884","French","1293842","manual_output_funchead_RANDOM_pureUD",6.09166379429968,0.859953227796,0.593090598917211,5.8015282954736,0.632144335935568,5.85351980186181
"885","French","1313528","manual_output_funchead_RANDOM_pureUD",5.94660882537161,0.842362253289,0.678084836570538,5.8015282954736,0.632144335935568,5.85351980186181
"886","French","1360588","manual_output_funchead_RANDOM_pureUD",6.02954213168985,0.844598067434,0.652586018729045,5.8015282954736,0.632144335935568,5.85351980186181
"887","French","1751453","manual_output_funchead_RANDOM_pureUD",6.33507837882994,0.8540360300165,0.642257716651329,5.8015282954736,0.632144335935568,5.85351980186181
"888","French","1773378","manual_output_funchead_RANDOM_pureUD",6.40276730130168,0.840897409539,0.658955400731333,5.8015282954736,0.632144335935568,5.85351980186181
"889","French","1978562","manual_output_funchead_RANDOM_pureUD",6.08423104179249,0.847874691612,0.651049821037017,5.8015282954736,0.632144335935568,5.85351980186181
"890","French","2242021","manual_output_funchead_RANDOM_pureUD",7.12064436471323,0.842529296875,0.668005566541979,5.8015282954736,0.632144335935568,5.85351980186181
"891","French","2267254","manual_output_funchead_RANDOM_pureUD",5.87275850294475,0.825516550164,0.704522233810789,5.8015282954736,0.632144335935568,5.85351980186181
"892","French","2352317","manual_output_funchead_RANDOM_pureUD",5.92617859239286,0.819811369243,0.749551560783737,5.8015282954736,0.632144335935568,5.85351980186181
"893","French","2433800","manual_output_funchead_RANDOM_pureUD",5.9685091429676,0.867778577303,0.613250603119875,5.8015282954736,0.632144335935568,5.85351980186181
"894","French","2485254","manual_output_funchead_RANDOM_pureUD",6.13112892511012,0.846217105263,0.66819258017035,5.8015282954736,0.632144335935568,5.85351980186181
"895","French","2718455","manual_output_funchead_RANDOM_pureUD",6.20042152318973,0.853322882401,0.637702418014789,5.8015282954736,0.632144335935568,5.85351980186181
"896","French","2807739","manual_output_funchead_RANDOM_pureUD",5.92191718879831,0.848607113487,0.625908111205239,5.8015282954736,0.632144335935568,5.85351980186181
"897","French","2829902","manual_output_funchead_RANDOM_pureUD",6.3691658338361,0.830515008224,0.684536176740757,5.8015282954736,0.632144335935568,5.85351980186181
"898","French","3152514","manual_output_funchead_RANDOM_pureUD",7.20506681823348,0.858064350329,0.637757792466609,5.8015282954736,0.632144335935568,5.85351980186181
"899","French","3213025","manual_output_funchead_RANDOM_pureUD",6.24108212615233,0.8508043791115,0.632817077012365,5.8015282954736,0.632144335935568,5.85351980186181
"900","French","3234236","manual_output_funchead_RANDOM_pureUD",6.311320354904,0.842143811678,0.680913028538654,5.8015282954736,0.632144335935568,5.85351980186181
"901","French","3344099","manual_output_funchead_RANDOM_pureUD",5.97583076279523,0.84130859375,0.648746692802026,5.8015282954736,0.632144335935568,5.85351980186181
"902","French","3362591","manual_output_funchead_RANDOM_pureUD",5.92966822034944,0.853053042763,0.660537623813166,5.8015282954736,0.632144335935568,5.85351980186181
"903","French","3419654","manual_output_funchead_RANDOM_pureUD",5.90491825500654,0.844096936678,0.626459447129731,5.8015282954736,0.632144335935568,5.85351980186181
"904","French","3625303","manual_output_funchead_RANDOM_pureUD",6.06081022500986,0.865735505757,0.600811959562251,5.8015282954736,0.632144335935568,5.85351980186181
"905","French","3717479","manual_output_funchead_RANDOM_pureUD",6.14605464402779,0.837222450658,0.677605084381292,5.8015282954736,0.632144335935568,5.85351980186181
"906","French","3797400","manual_output_funchead_RANDOM_pureUD",5.76877144684834,0.825394479852,0.718864128705096,5.8015282954736,0.632144335935568,5.85351980186181
"907","French","3817036","manual_output_funchead_RANDOM_pureUD",5.94061033125898,0.8377685546875,0.714220947691549,5.8015282954736,0.632144335935568,5.85351980186181
"908","French","4114730","manual_output_funchead_RANDOM_pureUD",6.04641419797168,0.832313939145,0.688243134770011,5.8015282954736,0.632144335935568,5.85351980186181
"909","French","417236","manual_output_funchead_RANDOM_pureUD",5.9532293127158,0.849887780976,0.654863377353665,5.8015282954736,0.632144335935568,5.85351980186181
"910","French","4177914","manual_output_funchead_RANDOM_pureUD",6.11659020607568,0.820518092105,0.739298732883502,5.8015282954736,0.632144335935568,5.85351980186181
"911","French","472173","manual_output_funchead_RANDOM_pureUD",5.96436187596271,0.843088250411,0.697309960300835,5.8015282954736,0.632144335935568,5.85351980186181
"912","French","4761941","manual_output_funchead_RANDOM_pureUD",6.07291044540907,0.849866365132,0.655921788516743,5.8015282954736,0.632144335935568,5.85351980186181
"913","French","5168885","manual_output_funchead_RANDOM_pureUD",6.19880962568631,0.838031969572,0.648339892964079,5.8015282954736,0.632144335935568,5.85351980186181
"914","French","582932","manual_output_funchead_RANDOM_pureUD",5.96168354176863,0.835513466283,0.689197241550765,5.8015282954736,0.632144335935568,5.85351980186181
"915","French","6280473","manual_output_funchead_RANDOM_pureUD",6.02416263758104,0.8525390625,0.657452967574787,5.8015282954736,0.632144335935568,5.85351980186181
"916","French","638340","manual_output_funchead_RANDOM_pureUD",5.95471932558274,0.856760125411,0.649332037709476,5.8015282954736,0.632144335935568,5.85351980186181
"917","French","6694531","manual_output_funchead_RANDOM_pureUD",6.46887507266231,0.828125,0.763741486272537,5.8015282954736,0.632144335935568,5.85351980186181
"918","French","7134159","manual_output_funchead_RANDOM_pureUD",11.437054105097,0.84037057977,0.658218079842443,5.8015282954736,0.632144335935568,5.85351980186181
"919","French","7381753","manual_output_funchead_RANDOM_pureUD",8.08467775678364,0.8364514802635,0.690531660969339,5.8015282954736,0.632144335935568,5.85351980186181
"920","French","7467568","manual_output_funchead_RANDOM_pureUD",6.09837530399635,0.854684930099,0.61213280791344,5.8015282954736,0.632144335935568,5.85351980186181
"921","French","7877039","manual_output_funchead_RANDOM_pureUD",6.29730318103984,NA,NA,5.8015282954736,0.632144335935568,5.85351980186181
"922","French","8392774","manual_output_funchead_RANDOM_pureUD",5.81711064238583,0.802194695724,0.805962614937399,5.8015282954736,0.632144335935568,5.85351980186181
"923","French","8528191","manual_output_funchead_RANDOM_pureUD",6.04063734997574,0.848243044133667,0.654149973287403,5.8015282954736,0.632144335935568,5.85351980186181
"924","French","8543038","manual_output_funchead_RANDOM_pureUD",5.98446333198173,0.849962736431,0.65028487725919,5.8015282954736,0.632144335935568,5.85351980186181
"925","French","8842948","manual_output_funchead_RANDOM_pureUD",5.80880204614824,0.839471114309,0.680426683841353,5.8015282954736,0.632144335935568,5.85351980186181
"926","French","8958192","manual_output_funchead_RANDOM_pureUD",5.92257106641164,0.844225431743,0.638811617665373,5.8015282954736,0.632144335935568,5.85351980186181
"927","French","8989909","manual_output_funchead_RANDOM_pureUD",6.06667040342205,0.853862561678,0.623815641367592,5.8015282954736,0.632144335935568,5.85351980186181
"928","French","9243429","manual_output_funchead_RANDOM_pureUD",5.87522017970803,0.8254116125275,0.705016848242673,5.8015282954736,0.632144335935568,5.85351980186181
"929","French","9296821","manual_output_funchead_RANDOM_pureUD",6.03485974351797,0.840177837171,0.704428258193634,5.8015282954736,0.632144335935568,5.85351980186181
"930","French","9301239","manual_output_funchead_RANDOM_pureUD",5.9340544716429,0.8331620065785,0.69758684986817,5.8015282954736,0.632144335935568,5.85351980186181
"931","French","9460697","manual_output_funchead_RANDOM_pureUD",6.00797832910588,0.825889185855,0.726368818262927,5.8015282954736,0.632144335935568,5.85351980186181
"932","French","9571966","manual_output_funchead_RANDOM_pureUD",5.88037078555269,0.846332750822,0.650718436422099,5.8015282954736,0.632144335935568,5.85351980186181
"933","French","957270","manual_output_funchead_RANDOM_pureUD",5.90005368425929,0.81978567023,0.732055433053335,5.8015282954736,0.632144335935568,5.85351980186181
"934","French","9612741","manual_output_funchead_RANDOM_pureUD",7.08291348667179,0.85648386102,0.627422547089736,5.8015282954736,0.632144335935568,5.85351980186181
"935","French","9700154","manual_output_funchead_RANDOM_pureUD",6.40689493422735,0.83345754523,0.696160224308761,5.8015282954736,0.632144335935568,5.85351980186181
"936","French","9814884","manual_output_funchead_RANDOM_pureUD",6.04944197857866,0.838623046875,0.670708645359953,5.8015282954736,0.632144335935568,5.85351980186181
"937","French","9856749","manual_output_funchead_RANDOM_pureUD",5.87825800408584,0.853592722039,0.63304302893831,5.8015282954736,0.632144335935568,5.85351980186181
"938","Galician","1054772","manual_output_funchead_RANDOM_pureUD",6.19699274426921,0.742662200379,1.23828885658435,6.20790719742444,1.01530660867056,6.60242308635256
"939","Galician","1457303","manual_output_funchead_RANDOM_pureUD",6.37530043456324,0.736470717443,1.24522606058053,6.20790719742444,1.01530660867056,6.60242308635256
"940","Galician","1699721","manual_output_funchead_RANDOM_pureUD",6.50184532133687,0.722742373905,1.23426296296529,6.20790719742444,1.01530660867056,6.60242308635256
"941","Galician","1849784","manual_output_funchead_RANDOM_pureUD",6.42090809922292,0.755910051893,1.19617676368338,6.20790719742444,1.01530660867056,6.60242308635256
"942","Galician","2215544","manual_output_funchead_RANDOM_pureUD",6.27488823640857,0.756404272261,1.26017966351881,6.20790719742444,1.01530660867056,6.60242308635256
"943","Galician","2287338","manual_output_funchead_RANDOM_pureUD",6.42346335160458,0.739024189341,1.25482082571839,6.20790719742444,1.01530660867056,6.60242308635256
"944","Galician","2390876","manual_output_funchead_RANDOM_pureUD",6.23534819708046,0.748496746383,1.22707543814059,6.20790719742444,1.01530660867056,6.60242308635256
"945","Galician","2442764","manual_output_funchead_RANDOM_pureUD",6.38921125827853,0.7424013618515,1.21558230010182,6.20790719742444,1.01530660867056,6.60242308635256
"946","Galician","2458254","manual_output_funchead_RANDOM_pureUD",6.40846973117384,0.770365997639,1.14648971424468,6.20790719742444,1.01530660867056,6.60242308635256
"947","Galician","2552725","manual_output_funchead_RANDOM_pureUD",6.239334852239,0.7516130803655,1.25269275581466,6.20790719742444,1.01530660867056,6.60242308635256
"948","Galician","2632090","manual_output_funchead_RANDOM_pureUD",6.25843859042254,0.756212075451,1.14442141302328,6.20790719742444,1.01530660867056,6.60242308635256
"949","Galician","26501","manual_output_funchead_RANDOM_pureUD",6.28289193686267,0.761730869553,1.16050652065137,6.20790719742444,1.01530660867056,6.60242308635256
"950","Galician","2736677","manual_output_funchead_RANDOM_pureUD",6.41575498707405,0.743307432525,1.23301160905713,6.20790719742444,1.01530660867056,6.60242308635256
"951","Galician","2889470","manual_output_funchead_RANDOM_pureUD",6.55681148181162,0.734850772906,1.24158132525659,6.20790719742444,1.01530660867056,6.60242308635256
"952","Galician","2972886","manual_output_funchead_RANDOM_pureUD",6.22812933921945,0.756074792016,1.21536850428477,6.20790719742444,1.01530660867056,6.60242308635256
"953","Galician","3029997","manual_output_funchead_RANDOM_pureUD",6.29670092577806,0.761621042805,1.17102574902152,6.20790719742444,1.01530660867056,6.60242308635256
"954","Galician","3368130","manual_output_funchead_RANDOM_pureUD",6.41855066506874,0.735226014295667,1.22988817462643,6.20790719742444,1.01530660867056,6.60242308635256
"955","Galician","3515700","manual_output_funchead_RANDOM_pureUD",6.37425619795015,0.723099310837,1.21423210026696,6.20790719742444,1.01530660867056,6.60242308635256
"956","Galician","3555666","manual_output_funchead_RANDOM_pureUD",6.4053400796726,0.727519837456,1.21057680228839,6.20790719742444,1.01530660867056,6.60242308635256
"957","Galician","3642689","manual_output_funchead_RANDOM_pureUD",6.29892138071113,0.764970758628,1.12949873224678,6.20790719742444,1.01530660867056,6.60242308635256
"958","Galician","3647354","manual_output_funchead_RANDOM_pureUD",6.44491699183715,0.746959171906,1.21910454623929,6.20790719742444,1.01530660867056,6.60242308635256
"959","Galician","3695383","manual_output_funchead_RANDOM_pureUD",6.29074112179743,0.789910582722333,1.12124147005523,6.20790719742444,1.01530660867056,6.60242308635256
