Language	Model	Type	UAS	Pars	LAS	ParsU
Arabic	8932075	manual_output_funchead_RANDOM	0.793876874017	0.8938164084468562	0.768076704941	0.7402698916805123
Gothic	3566582	manual_output_funchead_RANDOM	0.772295827566	1.0444536648038019	0.732153450662	0.7735702722634114
Arabic	1046153	manual_output_funchead_RANDOM	0.813791479845	0.8269490983631483	0.78697471348	0.6728038810227662
Ancient_Greek	3647766	manual_output_funchead_RANDOM	0.804095053056	0.9140134592242277	0.758840233149	0.6662735442733252
Marathi	6035819	manual_output_funchead_RANDOM	0.605263157895	2.371124119786491	0.461988304094	1.3742933468511926
Persian	2599790	manual_output_funchead_RANDOM	0.771973466003	0.8809492976923158	0.752487562189	0.755212417561221
Polish	4813059	manual_output_funchead_RANDOM	0.833275159977	0.663411219887015	0.812798138453	0.5559568029770399
Telugu	240743	manual_output_funchead_RANDOM	0.824662813102	1.0867170639809844	0.720616570328	0.5560247718943336
Galician	880883	manual_output_funchead_RANDOM	0.741824771423	1.3174443969596685	0.703083385959	0.9883751671670549
Afrikaans	986758	manual_output_funchead_RANDOM	0.781821963394	1.022727122719395	0.759151414309	0.8521225649039083
Irish	2500188	manual_output_funchead_RANDOM	0.420688933096	3.0546565092292686	0.342372526437	2.1365945893124803
Estonian	9496546	manual_output_funchead_RANDOM	0.772304512573	1.0342160059586776	0.719715237111	0.7653765087748986
Portuguese	2593069	manual_output_funchead_RANDOM	0.870817620156	0.5662657981604189	0.846826606756	0.4384851047420015
Serbian	6275325	manual_output_funchead_RANDOM	0.785835694051	1.0182600037031742	0.74776203966	0.777488695893004
Latvian	4071286	manual_output_funchead_RANDOM	0.699657439126	1.4376338519781633	0.634663457087	1.0244866868553641
Polish	7814312	manual_output_funchead_RANDOM	0.835369400814	0.6618837144709105	0.818382780686	0.5486664806742388
Chinese	9941860	manual_output_funchead_RANDOM	0.70826446281	1.2100019949088958	0.679706152433	0.9778295442092517
Belarusian	9855562	manual_output_funchead_RANDOM	0.521978021978	2.473429320558461	0.473312401884	1.8517902866824643
Swedish	8596854	manual_output_funchead_RANDOM	0.803375312725	0.9220136621757575	0.774583386338	0.7183435135452477
German	3332467	manual_output_funchead_RANDOM	0.867810198564	0.5980458289698785	0.843851962338	0.44172648740879383
Afrikaans	5858407	manual_output_funchead_RANDOM	0.819883527454	0.8483653839138304	0.792221297837	0.6663628476431683
Bulgarian	9053822	manual_output_funchead_RANDOM	0.870725182561	0.5097850813635362	0.848817872894	0.40991452064382117
Bulgarian	6159828	manual_output_funchead_RANDOM	0.863350444653	0.5989028204936249	0.842021545803	0.4934055059792706
Indonesian	4347028	manual_output_funchead_RANDOM	0.710756223579	1.2708232864128586	0.683513386566	1.0070105216714798
Hindi	8238226	manual_output_funchead_RANDOM	0.899826447036	0.4494630846395434	0.881831744968	0.3726450766781319
Persian	1804651	manual_output_funchead_RANDOM	0.810116086235	0.8072499017431434	0.793532338308	0.6910485878067824
Persian	1308028	manual_output_funchead_RANDOM	0.758844665561	0.9419056174503366	0.741569928137	0.8158915576979625
Norwegian	5688226	manual_output_funchead_RANDOM	0.874003088238	0.6455561189088955	0.85462996864	0.4470380687450939
Arabic	5432375	manual_output_funchead_RANDOM	0.728846750634	1.099648024519177	0.703795653244	0.9309672689890471
Romanian	4865017	manual_output_funchead_RANDOM	0.773672521704	1.0387473972755579	0.74311864863	0.809088419661306
Latin	222926	manual_output_funchead_RANDOM	0.777930387592	1.1540986118685128	0.715721416368	0.756111151893304
Croatian	7402429	manual_output_funchead_RANDOM	0.75922916183	1.0505049984832084	0.720764646699	0.8138182992195624
Basque	5133517	manual_output_funchead_RANDOM	0.764791415965	1.0747460944796967	0.705675892499	0.7545153208396734
Serbian	8246536	manual_output_funchead_RANDOM	0.75342776204	1.0942045612983595	0.71388101983	0.8492389227783376
Vietnamese	557265	manual_output_funchead_RANDOM	0.606306397648	1.753897742653164	0.548413261685	1.2944961672898638
Galician	6975120	manual_output_funchead_RANDOM	0.717113753055	1.2845446285890272	0.683973531754	0.9809658525606798
Swedish	8005853	manual_output_funchead_RANDOM	0.794428189798	0.9031029365720151	0.767798838146	0.7046538759156432
Swedish	2352668	manual_output_funchead_RANDOM	0.803375312725	0.8868931363704919	0.777254802188	0.6940289066199082
Irish	988178492	manual_output_funchead_RANDOM	0.39524657104	3.1982795536399524	0.323002826929	2.2497720548387923
Hebrew	378197	manual_output_funchead_RANDOM	0.807040158651	0.9255946466221807	0.761328705999	0.6876373001296271
Ukrainian	8433366	manual_output_funchead_RANDOM	0.731870229008	1.1710172784550272	0.708969465649	0.9521818879622085
German	1517665	manual_output_funchead_RANDOM	0.849258879463	0.6686406910636168	0.823249743638	0.5014929589947839
Greek	727978	manual_output_funchead_RANDOM	0.791259038707	0.8892823614145228	0.772011909826	0.7237485454012516
Irish	31142791	manual_output_funchead_RANDOM	0.443723170349	3.0363040501104575	0.386765783688	2.2279356253133398
Gothic	7700882	manual_output_funchead_RANDOM	0.785445916551	1.057163122333461	0.733438797706	0.7465326178679712
Hungarian	6423369	manual_output_funchead_RANDOM	0.658213891951	1.5369101127713598	0.617319835622	1.2207867215508221
Irish	620020926	manual_output_funchead_RANDOM	0.418385509371	3.136047892689817	0.355983666632	2.23277331212343
Afrikaans	5099457	manual_output_funchead_RANDOM	0.809484193012	0.9742455646370889	0.782029950083	0.7874004666797333
English	37277	manual_output_funchead_RANDOM	0.817427805593	0.8123090298469464	0.785288019016	0.6047888240211606
French	7646094	manual_output_funchead_RANDOM	0.887425472862	0.4870438492667553	0.873959189967	0.3908496657151868
Belarusian	3886159	manual_output_funchead_RANDOM	0.564364207221	2.5365888125481	0.519623233909	1.8583640371050154
Urdu	7516619	manual_output_funchead_RANDOM	0.809815508792	0.8467829021348429	0.788195445373	0.6918176806739373
Old_Church_Slavonic	8517884	manual_output_funchead_RANDOM	0.76603960396	1.0509089368522757	0.72	0.7691918452305369
Hungarian	225670	manual_output_funchead_RANDOM	0.677257692693	1.474276232865192	0.629046807658	1.1322123042039047
Belarusian	3533155	manual_output_funchead_RANDOM	0.490580847724	2.4997622745939103	0.429356357928	1.808455952295516
Polish	5614060	manual_output_funchead_RANDOM	0.865503199535	0.6156343759805258	0.825014543339	0.44848780662532184
Japanese	8416264	manual_output_funchead_RANDOM	0.844305622297	0.5738793556189549	0.831811629025	0.5062387844280003
Spanish	9679847	manual_output_funchead_RANDOM	0.862851872442	0.6030252569989021	0.843508364077	0.48182502363669555
Spanish	9679847	manual_output_funchead_RANDOM	0.865239803912	0.5991511454618592	0.846161621266	0.4771094696774462
Norwegian	1459695	manual_output_funchead_RANDOM	0.878412582181	0.6019691802208673	0.857033699995	0.41287386203036025
Arabic	1640369	manual_output_funchead_RANDOM	0.771040888613	0.9861257118940683	0.739729692132	0.8008433667180216
Japanese	9439753	manual_output_funchead_RANDOM	0.870446900529	0.5046665652562425	0.857376261413	0.4357698584679856
Hebrew	1441211	manual_output_funchead_RANDOM	0.829251363411	0.8561635982180563	0.786812097174	0.6373593644334588
Persian	5423613	manual_output_funchead_RANDOM	0.813294637922	0.7838002304763277	0.798852957435	0.6690886165347463
Swedish	5928472	manual_output_funchead_RANDOM	0.795149048043	0.9236228398045768	0.755162617139	0.6997870370560524
Latvian	2611045	manual_output_funchead_RANDOM	0.701046199426	1.4926360928231992	0.618553837608	1.0350118897246183
Croatian	4844745	manual_output_funchead_RANDOM	0.760699636251	1.01050612523491	0.739726027397	0.8295526024671763
Tamil	5382477	manual_output_funchead_RANDOM	0.601073345259	2.3031196304212105	0.519677996422	1.6257422750879058
Hebrew	3140882	manual_output_funchead_RANDOM	0.808428358949	0.9059952499728187	0.760436291522	0.6758692187605723
Bulgarian	7768185	manual_output_funchead_RANDOM	0.883233316463	0.5294459639350777	0.849251681006	0.39071774671429127
Russian	2273815	manual_output_funchead_RANDOM	0.807832422587	0.825457103294278	0.781079234973	0.6408820552258053
Korean	3175764	manual_output_funchead_RANDOM	0.691355766886	1.3327364386566904	0.61737990734	0.9369478841003152
Old_Church_Slavonic	7654374	manual_output_funchead_RANDOM	0.791881188119	0.9755447118353135	0.752277227723	0.7198749915680083
Belarusian	9094537	manual_output_funchead_RANDOM	0.584772370487	2.313888211452418	0.523547880691	1.5924481039331697
Russian	9145333	manual_output_funchead_RANDOM	0.81644656952	0.8226048304943502	0.776601396478	0.6109330038293804
Catalan	3700798	manual_output_funchead_RANDOM	0.877325535756	0.5815535140920447	0.849948975587	0.4510604972315879
Ancient_Greek	6773295	manual_output_funchead_RANDOM	0.791032730534	0.9869863296228574	0.736422059483	0.7090370517927262
Irish	4090400	manual_output_funchead_RANDOM	0.429797926919	3.138502971300491	0.373259344571	2.3128547911593555
Galician	8284063	manual_output_funchead_RANDOM	0.726503940035	1.3478035492675904	0.675681612257	0.9730875365492743
Hindi	720142	manual_output_funchead_RANDOM	0.906829461377	0.3973826746568136	0.890418049508	0.31929931574374426
Dutch	1992455	manual_output_funchead_RANDOM	0.861087866109	0.6578449626659748	0.835774058577	0.4991055178031263
Hebrew	8334981	manual_output_funchead_RANDOM	0.839067922657	0.8549273183692134	0.787605354487	0.6008400207766815
Hebrew	7848309	manual_output_funchead_RANDOM	0.814873574616	0.9207058974168179	0.776896380764	0.6983055118765048
Irish	9310317	manual_output_funchead_RANDOM	0.436184692702	3.09020133233672	0.360904617318	2.2117222274314567
German	6258009	manual_output_funchead_RANDOM	0.873030670271	0.6115366767956825	0.849165656754	0.4492062074035459
French	5419081	manual_output_funchead_RANDOM	0.892526726974	0.49307298656946696	0.87308542352	0.37719984287736896
English	5953198	manual_output_funchead_RANDOM	0.84506650483	0.7596618222262159	0.806529105346	0.5383778177392035
Gothic	1847471	manual_output_funchead_RANDOM	0.764287126755	1.1311759500133913	0.72038758157	0.8580187749834384
Japanese	1309780	manual_output_funchead_RANDOM	0.855742431523	0.5513848062205463	0.845555021624	0.49781663823391253
Marathi	18465	manual_output_funchead_RANDOM	0.59649122807	2.6015536269249275	0.400584795322	1.4485267561081556
Danish	9047500	manual_output_funchead_RANDOM	0.796046018094	0.8814200820249645	0.776499497375	0.7190954326504797
Marathi	8997772	manual_output_funchead_RANDOM	0.643274853801	2.3907155990600586	0.5	1.3962891478287547
Turkish	2600993	manual_output_funchead_RANDOM	0.576387191396	1.9852297772873995	0.489489122464	1.4368751961979183
English	2847244	manual_output_funchead_RANDOM	0.838770039953	0.7598051160034374	0.809032519092	0.5575867210310568
English	4147103	manual_output_funchead_RANDOM	0.822965660244	0.8085933604506533	0.796034997218	0.6138443452001963
Ukrainian	5274698	manual_output_funchead_RANDOM	0.746898854962	1.171156179572221	0.700143129771	0.8717356541385973
Dutch	3751254	manual_output_funchead_RANDOM	0.845920502092	0.6862280981778849	0.825052301255	0.5313485667327708
Vietnamese	2776899	manual_output_funchead_RANDOM	0.638446720065	1.679907621699657	0.582479975667	1.25966134458602
Coptic	309560	manual_output_funchead_RANDOM	0.805970149254	1.0278753719702107	0.765786452354	0.7971576861481169
Slovak	8224848	manual_output_funchead_RANDOM	0.781681540629	0.9352622710353838	0.745232503523	0.7228861171575486
Polish	1587273	manual_output_funchead_RANDOM	0.881326352531	0.5051861400587605	0.854566608493	0.3877182896571356
Hindi	8898506	manual_output_funchead_RANDOM	0.899308832932	0.4109961597803968	0.884572054928	0.34344859615485984
Finnish	4777088	manual_output_funchead_RANDOM	0.748596467205	1.0213049797469518	0.707585923593	0.7946475097863915
German	9353584	manual_output_funchead_RANDOM	0.86529318542	0.607414703122654	0.838445045213	0.44021929686185285
Spanish	3866756	manual_output_funchead_RANDOM	0.858518219033	0.6233601156879536	0.831745590539	0.48210411504960243
French	7371714	manual_output_funchead_RANDOM	0.888414884868	0.496252801999653	0.875770970395	0.40238671703283263
Romanian	5631856	manual_output_funchead_RANDOM	0.778248872737	0.9771536058929986	0.748906386702	0.7605723395499384
Norwegian	2576966	manual_output_funchead_RANDOM	0.878715038444	0.6254951305611877	0.860917875165	0.4338655497527841
Latin	5701465	manual_output_funchead_RANDOM	0.817393052159	1.0548116932410154	0.737630230143	0.6174015433952991
Gothic	3236267	manual_output_funchead_RANDOM	0.782875222464	1.0742576155050578	0.729483883726	0.7879514506689663
Latvian	4861625	manual_output_funchead_RANDOM	0.673270993427	1.5588708926589276	0.621701694288	1.1560301101049906
Dutch	2695885	manual_output_funchead_RANDOM	0.848169456067	0.6854152207282298	0.819037656904	0.5123591823963192
Serbian	2854903	manual_output_funchead_RANDOM	0.787648725212	1.005487832996055	0.761926345609	0.8039043844455362
Latvian	1764063	manual_output_funchead_RANDOM	0.674382001667	1.5022379101625074	0.626330895287	1.1339603168114711
Irish	188019440	manual_output_funchead_RANDOM	0.458800125641	2.9483383565332963	0.372107632709	2.0390750482411626
Turkish	2788901	manual_output_funchead_RANDOM	0.534221461745	2.0131090789690953	0.457956489856	1.4556141979127313
Old_Church_Slavonic	4450349	manual_output_funchead_RANDOM	0.795148514851	1.011328372323867	0.744554455446	0.726059005331285
Hindi	7568152	manual_output_funchead_RANDOM	0.909965593886	0.39082379728529365	0.893188807356	0.31621685339238803
Old_Church_Slavonic	5521087	manual_output_funchead_RANDOM	0.811089108911	0.9459698995033113	0.770198019802	0.6778976895077394
Serbian	7454441	manual_output_funchead_RANDOM	0.754220963173	1.0545576454627277	0.731558073654	0.8464326746132826
Greek	8160082	manual_output_funchead_RANDOM	0.795618885581	0.9255615054470892	0.779030199915	0.7782907900988726
Serbian	3865581	manual_output_funchead_RANDOM	0.775864022663	1.0430763394839364	0.745949008499	0.8257882341649647
Norwegian	1324451	manual_output_funchead_RANDOM	0.862382400229	0.6574557177139753	0.840732899282	0.47028225492962084
Dutch	3566675	manual_output_funchead_RANDOM	0.862133891213	0.6898375204417496	0.825313807531	0.49332909401054165
Galician	7890732	manual_output_funchead_RANDOM	0.71837676066	1.3313223301050203	0.685620932978	1.0181379201780685
Swedish	5305017	manual_output_funchead_RANDOM	0.796039519993	0.9194261147710743	0.761226307086	0.6961845904418097
Slovenian	3597197	manual_output_funchead_RANDOM	0.800514918854	0.9945456708716467	0.763597075997	0.7358137283185274
Latvian	4009105	manual_output_funchead_RANDOM	0.679566706786	1.5310130701298161	0.624016294788	1.1415718959863623
Ukrainian	9693144	manual_output_funchead_RANDOM	0.740696564885	1.2224119800846769	0.694775763359	0.9464533584803798
Telugu	5331743	manual_output_funchead_RANDOM	0.822736030829	1.16657233100406	0.722543352601	0.5836596691080141
Japanese	1634318	manual_output_funchead_RANDOM	0.893608841903	0.4609417141887329	0.878231619414	0.3849437318702892
Persian	5693391	manual_output_funchead_RANDOM	0.827045328911	0.7691887835233234	0.80907960199	0.6431275160768007
Korean	6350508	manual_output_funchead_RANDOM	0.686113143136	1.346214084870799	0.624085588881	0.9729980364281996
Latin	3645397	manual_output_funchead_RANDOM	0.784027335768	1.1249651747138683	0.712806941141	0.7335322108703148
