Language	Model	Type	UAS	Pars	LAS	ParsU
Bulgarian	3675264	manual_output_funchead_RANDOM3	0.813607114453	0.8544006110030619	0.751934061167	0.6276185430145154
English	104693	manual_output_funchead_RANDOM3	0.747332220705	1.1371331263090707	0.696353613513	0.8033261393545756
Japanese	5751771	manual_output_funchead_RANDOM3	0.721768380586	1.1192729510005308	0.649111004325	0.8318121183382554
Slovenian	4509168	manual_output_funchead_RANDOM3	0.731092823318	1.2419614926926663	0.661302928601	0.8412277031263249
Czech	9585504	manual_output_funchead_RANDOM3	0.706967701704	1.1934078355097804	0.652434140944	0.8886235368958036
Japanese	2377309	manual_output_funchead_RANDOM3	0.740605478136	1.0147584962821934	0.677078327727	0.7918453843819299
English	319226	manual_output_funchead_RANDOM3	0.7506701057	1.1206958705616554	0.701335153998	0.7978067623566937
Afrikaans	3958396	manual_output_funchead_RANDOM3	0.6903078203	1.3078133151951725	0.653078202995	1.0433868331936949
Irish	8020583	manual_output_funchead_RANDOM3	0.484975395247	2.7506242342587353	0.394618364569	1.895691055263503
Hungarian	3238715	manual_output_funchead_RANDOM3	0.660118272026	1.6328061839747288	0.5751227824	1.1450402078306412
Czech	4797205	manual_output_funchead_RANDOM3	0.707799155097	1.18476121186775	0.653332844243	0.8818940412165253
Korean	4413398	manual_output_funchead_RANDOM3	0.530053645452	1.9915462951054372	0.436356986101	1.360466249648666
Ukrainian	9869368	manual_output_funchead_RANDOM3	0.692748091603	1.4101654913503932	0.627385496183	1.0385451454612362
Japanese	659996	manual_output_funchead_RANDOM3	0.778375780875	0.9564611050671308	0.708121095627	0.7093850839372898
Japanese	7056567	manual_output_funchead_RANDOM3	0.762421912542	0.9900226394125385	0.695242671792	0.7689736653038769
Korean	8192171	manual_output_funchead_RANDOM3	0.570470616923	1.9638834646840526	0.442331138747	1.2710677312586662
German	9463306	manual_output_funchead_RANDOM3	0.789409900252	0.9626091595152567	0.740654423418	0.6518619599275224
Czech	5114723	manual_output_funchead_RANDOM3	0.710403560577	1.1669707115504568	0.663554830072	0.8759651150227392
Russian	3404667	manual_output_funchead_RANDOM3	0.660281952034	1.50246315444175	0.5876404068	1.050185649502094
Urdu	1207025	manual_output_funchead_RANDOM3	0.69306716633	1.2938784490782165	0.640530412223	0.9917723187007833
Japanese	811176	manual_output_funchead_RANDOM3	0.737145603075	1.0704057020501756	0.665064872657	0.8043120441271788
Swedish	4074389	manual_output_funchead_RANDOM3	0.759699783743	1.1641814740454377	0.696221854726	0.7873320983767748
Tamil	448799	manual_output_funchead_RANDOM3	0.598389982111	2.0087019497252108	0.540250447227	1.457978598333642
Ukrainian	7621133	manual_output_funchead_RANDOM3	0.701932251908	1.3439939648822974	0.645395992366	0.9935555467595354
Bulgarian	4252729	manual_output_funchead_RANDOM3	0.811654977948	0.8434321934726421	0.750054226014	0.6022470883007517
French	4914693	manual_output_funchead_RANDOM3	0.825889185855	0.801089681628295	0.784153988487	0.5802357953124508
Japanese	3637723	manual_output_funchead_RANDOM3	0.743777030274	1.0399077323467212	0.687746275829	0.8231100348083518
Greek	9284219	manual_output_funchead_RANDOM3	0.710336027222	1.1846965870062172	0.675776265419	0.9350178964794164
Japanese	8366949	manual_output_funchead_RANDOM3	0.698798654493	1.10121462822877	0.656126862086	0.911914399551234
Spanish	1346217	manual_output_funchead_RANDOM3	0.787688886643	0.9934767792651368	0.736758983171	0.7102945779843768
Russian	1679285	manual_output_funchead_RANDOM3	0.699102534912	1.3986133761080823	0.634268746205	0.9690167777015221
Irish	5101047	manual_output_funchead_RANDOM3	0.523086587792	2.590917669357573	0.430007329075	1.7609658303179425
English	8464595	manual_output_funchead_RANDOM3	0.769812370404	1.0383721069944638	0.7332220705	0.7460229670124834
Turkish	6640778	manual_output_funchead_RANDOM3	0.541676851626	2.257659058674598	0.4078464923	1.4465829848485539
Japanese	9006366	manual_output_funchead_RANDOM3	0.73628063431	1.1102213357057438	0.654493032196	0.8064828998019408
Slovak	1149417	manual_output_funchead_RANDOM3	0.725410991076	1.1941339298501827	0.668201033349	0.8618231204262694
Japanese	9039556	manual_output_funchead_RANDOM3	0.698990869774	1.1740903046886146	0.637001441615	0.9317312413600132
Czech	750749	manual_output_funchead_RANDOM3	0.70043834712	1.208363882961586	0.654549456193	0.9139527390616841
Japanese	2179483	manual_output_funchead_RANDOM3	0.74819798174	1.0004548874570451	0.694377703027	0.7991516574536992
Hindi	6192189	manual_output_funchead_RANDOM3	0.73726517066	0.9748009663749306	0.704868617361	0.8019786843050521
Telugu	1231550	manual_output_funchead_RANDOM3	0.884393063584	0.9834481783225587	0.726396917148	0.4092342606629021
Urdu	3301907	manual_output_funchead_RANDOM3	0.677140386278	1.3335907481252098	0.630513116172	1.0332501405046253
Basque	2926479	manual_output_funchead_RANDOM3	0.643100681909	1.670289272411827	0.53509827517	1.0687441819112462
English	4850099	manual_output_funchead_RANDOM3	0.766297476357	1.076111000111681	0.716153340414	0.7483728677527993
Belarusian	1749768	manual_output_funchead_RANDOM3	0.576923076923	2.1274095008287177	0.500784929356	1.524637914714484
Urdu	2516	manual_output_funchead_RANDOM3	0.740847506486	1.2180890409154004	0.678365523206	0.8744120588045569
Hungarian	3376050	manual_output_funchead_RANDOM3	0.679162072767	1.565692693039878	0.598476495941	1.0897966495577769
Catalan	8013610	manual_output_funchead_RANDOM3	0.789014051338	0.9452449765677204	0.744877933904	0.7197039313184493
English	2596210	manual_output_funchead_RANDOM3	0.759191827239	1.1092584566263823	0.705381075204	0.7746242752955956
Turkish	4164975	manual_output_funchead_RANDOM3	0.522366169641	2.2453779529910367	0.414201906624	1.5078071156943291
Coptic	7082082	manual_output_funchead_RANDOM3	0.757749712974	1.1394370798402211	0.719862227325	0.8295857914553444
English	1520263	manual_output_funchead_RANDOM3	0.751049410813	1.1030972049605627	0.707302887776	0.7849659296275934
Arabic	8988713	manual_output_funchead_RANDOM3	0.605068005008	1.641022906909192	0.563152093655	1.3197181566177254
Portuguese	8534717	manual_output_funchead_RANDOM3	0.804514696836	0.8371974737828674	0.769049720506	0.6389374424769154
Ukrainian	8732111	manual_output_funchead_RANDOM3	0.690720419847	1.40871964877059	0.632275763359	1.0497155868597614
German	5723921	manual_output_funchead_RANDOM4	0.793698144868	0.9540729445803029	0.745874895124	0.6536731897834475
Croatian	2197584	manual_output_funchead_RANDOM4	0.703428527204	1.3887439743947174	0.649098366999	1.0060758693106966
Slovenian	4331275	manual_output_funchead_RANDOM4	0.74368994529	1.221257736921738	0.677899866673	0.8308019038918517
Gothic	7629292	manual_output_funchead_RANDOM4	0.676982400633	1.6290229530892684	0.540043504054	0.9905339749712281
English	481818	manual_output_funchead_RANDOM4	0.755626359177	1.0981826782094681	0.708415516108	0.769891498747252
Coptic	121194	manual_output_funchead_RANDOM4	0.727898966705	1.321303944636979	0.683122847302	0.9569114275558944
Japanese	9734055	manual_output_funchead_RANDOM4	0.757904853436	0.9924914602818596	0.692359442576	0.7424876418238588
Belarusian	2700565	manual_output_funchead_RANDOM4	0.564364207221	2.2036971806357006	0.522762951334	1.5915438488850975
Arabic	1078722	manual_output_funchead_RANDOM4	0.628053804749	1.5602416446536058	0.580295134244	1.236104075018938
Galician	585990	manual_output_funchead_RANDOM4	0.645534169847	1.6433608056829847	0.596331786607	1.1829594898936102
Hindi	6717272	manual_output_funchead_RANDOM4	0.804889930883	0.7976998884906992	0.76984441129	0.6200951818691314
Persian	3266481	manual_output_funchead_RANDOM4	0.63647042565	1.4133793289256795	0.603924820343	1.1574442249065344
Russian	1616286	manual_output_funchead_RANDOM4	0.664503642987	1.5094143786503236	0.587630919854	1.0436568477815305
French	5643346	manual_output_funchead_RANDOM4	0.81099660773	0.8378941438300229	0.779142680921	0.6420948620710222
Estonian	6541382	manual_output_funchead_RANDOM4	0.648409691124	1.631449261434502	0.526581697095	1.0972122716483121
Norwegian	3532107	manual_output_funchead_RANDOM4	0.780193890383	1.0286699938955146	0.72936531941	0.6957129851439297
Spanish	5281990	manual_output_funchead_RANDOM4	0.795181179562	0.9735163987144528	0.745944306868	0.6838371687696606
German	2879783	manual_output_funchead_RANDOM4	0.800316957211	0.935948752163396	0.749976694323	0.6177770786408977
English	9429690	manual_output_funchead_RANDOM4	0.761720527993	1.0738076328280204	0.727229049714	0.7723928504379821
Czech	7522043	manual_output_funchead_RANDOM4	0.709290880301	1.1890405245029045	0.660840379289	0.8957117227329845
English	4553486	manual_output_funchead_RANDOM4	0.772846811308	1.0850566203331469	0.716380923482	0.7467076239428884
Romanian	5713511	manual_output_funchead_RANDOM4	0.663705498351	1.5336368273450016	0.599098189649	1.1019530296325684
Czech	9150078	manual_output_funchead_RANDOM4	0.706148475567	1.1799135121919984	0.657789678973	0.8894551599056846
Korean	5947153	manual_output_funchead_RANDOM4	0.559558644233	2.0579822836664063	0.404657400634	1.3104149042775182
Japanese	1465053	manual_output_funchead_RANDOM4	0.722633349351	1.0978939566229582	0.673906775589	0.8655903050671513
Czech	1944586	manual_output_funchead_RANDOM4	0.733659801063	1.1497557494445891	0.678796104396	0.841929478020312
Irish	7027325	manual_output_funchead_RANDOM4	0.500261752696	2.622436184743826	0.419013715841	1.875224455203477
Japanese	6782719	manual_output_funchead_RANDOM4	0.757616530514	1.0049428010433696	0.697260932244	0.7606486516065291
Gothic	1263643	manual_output_funchead_RANDOM4	0.653747280997	1.6484396471344531	0.539252521258	1.0408358870463479
Galician	5618496	manual_output_funchead_RANDOM4	0.686417176903	1.630972214537991	0.62249800939	1.141227699092669
Czech	2296413	manual_output_funchead_RANDOM4	0.716694483674	1.1755579215988796	0.666091985645	0.8768582797070736
Old_Church_Slavonic	2831901	manual_output_funchead_RANDOM4	0.679801980198	1.5440830407284274	0.555643564356	0.9430750749724927
Telugu	8009427	manual_output_funchead_RANDOM4	0.886319845857	1.0105202165871916	0.730250481696	0.40407507084238276
Telugu	2298915	manual_output_funchead_RANDOM4	0.880539499037	0.9487318974239518	0.7591522158	0.3930496165747817
Arabic	2329831	manual_output_funchead_RANDOM4	0.607176106753	1.624657198440553	0.56450042269	1.3064637250235087
Urdu	936970	manual_output_funchead_RANDOM4	0.711155952724	1.2425175053340003	0.649754972615	0.9227689200070998
Gothic	3257023	manual_output_funchead_RANDOM4	0.656911212181	1.6185132799493671	0.532331421792	1.0134439785707507
Estonian	5788327	manual_output_funchead_RANDOM4	0.670341026524	1.5592663252082644	0.562521529452	1.0366224463798515
Swedish	5888903	manual_output_funchead_RANDOM4	0.73107747106	1.2233795847686724	0.684984946784	0.8753000239260763
Galician	7335268	manual_output_funchead_RANDOM4	0.695422970264	1.5065232868665381	0.641717690343	1.0801302104552573
Romanian	1426207	manual_output_funchead_RANDOM4	0.666599367387	1.529595717983296	0.592637458779	1.089025589296431
French	7954248	manual_output_funchead_RANDOM4	0.808503803454	0.8399454278635523	0.777061060855	0.6396627505960887
Greek	4678179	manual_output_funchead_RANDOM4	0.712569119524	1.2522115507109628	0.672054444917	0.9819812691500723
Japanese	1927328	manual_output_funchead_RANDOM4	0.77414704469	0.9540975513394093	0.716482460356	0.7218309852608347
Urdu	1009986	manual_output_funchead_RANDOM4	0.672456039204	1.3481886760237993	0.623162294609	1.0447248033330845
Hindi	5920805	manual_output_funchead_RANDOM4	0.752854489541	0.9227148287116916	0.718600615047	0.7477638093569252
Chinese	9637990	manual_output_funchead_RANDOM4	0.517630853994	2.071455804003391	0.447291092746	1.5017046134552898
Arabic	6329330	manual_output_funchead_RANDOM4	0.595330073088	1.6696617059283407	0.551605688664	1.3448250546044773
Lithuanian	2420454	manual_output_funchead_RANDOM4	0.456398640997	2.7968456337433034	0.36919592299	1.835461286024221
Lithuanian	914463	manual_output_funchead_RANDOM4	0.492638731597	2.675954470953072	0.39637599094	1.7796657795544253
Russian	452800	manual_output_funchead_RANDOM4	0.673231633273	1.4579564431652825	0.609782938676	1.0233155449450302
Polish	1289261	manual_output_funchead_RANDOM4	0.782547993019	0.921011450111762	0.725654450262	0.6626616627896782
English	5257886	manual_output_funchead_RANDOM4	0.757295301674	1.0959979438660556	0.706291407475	0.769125740266935
Old_Church_Slavonic	5632035	manual_output_funchead_RANDOM4	0.704554455446	1.4642301229439159	0.583267326733	0.882554805172552
Arabic	4836952	manual_output_funchead_RANDOM4	0.603751779045	1.626035090916385	0.558614859442	1.2961313867863902
Romanian	2999009	manual_output_funchead_RANDOM4	0.680328420486	1.4333414880927267	0.623460528972	1.039993084097175
Polish	1397026	manual_output_funchead_RANDOM4	0.73903432228	0.9973555206073585	0.68819080861	0.7482347790067316
Ukrainian	9848669	manual_output_funchead_RANDOM4	0.716245229008	1.3337676142633872	0.660186068702	0.9721274953619897
Tamil	2937674	manual_output_funchead_RANDOM4	0.576923076923	2.0947892763960128	0.464221824687	1.3741085746847026
Tamil	3784697	manual_output_funchead_RANDOM4	0.568872987478	2.04636901350482	0.516100178891	1.4621372760301838
English	6794333	manual_output_funchead_RANDOM4	0.750012643504	1.084509810481117	0.715748748293	0.7992851090064657
Czech	8567091	manual_output_funchead_RANDOM4	0.697259260618	1.2294161931801808	0.647818351888	0.9271140003572536
Portuguese	804476	manual_output_funchead_RANDOM4	0.795421113162	0.8841197334335361	0.750488111477	0.6553719150318293
Catalan	4935278	manual_output_funchead_RANDOM4	0.765817568098	1.0137228341346933	0.722819687574	0.7758666233850692
Hungarian	8336738	manual_output_funchead_RANDOM4	0.633156259397	1.7042748156919667	0.558384283853	1.2134271894414619
Japanese	8223638	manual_output_funchead_RANDOM4	0.717059106199	1.0748532540176077	0.675444497838	0.8935651786507236
Portuguese	606346	manual_output_funchead_RANDOM4	0.781299312632	0.9037713548454744	0.748000748883	0.7020728599167829
Czech	1144035	manual_output_funchead_RANDOM4	0.711448990946	1.1765809390980846	0.661739082589	0.8710821152312067
Tamil	6003615	manual_output_funchead_RANDOM4	0.57602862254	2.076299461781019	0.51252236136	1.4366174025697658
Greek	2160322	manual_output_funchead_RANDOM4	0.708315610379	1.2189306748491406	0.664185452999	0.9637281341230246
Japanese	6635247	manual_output_funchead_RANDOM4	0.742815953868	1.0060569716668484	0.69658817876	0.8022386461195609
Polish	2497365	manual_output_funchead_RANDOM4	0.749272833042	0.9966737271742185	0.684467713787	0.7158708393608435
Marathi	379930	manual_output_funchead_RANDOM4	0.66081871345	1.9204882460030896	0.546783625731	1.083798080857037
Danish	8924674	manual_output_funchead_RANDOM4	0.723668044231	1.2550524390637243	0.669272869429	0.9256525960405831
Coptic	7665963	manual_output_funchead_RANDOM4	0.781859931114	1.0831183445576822	0.726750861079	0.7455635599099125
English	5595592	manual_output_funchead_RANDOM4	0.751378141911	1.120578566049038	0.706417842513	0.7948589137829424
Estonian	6306940	manual_output_funchead_RANDOM4	0.659892065679	1.579733150314896	0.550350212424	1.0565617403280914
Ancient_Greek	9364325	manual_output_funchead_RANDOM4	0.641398894037	1.689823438062598	0.533851442236	1.0966832576106613
Polish	7055981	manual_output_funchead_RANDOM4	0.803374054683	0.8969412162873965	0.725538103549	0.6127828987481082
Czech	2387058	manual_output_funchead_RANDOM4	0.728041377034	1.1496240860901228	0.683552506893	0.8571962435904321
Russian	3889914	manual_output_funchead_RANDOM4	0.698305631451	1.4130292821682042	0.630360124469	0.9808144839055006
Norwegian	422858	manual_output_funchead_RANDOM4	0.762858370875	1.0611302236774938	0.717346662634	0.7464698744967517
Slovak	7474922	manual_output_funchead_RANDOM4	0.755190230155	1.0669517577954333	0.700798496947	0.7587461495578653
Vietnamese	1855900	manual_output_funchead_RANDOM4	0.525093784852	1.9195627037318304	0.486768731623	1.4416023353697331
Latin	9733710	manual_output_funchead_RANDOM4	0.610900807343	1.9595162810993683	0.492948309939	1.1881901046178764
Japanese	4523782	manual_output_funchead_RANDOM4	0.703796251802	1.146498394791522	0.6483421432	0.9354952212654015
Belarusian	7498407	manual_output_funchead_RANDOM4	0.582417582418	2.048103238200093	0.515698587127	1.4534196602867762
Hungarian	7662054	manual_output_funchead_RANDOM4	0.661321038388	1.5579375095162875	0.590858975644	1.1078841095758343
English	1641200	manual_output_funchead_RANDOM4	0.749886208466	1.1078738605715959	0.708516664138	0.7970759700551379
Turkish	4003906	manual_output_funchead_RANDOM4	0.473111708629	2.346202715331667	0.362258616475	1.5886118184584797
Romanian	1186964	manual_output_funchead_RANDOM4	0.663099804832	1.4696036235858874	0.604953227	1.0616531239455091
Serbian	4819881	manual_output_funchead_RANDOM4	0.695637393768	1.424423789842946	0.626855524079	1.0161005677987767
Japanese	4840538	manual_output_funchead_RANDOM4	0.727342623739	1.0521739042590066	0.670062469966	0.8424735726501322
German	2380776	manual_output_funchead_RANDOM4	0.804139088282	0.9135680742595851	0.752773375594	0.597190706596755
Hindi	6610863	manual_output_funchead_RANDOM4	0.770392473282	0.9054981297843839	0.729135584447	0.7003611420661695
Vietnamese	5374803	manual_output_funchead_RANDOM4	0.5191118321	1.9797263074378073	0.466592314712	1.4505040661311834
Japanese	4952427	manual_output_funchead_RANDOM4	0.699471407977	1.1747135512935376	0.631811629025	0.9287785972785858
Spanish	4133229	manual_output_funchead_RANDOM4	0.786021124981	0.9892138823563353	0.743809066559	0.7254310119502703
Ukrainian	2551370	manual_output_funchead_RANDOM4	0.693344465649	1.4294738547151324	0.625477099237	1.015200060529222
Croatian	6944387	manual_output_funchead_RANDOM4	0.693676959988	1.409127393398812	0.636792817893	1.0372186011919693
Gothic	3113208	manual_output_funchead_RANDOM4	0.677180146332	1.6032305530391948	0.539845758355	0.9794793796086703
Czech	1526584	manual_output_funchead_RANDOM4	0.711803581363	1.172494348641102	0.66526664588	0.8726004795590011
Finnish	814082	manual_output_funchead_RANDOM4	0.656545255375	1.5407169016357907	0.552581131042	1.027234389449609
French	5470521	manual_output_funchead_RANDOM4	0.79296875	0.8815072527887471	0.758236533717	0.6750219565215766
Telugu	9408532	manual_output_funchead_RANDOM4	0.853564547206	0.9506317508013952	0.705202312139	0.41319568860048506
Portuguese	2452011	manual_output_funchead_RANDOM4	0.78905560459	0.8699888533067013	0.756211720025	0.6678890547431887
Persian	5460928	manual_output_funchead_RANDOM4	0.688363736871	1.2631926035241834	0.645936981758	1.0213557268750806
Afrikaans	4372443	manual_output_funchead_RANDOM4	0.706738768719	1.3671925670890364	0.662853577371	1.0464586046293451
Dutch	8594919	manual_output_funchead_RANDOM4	0.776882845188	1.0632328524211399	0.728451882845	0.7411433930107427
Finnish	1429290	manual_output_funchead_RANDOM4	0.670306723264	1.510912757319456	0.563775160893	1.0041683995444595
Afrikaans	3729822	manual_output_funchead_RANDOM4	0.716306156406	1.2052635884721346	0.685732113145	0.9508468490372879
Slovenian	5445120	manual_output_funchead_RANDOM4	0.743597995494	1.2409623690043026	0.682543331341	0.8446644552055104
Indonesian	5668264	manual_output_funchead_RANDOM4	0.663597933302	1.5249133937848236	0.60967590418	1.1104849266412393
Czech	2785295	manual_output_funchead_RANDOM4	0.705506544639	1.210149029564922	0.65513636447	0.9025094011346223
English	8902782	manual_output_funchead_RANDOM4	0.776943306529	1.0469113271235997	0.728164668993	0.7249668510566198
Japanese	5177623	manual_output_funchead_RANDOM4	0.744353676117	1.0403667700857797	0.679673234022	0.7958333532034577
Latvian	2499439	manual_output_funchead_RANDOM4	0.577353948708	2.029272165478142	0.48551060087	1.3628620145586
Arabic	9159954	manual_output_funchead_RANDOM4	0.60939121874	1.617029324086704	0.554516367216	1.2714800925916583
Ancient_Greek	1931146	manual_output_funchead_RANDOM4	0.637154386489	1.7163252068392598	0.541563293977	1.1283606970547169
French	6689786	manual_output_funchead_RANDOM4	0.809942948191	0.8280600476493035	0.77197265625	0.6183554476002954
English	929677	manual_output_funchead_RANDOM4	0.76503312598	1.092097058071567	0.722399231275	0.7825006775164987
Irish	3420558	manual_output_funchead_RANDOM4	0.548738352005	2.4253192600461526	0.468746728091	1.6956523469500162
Japanese	6923822	manual_output_funchead_RANDOM4	0.68793849111	1.1956140207247572	0.611725132148	0.9241081369318451
Ancient_Greek	2076645	manual_output_funchead_RANDOM4	0.666567030339	1.6324947224196396	0.560065759976	1.043625888513033
Swedish	6564714	manual_output_funchead_RANDOM4	0.742356782428	1.205908044888986	0.68803799347	0.8470541575389403
Galician	7927217	manual_output_funchead_RANDOM4	0.673649817413	1.5250168334599536	0.627330386316	1.11149471899531
Basque	6104638	manual_output_funchead_RANDOM4	0.637334536703	1.7047971912143798	0.520958684316	1.0608822184301407
Marathi	5915161	manual_output_funchead_RANDOM4	0.701754385965	1.84378258944952	0.552631578947	0.9882980940634745
Czech	2033316	manual_output_funchead_RANDOM4	0.7147931454	1.1577829355603038	0.665829099646	0.864025978514904
Turkish	4003112	manual_output_funchead_RANDOM4	0.473967245172	2.2989689467793073	0.39098020044	1.610465123029246
Swedish	5501480	manual_output_funchead_RANDOM4	0.700589407624	1.3548272241240102	0.65135902981	0.9914788929013781
Norwegian	8260824	manual_output_funchead_RANDOM4	0.792021522151	0.9879173909054724	0.73920310734	0.6425772589784986
English	9806547	manual_output_funchead_RANDOM4	0.769407778284	1.0752064841924962	0.725560107217	0.7627737912959499
Estonian	9262388	manual_output_funchead_RANDOM4	0.658858651969	1.6051604900325613	0.546675852566	1.0631186685081409
Irish	6350303	manual_output_funchead_RANDOM4	0.507067322793	2.6805558130262086	0.436184692702	1.8631955268257963
Serbian	2574529	manual_output_funchead_RANDOM4	0.688611898017	1.3850859571246181	0.634787535411	1.0219106741464847
Coptic	2665300	manual_output_funchead_RANDOM4	0.711825487945	1.3481090624488454	0.65671641791	0.9897676100002775
Arabic	322463	manual_output_funchead_RANDOM4	0.668546479898	1.4869049703123598	0.627261928967	1.1800603907053888
English	6319342	manual_output_funchead_RANDOM4	0.737520861781	1.1485537980602465	0.694811106054	0.8281834479784053
Norwegian	9579427	manual_output_funchead_RANDOM4	0.797688597399	1.0108822241828055	0.737945526035	0.6472459368710285
Ukrainian	9373508	manual_output_funchead_RANDOM4	0.68177480916	1.4388849170068065	0.624403625954	1.0639414395426066
Coptic	4822639	manual_output_funchead_RANDOM4	0.721010332951	1.3624890006642392	0.671641791045	1.002260291617445
Irish	718390	manual_output_funchead_RANDOM4	0.468327923778	2.7800316627381823	0.395455973197	1.9854588597473106
Russian	4401247	manual_output_funchead_RANDOM5	0.649305555556	1.5094734668492003	0.59123595932	1.0871422568393878
Czech	770129	manual_output_funchead_RANDOM5	0.737034523657	1.1312744054893196	0.685949049025	0.8275905113617441
Chinese	38506	manual_output_funchead_RANDOM5	0.553902662994	1.908312086581746	0.499173553719	1.4114527143613256
English	9596253	manual_output_funchead_RANDOM5	0.745132251049	1.1258846235623137	0.70449602994	0.8141461881476264
Vietnamese	4769587	manual_output_funchead_RANDOM5	0.538781303863	1.918076191037443	0.458379803305	1.3954184448865272
Greek	3854539	manual_output_funchead_RANDOM5	0.752233092301	1.1036471651874162	0.700233943003	0.8272804138712151
Croatian	8901721	manual_output_funchead_RANDOM5	0.733534556149	1.2657046177449789	0.675876480149	0.8911772917117988
Afrikaans	1095608	manual_output_funchead_RANDOM5	0.715058236273	1.2904462244566188	0.671173044925	1.0097319689050888
Lithuanian	6215383	manual_output_funchead_RANDOM5	0.483578708947	2.6629537472233498	0.381653454134	1.78322251979789
Latvian	3017352	manual_output_funchead_RANDOM5	0.624201462828	1.8822496960079458	0.526710489769	1.2339227239894222
Catalan	6883455	manual_output_funchead_RANDOM5	0.758634900699	1.0192323295435077	0.714636156684	0.7916124379703169
Basque	4248326	manual_output_funchead_RANDOM5	0.672282390694	1.6264000606976787	0.548636181308	0.9823639758777006
English	1185683	manual_output_funchead_RANDOM5	0.776260557326	1.0669793308599642	0.725787690285	0.7439681888244609
Serbian	2365375	manual_output_funchead_RANDOM5	0.71059490085	1.365434061920339	0.645439093484	0.9853379336024817
Hebrew	9798705	manual_output_funchead_RANDOM5	0.771145265245	1.1218542184815528	0.709568666336	0.775190741376352
Czech	5696017	manual_output_funchead_RANDOM5	0.738410089931	1.1337862423256313	0.68327128001	0.8329294251139469
Japanese	513466	manual_output_funchead_RANDOM5	0.715425276309	1.1006125294778395	0.658721768381	0.8692667625891022
Finnish	1734902	manual_output_funchead_RANDOM5	0.654765165001	1.560279686051363	0.556278241818	1.045298459022874
Telugu	1420142	manual_output_funchead_RANDOM5	0.822736030829	1.0213478089297667	0.71676300578	0.5146094638717886
Gothic	142031	manual_output_funchead_RANDOM5	0.666897369982	1.6346554127233595	0.538560411311	1.0308073888495433
Slovak	5043659	manual_output_funchead_RANDOM5	0.754720526069	1.0756436576189263	0.698731798967	0.7610635364374794
Czech	7866039	manual_output_funchead_RANDOM5	0.694324719232	1.199563026263878	0.653626298382	0.9215805515811735
Portuguese	170522	manual_output_funchead_RANDOM5	0.787343871192	0.9011446949459301	0.745673861296	0.6789424832406241
Czech	943964	manual_output_funchead_RANDOM5	0.718045595437	1.1489256711612024	0.670799479119	0.8617035296613429
Norwegian	9996271	manual_output_funchead_RANDOM5	0.778936309078	1.0711657193765616	0.729651856922	0.7194481005320457
Czech	6720963	manual_output_funchead_RANDOM5	0.74243897071	1.1197629604411152	0.69299806198	0.824179083372728
Urdu	4967505	manual_output_funchead_RANDOM5	0.698472182185	1.304334667392889	0.640386278466	0.968894700627397
Japanese	4901198	manual_output_funchead_RANDOM5	0.721960595867	1.105378142622215	0.661028351754	0.8890451645748023
Ukrainian	9722462	manual_output_funchead_RANDOM5	0.674021946565	1.4074089138107446	0.620229007634	1.0431383277737458
English	5417255	manual_output_funchead_RANDOM5	0.783290345421	1.0399329166514422	0.733070348455	0.7158207102633358
Vietnamese	1664808	manual_output_funchead_RANDOM5	0.524181283585	1.995103615214783	0.475615938355	1.4595581231827452
Czech	9920952	manual_output_funchead_RANDOM5	0.738073840398	1.131097069876558	0.68775868288	0.83294521383188
Hindi	3505423	manual_output_funchead_RANDOM5	0.745912370977	0.939509941051914	0.708613707639	0.7614894190140358
Slovenian	1259730	manual_output_funchead_RANDOM5	0.708978897522	1.3379177339232866	0.642545170337	0.9265385912956081
Italian	1794830	manual_output_funchead_RANDOM5	0.810930183057	0.8904737117361292	0.756279267774	0.6135361558385432
Urdu	8933475	manual_output_funchead_RANDOM5	0.692274430672	1.325779863515894	0.638872874027	1.00305846574912
English	4820775	manual_output_funchead_RANDOM5	0.778890406109	1.047646806327561	0.731148535882	0.7165451118006533
Old_Church_Slavonic	4451422	manual_output_funchead_RANDOM5	0.690891089109	1.552673895642309	0.560297029703	0.9344485313231402
Estonian	9839	manual_output_funchead_RANDOM5	0.645079802503	1.641068429374191	0.533241474337	1.1067144147446897
English	2072554	manual_output_funchead_RANDOM5	0.765741162191	1.0654114655773912	0.724144034795	0.7595618433509178
Ukrainian	2434110	manual_output_funchead_RANDOM5	0.666507633588	1.4759395886212587	0.598520992366	1.0875775461575685
Italian	3940836	manual_output_funchead_RANDOM5	0.787622392507	0.9257653686521268	0.739995742869	0.6542812194936881
Persian	322589	manual_output_funchead_RANDOM5	0.75234936429	1.1677984231212906	0.701492537313	0.9001997358203264
Romanian	1610709	manual_output_funchead_RANDOM5	0.701594992934	1.4146454365226653	0.629180967764	0.9894773305782167
Estonian	7971479	manual_output_funchead_RANDOM5	0.637616259042	1.6892862910928155	0.528189229533	1.1390991079908572
Japanese	1225283	manual_output_funchead_RANDOM5	0.762710235464	0.9935565732752457	0.703027390678	0.7756760022893426
Persian	3129978	manual_output_funchead_RANDOM5	0.681108347153	1.3294506096968406	0.638336097291	1.0779398378579903
English	9172338	manual_output_funchead_RANDOM5	0.759849289435	1.0862351364813565	0.713978657766	0.7659852047970032
Spanish	661713	manual_output_funchead_RANDOM5	0.773828776469	1.0269115639683597	0.728255925608	0.7505467128265215
English	8031440	manual_output_funchead_RANDOM5	0.773554847519	1.0866650806419924	0.723385424569	0.7459595049493339
