Language	Model	Type	UAS	Pars	LAS	ParsU
Persian	1041585	manual_output_funchead_RANDOM_pureUD3	0.711857379768	1.1150456384244447	0.664593698176	0.8824417926515249
Chinese	3457826	manual_output_funchead_RANDOM_pureUD3	0.615886134068	1.573660193658729	0.569421487603	1.2207761309363625
Basque	2090538	manual_output_funchead_RANDOM_pureUD3	0.735910549539	1.175774155953444	0.665513437625	0.8182105559794434
Basque	2090538	manual_output_funchead_RANDOM_pureUD3	0.735308864822	1.1988953711084702	0.667168070598	0.8398993977558837
Marathi	433971	manual_output_funchead_RANDOM_pureUD3	0.69298245614	1.471034036045186	0.590643274854	0.8546849593781588
Indonesian	4017954	manual_output_funchead_RANDOM_pureUD3	0.742132456552	1.1919635889842624	0.708219821512	0.9188055305427204
Telugu	7738506	manual_output_funchead_RANDOM_pureUD3	0.861271676301	0.8681262035590376	0.747591522158	0.3920477975540308
Afrikaans	6886018	manual_output_funchead_RANDOM_pureUD3	0.832154742097	0.8005720239609926	0.798252911814	0.5952055443344815
Afrikaans	2806855	manual_output_funchead_RANDOM_pureUD3	0.803660565724	0.9188138057110512	0.771838602329	0.7327600844985435
Swedish	4241552	manual_output_funchead_RANDOM_pureUD3	0.795361065174	0.9114238525037976	0.761056693381	0.6840120699740505
Swedish	4241552	manual_output_funchead_RANDOM_pureUD3	0.795700292584	0.9120688475164522	0.76440656405	0.6919042645143512
Persian	1672288	manual_output_funchead_RANDOM_pureUD3	0.823728579326	0.8738363138165772	0.748618021006	0.6017437807066524
Persian	1672288	manual_output_funchead_RANDOM_pureUD3	0.819651741294	0.8954044538614432	0.743435599779	0.6226347047215737
Polish	1708297	manual_output_funchead_RANDOM_pureUD3	0.854217568354	0.5874648731208388	0.827690517743	0.463906693250513
Vietnamese	1822306	manual_output_funchead_RANDOM_pureUD3	0.553888269289	1.8400618802530582	0.491027070871	1.348902863130528
Vietnamese	1822306	manual_output_funchead_RANDOM_pureUD3	0.566257730914	1.8210613322671354	0.50167291899	1.344753895789267
Hungarian	1855313	manual_output_funchead_RANDOM_pureUD3	0.700611406234	1.3495845933040325	0.650897063245	1.024442523971784
Dutch	7153472	manual_output_funchead_RANDOM_pureUD3	0.829654811715	0.7708895293021552	0.79989539749	0.5798076976729736
Russian	7540399	manual_output_funchead_RANDOM_pureUD3	0.73881489071	1.1732675587808183	0.676656420765	0.8447076522255499
Czech	6979358	manual_output_funchead_RANDOM_pureUD3	0.813589372069	0.7951867898076413	0.765530143242	0.5772530733839383
Galician	2972886	manual_output_funchead_RANDOM_pureUD3	0.756074792016	1.2153685042847715	0.707119518959	0.8666672357397801
Galician	765368	manual_output_funchead_RANDOM_pureUD3	0.728096427885	1.282919322674208	0.695011119958	0.9765861441827822
Marathi	1050762	manual_output_funchead_RANDOM_pureUD4	0.684210526316	1.7465983831394485	0.546783625731	0.9545109787879632
Basque	7531413	manual_output_funchead_RANDOM_pureUD4	0.742127958283	1.2398457827395433	0.634777376655	0.784872715904968
Persian	7624352	manual_output_funchead_RANDOM_pureUD4	0.802998894417	0.848621929800596	0.766100055279	0.6730206486614058
Basque	8269211	manual_output_funchead_RANDOM_pureUD4	0.709636983554	1.261160388284068	0.632721620538	0.8820330714407189
Galician	9517899	manual_output_funchead_RANDOM_pureUD4	0.751324785151	1.2061427817673678	0.705060267428	0.8930655834208158
Hindi	4621855	manual_output_funchead_RANDOM_pureUD4	0.834881100996	0.6453304538342279	0.797430198216	0.49392283819945915
Spanish	7187255	manual_output_funchead_RANDOM_pureUD4	0.837633294587	0.7170229291594856	0.800727750543	0.5334556401903644
Ukrainian	4418792	manual_output_funchead_RANDOM_pureUD4	0.731393129771	1.2016794277596792	0.681536259542	0.8948950009520045
Turkish	9036330	manual_output_funchead_RANDOM_pureUD4	0.527988266927	2.0815356467761497	0.416646296749	1.4406685788076041
Bulgarian	7481231	manual_output_funchead_RANDOM_pureUD4	0.834068397079	0.7225403615394268	0.792639722363	0.5561498847082564
French	2352317	manual_output_funchead_RANDOM_pureUD4	0.819811369243	0.7495515607837373	0.793521278783	0.5968791527155094
Latvian	74089	manual_output_funchead_RANDOM_pureUD4	0.615961485048	1.7174113105208926	0.537635404129	1.2361525278816112
Latvian	74089	manual_output_funchead_RANDOM_pureUD4	0.615961485048	1.754795418758214	0.538746412369	1.2712552319267438
Vietnamese	9039814	manual_output_funchead_RANDOM_pureUD4	0.621210585015	1.625281964791035	0.555307715705	1.2121670072561923
Indonesian	6157134	manual_output_funchead_RANDOM_pureUD4	0.727853452325	1.2417765586126461	0.692249882574	0.9556255988752187
Italian	4886152	manual_output_funchead_RANDOM_pureUD4	0.852224350788	0.6815549261765312	0.811888037463	0.4891784598011319
Urdu	8764914	manual_output_funchead_RANDOM_pureUD4	0.786682040934	0.918619314440048	0.743369847218	0.6865679856231901
Turkish	6213868	manual_output_funchead_RANDOM_pureUD4	0.57430945979	1.919048072889072	0.479467122953	1.3299350399342762
Italian	634568	manual_output_funchead_RANDOM_pureUD4	0.823861217539	0.7348785813891504	0.794646658152	0.5586464204363566
Norwegian	5765950	manual_output_funchead_RANDOM_pureUD4	0.823110842261	0.8084232437418772	0.787612028208	0.5498799266990947
Romanian	3747724	manual_output_funchead_RANDOM_pureUD4	0.745810619826	1.1076468058651008	0.688673531193	0.780957832359852
Coptic	3265489	manual_output_funchead_RANDOM_pureUD4	0.791044776119	1.1977654412200613	0.719862227325	0.7511775364968861
Coptic	5886111	manual_output_funchead_RANDOM_pureUD4	0.809414466131	0.9964769460029909	0.750861079219	0.6662751350008661
Arabic	6557998	manual_output_funchead_RANDOM_pureUD4	0.765904397051	1.0459915243665558	0.720392941605	0.8014765658542294
Lithuanian	5964549	manual_output_funchead_RANDOM_pureUD4	0.520951302378	2.4511219167223333	0.434881087203	1.6980760235208616
Telugu	1058803	manual_output_funchead_RANDOM_pureUD4	0.849710982659	0.8318384768645888	0.755298651252	0.3996052650128256
Indonesian	9641139	manual_output_funchead_RANDOM_pureUD4	0.708595584782	1.349793152251452	0.661531235322	1.0050185235804265
Persian	6003485	manual_output_funchead_RANDOM_pureUD4	0.811705362078	0.8885991376134293	0.748548922056	0.6268497305129891
Telugu	6671272	manual_output_funchead_RANDOM_pureUD4	0.85549132948	0.8943465187829813	0.730250481696	0.4093238861804293
Serbian	2996917	manual_output_funchead_RANDOM_pureUD4	0.77507082153	1.0834352082908998	0.720906515581	0.7844245490811702
Coptic	8988104	manual_output_funchead_RANDOM_pureUD4	0.765786452354	1.0310929234895585	0.731343283582	0.7481916492759976
Belarusian	9032067	manual_output_funchead_RANDOM_pureUD4	0.576138147567	2.066958331612627	0.528257456829	1.5466060930368852
Chinese	811199	manual_output_funchead_RANDOM_pureUD4	0.61028466483	1.6156806266888004	0.560330578512	1.2607708205204693
Tamil	3699821	manual_output_funchead_RANDOM_pureUD4	0.600178890877	1.892616548350544	0.539355992844	1.4101489976395007
Spanish	4407251	manual_output_funchead_RANDOM_pureUD4	0.804189619447	0.8397367348675707	0.764390761611	0.6439813964937565
Ukrainian	2605753	manual_output_funchead_RANDOM_pureUD4	0.722328244275	1.185695471213633	0.682013358779	0.9186369961568417
Norwegian	3744848	manual_output_funchead_RANDOM_pureUD4	0.832423311419	0.8036600834884233	0.786036071889	0.5298748293081751
Ukrainian	5947221	manual_output_funchead_RANDOM_pureUD4	0.728530534351	1.1884177426117977	0.686545801527	0.9127329681779592
Japanese	7353617	manual_output_funchead_RANDOM_pureUD4	0.788178760211	0.7804278061631664	0.747621335896	0.629238524212395
Japanese	6609721	manual_output_funchead_RANDOM_pureUD4	0.755886592984	0.9416994182608667	0.714368092263	0.7637466114682111
Portuguese	8415211	manual_output_funchead_RANDOM_pureUD4	0.828051031052	0.6849526663358227	0.796678167375	0.5380110738126881
Norwegian	3786926	manual_output_funchead_RANDOM_pureUD4	0.84571546825	0.7402391798598454	0.810566866712	0.4984037889488698
Croatian	6663345	manual_output_funchead_RANDOM_pureUD4	0.769212909218	1.0342045351407374	0.728813559322	0.7829961925087657
Galician	5614113	manual_output_funchead_RANDOM_pureUD4	0.756541555696	1.2389300702441115	0.712803053184	0.8691084223031075
Latin	7638216	manual_output_funchead_RANDOM_pureUD4	0.668185320425	1.5058879574109296	0.593413955981	1.0249909950743918
Latin	7638216	manual_output_funchead_RANDOM_pureUD4	0.677431241834	1.4680688353360531	0.601654885933	1.004255085910993
Korean	1005592	manual_output_funchead_RANDOM_pureUD4	0.545781516703	1.9189130689015885	0.443397951719	1.2897318465459409
Indonesian	4467643	manual_output_funchead_RANDOM_pureUD4	0.740347581024	1.240729363281551	0.689431658055	0.919839746294698
Italian	5323496	manual_output_funchead_RANDOM_pureUD4	0.853075776926	0.6628314692506438	0.811355896126	0.4733970451127879
Spanish	3366581	manual_output_funchead_RANDOM_pureUD4	0.829345024511	0.7276546158604977	0.792376307677	0.5442262992997845
Spanish	3366581	manual_output_funchead_RANDOM_pureUD4	0.826868651135	0.7372867581653176	0.789925203416	0.5528672555085081
Gothic	4234784	manual_output_funchead_RANDOM_pureUD5	0.7857425351	1.060516172867885	0.705062289895	0.6924886054287368
Ukrainian	5997235	manual_output_funchead_RANDOM_pureUD5	0.713263358779	1.2727995818296007	0.663764312977	0.9701142304271232
Galician	4836771	manual_output_funchead_RANDOM_pureUD5	0.71236374619	1.2946404571349386	0.663435929821	0.9549777861734169
Galician	4836771	manual_output_funchead_RANDOM_pureUD5	0.734329095851	1.2356215530773196	0.687350704264	0.896814590957477
Galician	4836771	manual_output_funchead_RANDOM_pureUD5	0.733066088246	1.2223395526725003	0.685209082672	0.8984079992079544
Old_Church_Slavonic	585339	manual_output_funchead_RANDOM_pureUD5	0.785445544554	1.0100546995247945	0.724158415842	0.6843101308074327
Chinese	8717645	manual_output_funchead_RANDOM_pureUD5	0.64839302112	1.505187261772331	0.582185491276	1.1181341736769874
Irish	5977152	manual_output_funchead_RANDOM_pureUD5	0.507904931421	2.5593504581185815	0.441419746623	1.8449146647488754
Afrikaans	3315662	manual_output_funchead_RANDOM_pureUD5	0.817387687188	0.8364255817083273	0.792429284526	0.6829193470482025
Czech	9344330	manual_output_funchead_RANDOM_pureUD5	0.821072452604	0.756939863557588	0.780814212962	0.5538049833580954
Greek	3576686	manual_output_funchead_RANDOM_pureUD5	0.820820927265	0.8416745861202339	0.78796256912	0.6513713819835603
English	8402605	manual_output_funchead_RANDOM_pureUD5	0.843169979265	0.795392514352811	0.777980073838	0.5021558118410322
Tamil	5049216	manual_output_funchead_RANDOM_pureUD5	0.577817531306	2.095633397588576	0.511627906977	1.5327981853314503
Spanish	1254710	manual_output_funchead_RANDOM_pureUD5	0.822711881538	0.7394031734943469	0.795825542023	0.5822974733205154
Swedish	7248103	manual_output_funchead_RANDOM_pureUD5	0.813382521308	0.9034574051897717	0.769494975194	0.6517721473607065
Afrikaans	1336805	manual_output_funchead_RANDOM_pureUD5	0.769342762063	1.0314831056333025	0.733361064892	0.8202083294780401
Turkish	7889892	manual_output_funchead_RANDOM_pureUD5	0.559398680029	1.9298878432456628	0.444023466145	1.3169892911396992
Japanese	3977425	manual_output_funchead_RANDOM_pureUD5	0.780490148967	0.8234144139209657	0.735896203748	0.6618417033777966
Japanese	3977425	manual_output_funchead_RANDOM_pureUD5	0.779721287842	0.8068425586165172	0.733397405094	0.6441858190461341
Czech	9678627	manual_output_funchead_RANDOM_pureUD5	0.79960750509	0.7848784193914108	0.772340724709	0.6218757927481525
Dutch	5464698	manual_output_funchead_RANDOM_pureUD5	0.840219665272	0.7503071163301688	0.795292887029	0.5215803827856624
Ancient_Greek	689058	manual_output_funchead_RANDOM_pureUD5	0.737109550142	1.0981632019813918	0.691824839336	0.822337463087003
Indonesian	3543111	manual_output_funchead_RANDOM_pureUD5	0.733677782997	1.308056457594786	0.691122592767	0.9689461847491643
Bulgarian	4634630	manual_output_funchead_RANDOM_pureUD5	0.845708914757	0.6495940986936966	0.801532788663	0.4957084321086228
Bulgarian	4634630	manual_output_funchead_RANDOM_pureUD5	0.848456366134	0.6447941113704284	0.804135637336	0.48319929670110184
Marathi	5546419	manual_output_funchead_RANDOM_pureUD5	0.736842105263	1.4459122914319846	0.62865497076	0.9062634225477252
Norwegian	8423938	manual_output_funchead_RANDOM_pureUD5	0.843948486923	0.76161140048342	0.802878110126	0.5078292253058453
Latin	6006462	manual_output_funchead_RANDOM_pureUD5	0.718133395866	1.3509896502798795	0.628789655288	0.9027651226671093
Latin	6006462	manual_output_funchead_RANDOM_pureUD5	0.720612374795	1.3455720396681785	0.630062644468	0.8878957928175472
Persian	7850352	manual_output_funchead_RANDOM_pureUD5	0.803206191266	0.8985133972729419	0.754698728579	0.682028683222678
Slovak	5712329	manual_output_funchead_RANDOM_pureUD5	0.805636449037	0.8041480625078901	0.783278534523	0.6347158716759698
Slovak	5712329	manual_output_funchead_RANDOM_pureUD5	0.801221230625	0.7976180821755169	0.778675434476	0.6356130376563155
Croatian	9568465	manual_output_funchead_RANDOM_pureUD5	0.763253618141	1.0580853002837693	0.718752418543	0.7909018397285108
Croatian	9568465	manual_output_funchead_RANDOM_pureUD5	0.766581533937	1.043672466230101	0.721615973996	0.78081458411657
Finnish	2327175	manual_output_funchead_RANDOM_pureUD5	0.734937696837	1.1535356126875644	0.661269341367	0.8211585295164845
Indonesian	5874055	manual_output_funchead_RANDOM_pureUD5	0.736589948333	1.246258289458999	0.686425551902	0.9249122246938897
Serbian	2573389	manual_output_funchead_RANDOM_pureUD5	0.760339943343	1.0327205112230338	0.73223796034	0.8207709743618627
Galician	424816	manual_output_funchead_RANDOM_pureUD5	0.768347931139	1.1849440396812352	0.723154224211	0.841911634890619
Korean	2804246	manual_output_funchead_RANDOM_pureUD5	0.560473055352	1.9091670617217757	0.439831748354	1.2948405083193484
Korean	2804246	manual_output_funchead_RANDOM_pureUD5	0.56038161424	1.910380731484158	0.440563277249	1.2927830899994974
Lithuanian	8977399	manual_output_funchead_RANDOM_pureUD5	0.45979614949	2.5153509930603097	0.394110985277	1.801159734499144
Japanese	7306317	manual_output_funchead_RANDOM_pureUD5	0.771648246036	0.8780971624941737	0.712926477655	0.6637918305305378
Japanese	277066	manual_output_funchead_RANDOM_pureUD5	0.809706871696	0.816258868387489	0.739067755887	0.5638894041532052
Japanese	277066	manual_output_funchead_RANDOM_pureUD5	0.819413743393	0.7962364208463406	0.746948582412	0.5504002351763155
Norwegian	9359179	manual_output_funchead_RANDOM_pureUD5	0.849233512154	0.7734557457822	0.797115522374	0.4718388495666576
Turkish	1538524	manual_output_funchead_RANDOM_pureUD5	0.536788071376	2.0332756308668896	0.443779027133	1.440787821563757
Italian	6714365	manual_output_funchead_RANDOM_pureUD5	0.826096211154	0.7514566875448654	0.783471690081	0.5447252464895809
Italian	6714365	manual_output_funchead_RANDOM_pureUD5	0.82763942103	0.7361066382126181	0.782779906343	0.5336682228740224
Ukrainian	7800229	manual_output_funchead_RANDOM_pureUD5	0.728172709924	1.1968541089232072	0.672948473282	0.8896604559050147
Ukrainian	7800229	manual_output_funchead_RANDOM_pureUD5	0.726264312977	1.2117061228118127	0.671278625954	0.8977667530945268
Ukrainian	7800229	manual_output_funchead_RANDOM_pureUD5	0.723282442748	1.206343555922499	0.666626908397	0.8947569957955648
Bulgarian	1365760	manual_output_funchead_RANDOM_pureUD5	0.839852505242	0.6246194700453185	0.810715060372	0.5079646025723779
Bulgarian	1365760	manual_output_funchead_RANDOM_pureUD5	0.847082640445	0.6221227188205505	0.819680428024	0.5017924152428326
Hungarian	706691	manual_output_funchead_RANDOM_pureUD5	0.72145935652	1.3014700140565458	0.669239250276	0.9510290131631518
Dutch	3909318	manual_output_funchead_RANDOM_pureUD5	0.853974895397	0.7075531753317831	0.808734309623	0.4781025205851848
Slovenian	4828983	manual_output_funchead_RANDOM_pureUD5	0.792009562779	1.0120459880085027	0.736150062066	0.7014515095072545
English	8873512	manual_output_funchead_RANDOM_pureUD5	0.813660041471	0.8480914147319306	0.770216962525	0.604060344337356
English	2556250	manual_output_funchead_RANDOM_pureUD5	0.806427957316	0.8972756488236743	0.756713700501	0.636307378102983
Galician	4704277	manual_output_funchead_RANDOM_pureUD5	0.746135471294	1.193453506967001	0.70138107136	0.8786300375821553
Galician	4704277	manual_output_funchead_RANDOM_pureUD5	0.751105131655	1.2353745903317073	0.705444661047	0.8860727713153952
Italian	8772771	manual_output_funchead_RANDOM_pureUD5	0.824712643678	0.7596065327540998	0.781822051937	0.548028578817616
Basque	7994942	manual_output_funchead_RANDOM_pureUD5	0.707230244685	1.311948629851519	0.620487364621	0.8798682544988606
Ukrainian	6195215	manual_output_funchead_RANDOM_pureUD5	0.738907442748	1.1772284408362994	0.69036259542	0.8788673976322509
Swedish	1011850	manual_output_funchead_RANDOM_pureUD5	0.784802612051	0.9749311794181444	0.746173090786	0.7184227711876471
Hungarian	4662091	manual_output_funchead_RANDOM_pureUD5	0.706124085396	1.3312511237623268	0.649994988473	0.987058057184746
Tamil	3197873	manual_output_funchead_RANDOM_pureUD5	0.596601073345	1.9345845340189651	0.522361359571	1.415407811166562
Croatian	1485186	manual_output_funchead_RANDOM_pureUD5	0.753347264144	1.111279104444396	0.702731986688	0.8381649561410311
Croatian	1485186	manual_output_funchead_RANDOM_pureUD5	0.74514356474	1.1227692868740748	0.69530222119	0.8496921199106707
Slovak	1976689	manual_output_funchead_RANDOM_pureUD5	0.799248473462	0.8251821411389485	0.768811648661	0.6292078389254687
French	9243429	manual_output_funchead_RANDOM_pureUD5	0.822111430921	0.7168633898514887	0.795705694901	0.5725392325395277
Coptic	7946623	manual_output_funchead_RANDOM_pureUD5	0.801377726751	1.0512722140749067	0.747416762342	0.7004622252471959
Basque	521454	manual_output_funchead_RANDOM_pureUD5	0.715453269154	1.3300710960391817	0.603239069394	0.8607538617905297
Greek	5128492	manual_output_funchead_RANDOM_pureUD5	0.775627392599	0.9508406428872956	0.739366227137	0.7459982537503245
Spanish	3248105	manual_output_funchead_RANDOM_pureUD5	0.829812503159	0.728643007339999	0.800323444686	0.5694108530156066
Tamil	2137668	manual_output_funchead_RANDOM_pureUD5	0.558139534884	1.9200942921510535	0.51252236136	1.4950255370950443
Old_Church_Slavonic	939840	manual_output_funchead_RANDOM_pureUD5	0.810891089109	1.0175527008453218	0.714455445545	0.625021821059803
Old_Church_Slavonic	939840	manual_output_funchead_RANDOM_pureUD5	0.810297029703	1.002702652416607	0.711782178218	0.6171952101735786
Latin	8850496	manual_output_funchead_RANDOM_pureUD5	0.695688586647	1.4029191272158363	0.631201634786	0.9680159320655906
Urdu	2408917	manual_output_funchead_RANDOM_pureUD5	0.757927356587	1.0104635346860218	0.712164889017	0.7822335200235527
Urdu	2408917	manual_output_funchead_RANDOM_pureUD5	0.761098299222	0.9925201003611277	0.71612856731	0.774882973468967
Swedish	7172078	manual_output_funchead_RANDOM_pureUD5	0.803629733282	0.9403935558103511	0.761819955052	0.6805918018023173
Serbian	9407694	manual_output_funchead_RANDOM_pureUD5	0.758980169972	1.1540726287776957	0.699150141643	0.8319176376710194
Belarusian	775266	manual_output_funchead_RANDOM_pureUD5	0.671899529042	1.8154441827507557	0.590266875981	1.1703627816923372
Old_Church_Slavonic	6415538	manual_output_funchead_RANDOM_pureUD5	0.769603960396	1.1087783798958994	0.652376237624	0.683941360641234
Swedish	5335382	manual_output_funchead_RANDOM_pureUD5	0.793580121274	1.0058807781349939	0.735826654794	0.6955059216798214
Marathi	3074802	manual_output_funchead_RANDOM_pureUD5	0.701754385965	1.6243173141925655	0.558479532164	0.9268968237770928
Arabic	906296	manual_output_funchead_RANDOM_pureUD5	0.742383546105	1.0769216477472934	0.710943937335	0.8847364123432013
Arabic	906296	manual_output_funchead_RANDOM_pureUD5	0.742351443033	1.0787017667631853	0.710077154384	0.8876722352429645
Serbian	784863	manual_output_funchead_RANDOM_pureUD5	0.788101983003	1.013254681633147	0.741983002833	0.7600134815778002
Swedish	5241433	manual_output_funchead_RANDOM_pureUD5	0.802569647628	0.9272168287868764	0.745621846245	0.6347288700105054
Japanese	1296777	manual_output_funchead_RANDOM_pureUD5	0.807496395963	0.823431712237188	0.743488707352	0.5948341673810227
Japanese	1296777	manual_output_funchead_RANDOM_pureUD5	0.804420951466	0.8448365684886897	0.738875540605	0.6117247501283469
Hindi	5174567	manual_output_funchead_RANDOM_pureUD5	0.819596260999	0.666564201610306	0.782480284992	0.5247191596117575
Serbian	1793724	manual_output_funchead_RANDOM_pureUD5	0.751954674221	1.055963291703135	0.716147308782	0.8174285955672224
French	3419654	manual_output_funchead_RANDOM_pureUD5	0.844096936678	0.6264594471297307	0.828073601974	0.5122010034200158
Estonian	8714691	manual_output_funchead_RANDOM_pureUD5	0.740153863819	1.1227687809508107	0.675967390056	0.8403429162496814
Norwegian	387028	manual_output_funchead_RANDOM_pureUD5	0.852687881055	0.7211316614917543	0.820452410895	0.4812724522737596
Norwegian	387028	manual_output_funchead_RANDOM_pureUD5	0.853786274853	0.710792329267383	0.820325060889	0.4773380501488829
Norwegian	387028	manual_output_funchead_RANDOM_pureUD5	0.856715324981	0.7073422979427259	0.82354064853	0.4716408260848736
Korean	4165097	manual_output_funchead_RANDOM_pureUD5	0.526456961717	1.947702226276021	0.439923189466	1.3752013347594223
Ukrainian	916425	manual_output_funchead_RANDOM_pureUD5	0.723163167939	1.2262270478034065	0.671159351145	0.936610653470377
Czech	4096557	manual_output_funchead_RANDOM_pureUD5	0.808539515434	0.8103932888211265	0.763989509015	0.6003190153269613
German	5829002	manual_output_funchead_RANDOM_pureUD5	0.844411298592	0.6812235743510286	0.819334389857	0.5010404840446512
German	5829002	manual_output_funchead_RANDOM_pureUD5	0.845250302974	0.6708794489337601	0.817003822131	0.49197927867753916
English	2931335	manual_output_funchead_RANDOM_pureUD5	0.796110858241	0.8875059226298618	0.754235573762	0.6425192756021124
Telugu	802208	manual_output_funchead_RANDOM_pureUD5	0.83429672447	0.8773288864620848	0.755298651252	0.46082132078549304
Spanish	838621	manual_output_funchead_RANDOM_pureUD5	0.826679132764	0.7545973739443262	0.789306110072	0.5686727006975081
Russian	1132315	manual_output_funchead_RANDOM_pureUD5	0.759847449909	1.0737428155239404	0.697897692775	0.7661712113065271
Latvian	4730874	manual_output_funchead_RANDOM_pureUD5	0.626608647347	1.695403909826155	0.557170632349	1.2288049973196349
Belarusian	8393418	manual_output_funchead_RANDOM_pureUD5	0.587127158556	1.877500746650636	0.535321821036	1.3846164531947305
Afrikaans	3313553	manual_output_funchead_RANDOM_pureUD5	0.743552412646	1.0498423464286346	0.718178036606	0.8664642359670902
Coptic	3564867	manual_output_funchead_RANDOM_pureUD5	0.784156142365	1.092777464611522	0.715269804822	0.7022343253979864
Vietnamese	2327671	manual_output_funchead_RANDOM_pureUD5	0.656493967353	1.442989865628602	0.614113352935	1.100333800823974
Irish	9101855	manual_output_funchead_RANDOM_pureUD5	0.583394408962	2.285776853686215	0.504240393676	1.5904000901936262
Irish	9101855	manual_output_funchead_RANDOM_pureUD5	0.547900743378	2.3889808149540466	0.460684745053	1.6315783678006281
Catalan	7112294	manual_output_funchead_RANDOM_pureUD5	0.827557108093	0.7286996138389223	0.798335819138	0.5803327390884472
Italian	6271975	manual_output_funchead_RANDOM_pureUD5	0.839027245636	0.7117556046255221	0.799010217114	0.5202824963267025
Slovak	9272776	manual_output_funchead_RANDOM_pureUD5	0.772381399718	0.9125139707016128	0.735744480977	0.7023690449793947
Catalan	307953	manual_output_funchead_RANDOM_pureUD5	0.836035010597	0.6688655962525222	0.81317214852	0.5550223385364073
Serbian	7143795	manual_output_funchead_RANDOM_pureUD5	0.798413597734	0.9544954983168216	0.758413597734	0.6963627736629238
Serbian	7143795	manual_output_funchead_RANDOM_pureUD5	0.785722379603	0.9980446468061496	0.743229461756	0.7377362553863958
Ukrainian	7229982	manual_output_funchead_RANDOM_pureUD5	0.748926526718	1.1839472541571345	0.691674618321	0.8702141272885199
Ukrainian	7229982	manual_output_funchead_RANDOM_pureUD5	0.742366412214	1.1918797646542543	0.684875954198	0.8794462034151754
Ukrainian	4172439	manual_output_funchead_RANDOM_pureUD5	0.692151717557	1.29904341802911	0.649332061069	1.0193504647614846
Gothic	1815690	manual_output_funchead_RANDOM_pureUD5	0.742040735614	1.1769018447844672	0.652956298201	0.7864850817142515
Estonian	8646505	manual_output_funchead_RANDOM_pureUD5	0.725226776897	1.209088576505236	0.658399356987	0.8630956169767486
Basque	3934886	manual_output_funchead_RANDOM_pureUD5	0.692839951865	1.341140152817025	0.608002406739	0.9194204850855286
Japanese	5939028	manual_output_funchead_RANDOM_pureUD5	0.795098510332	0.8777190752638927	0.746371936569	0.6577362952124666
Japanese	125978	manual_output_funchead_RANDOM_pureUD5	0.814127823162	0.7600313580419971	0.762229697261	0.5846287041773651
Czech	2078670	manual_output_funchead_RANDOM_pureUD5	0.823462881108	0.7388325996022762	0.794313103339	0.5672352941245434
Croatian	8033720	manual_output_funchead_RANDOM_pureUD5	0.76952248278	1.0366450091761228	0.710316538968	0.7511850010268358
Turkish	6068995	manual_output_funchead_RANDOM_pureUD5	0.527010510878	2.032526213611084	0.426057198729	1.4145180973613853
Urdu	8857552	manual_output_funchead_RANDOM_pureUD5	0.8117613145	0.9286547199419989	0.725929662727	0.6106514518526934
Polish	5460024	manual_output_funchead_RANDOM_pureUD5	0.843746364165	0.6368072743191144	0.798836532868	0.4796312617312482
Slovenian	5471269	manual_output_funchead_RANDOM_pureUD5	0.769803687187	1.0768650320227253	0.710036320169	0.7686280308989326
Afrikaans	4523296	manual_output_funchead_RANDOM_pureUD5	0.821755407654	0.8065839574955862	0.800540765391	0.6683693353130099
Ancient_Greek	7646425	manual_output_funchead_RANDOM_pureUD5	0.752682708115	1.1225515388548062	0.687072186519	0.7805266727640069
Old_Church_Slavonic	9861616	manual_output_funchead_RANDOM_pureUD5	0.789603960396	1.0608576192124055	0.69504950495	0.6907205895032033
Spanish	9981869	manual_output_funchead_RANDOM_pureUD5	0.84013493708	0.7400296419899787	0.799552736645	0.5402447246871699
Spanish	9981869	manual_output_funchead_RANDOM_pureUD5	0.837961793096	0.7310748853987926	0.795812907464	0.5340484344999775
Telugu	2905005	manual_output_funchead_RANDOM_pureUD5	0.840077071291	0.9382670541259824	0.732177263969	0.4376390315664067
Italian	2279479	manual_output_funchead_RANDOM_pureUD5	0.836579395487	0.7422122182249198	0.799595572584	0.5504531479179352
Italian	2279479	manual_output_funchead_RANDOM_pureUD5	0.835142613878	0.7270767319013384	0.799276287782	0.5330499668862145
Telugu	7274978	manual_output_funchead_RANDOM_pureUD5	0.870905587669	0.8535068441677645	0.772639691715	0.3883345871302434
Telugu	7274978	manual_output_funchead_RANDOM_pureUD5	0.888246628131	0.9345274417156888	0.768786127168	0.4197930577632779
Arabic	675240	manual_output_funchead_RANDOM_pureUD5	0.733726417618	1.1707805050098183	0.695266937046	0.946727404878996
Arabic	675240	manual_output_funchead_RANDOM_pureUD5	0.734336375991	1.163067093926778	0.695994606684	0.940595109407132
Basque	8074930	manual_output_funchead_RANDOM_pureUD5	0.692639390293	1.2773735414080194	0.626955475331	0.9156819505058902
English	1356372	manual_output_funchead_RANDOM_pureUD5	0.833965508522	0.7750083395982075	0.791407474839	0.5501373328910228
Latin	5633218	manual_output_funchead_RANDOM_pureUD5	0.662490368832	1.5106998150610076	0.588020501826	1.0494634244119394
Estonian	7311869	manual_output_funchead_RANDOM_pureUD5	0.759559076817	1.1857591705243422	0.643012975083	0.7559361864017803
Italian	1363700	manual_output_funchead_RANDOM_pureUD5	0.826362281822	0.7654157513796193	0.787037037037	0.5695905895081415
Russian	7372295	manual_output_funchead_RANDOM_pureUD5	0.73338835762	1.1513194726036753	0.683211900425	0.8702761093379322
