Language	Model	Type	UAS	Pars	LAS	ParsU
Slovenian	4596982	manual_output_funchead_RANDOM	0.644200266654	1.6947543092306991	0.579329685991	1.2222510310041743
Spanish	3021568	manual_output_funchead_RANDOM	0.78518724415	1.001988616028849	0.741623288017	0.7470286127322757
Latvian	8746308	manual_output_funchead_RANDOM	0.546430886029	2.3625776733074924	0.439403758911	1.580208103978604
Urdu	3970895	manual_output_funchead_RANDOM	0.780988757567	1.131490703256579	0.722902853848	0.8001373002494093
Afrikaans	1120050	manual_output_funchead_RANDOM	0.625415973378	1.7139847248842237	0.576955074875	1.3137508205784338
Slovenian	5939582	manual_output_funchead_RANDOM	0.62144269229	1.837744115539038	0.558962806308	1.32867495865445
Belarusian	4696596	manual_output_funchead_RANDOM	0.320251177394	3.6911610883296566	0.229199372057	2.418705166228338
Romanian	4588041	manual_output_funchead_RANDOM	0.718890907867	1.4305746426323365	0.648428561814	1.0051316505117383
Dutch	1560148	manual_output_funchead_RANDOM	0.783525104603	1.018903585978507	0.737970711297	0.7396995217979703
Indonesian	2007155	manual_output_funchead_RANDOM	0.592484734617	1.9831291351703593	0.516298731799	1.387378075919055
Italian	569499	manual_output_funchead_RANDOM	0.72291400596	1.2862429135475464	0.69002767135	0.9752372251177288
Afrikaans	8017977	manual_output_funchead_RANDOM	0.716514143095	1.4767523987122662	0.673460898502	1.1095419184935469
Vietnamese	9350967	manual_output_funchead_RANDOM	0.572036905607	2.445513683799845	0.438304775423	1.5203334558787265
Lithuanian	8050552	manual_output_funchead_RANDOM	0.321630804077	4.183648071634675	0.232163080408	2.6368751223468023
Basque	2335118	manual_output_funchead_RANDOM	0.641446048937	1.770210797068014	0.560920577617	1.1794312895181138
Dutch	6090641	manual_output_funchead_RANDOM	0.777039748954	1.0327882962309167	0.741474895397	0.7729661607577087
Czech	8808258	manual_output_funchead_RANDOM	0.776326810092	0.941518468596746	0.743600560008	0.7129613158751228
Coptic	3767943	manual_output_funchead_RANDOM	0.661308840413	1.5757498204639666	0.617680826636	1.190014653036159
Greek	5612061	manual_output_funchead_RANDOM	0.696724797958	1.5402092216167993	0.632071458954	1.1044439882331583
Bulgarian	9822592	manual_output_funchead_RANDOM	0.680500325356	1.2994465758128053	0.641385293905	1.0108306886972087
Polish	2666927	manual_output_funchead_RANDOM	0.692961023851	1.5029983353379024	0.581035485748	0.9851930386524966
Old_Church_Slavonic	1640771	manual_output_funchead_RANDOM	0.757920792079	1.3590238320945514	0.687227722772	0.8683775865087415
Hindi	914237	manual_output_funchead_RANDOM	0.835307371434	0.7208548928807635	0.807508449289	0.5640254289586031
Russian	1241688	manual_output_funchead_RANDOM	0.689198163327	1.4074823194364783	0.64022654827	1.0246767106784211
Irish	342907751	manual_output_funchead_RANDOM	0.346351167417	3.8629078609932654	0.270024081248	2.6802934179904137
Slovenian	7035781	manual_output_funchead_RANDOM	0.622500114937	1.785149863727785	0.546825433313	1.254770927530149
Serbian	972079	manual_output_funchead_RANDOM	0.635694050992	1.6718043506179248	0.590708215297	1.2501220638556116
Greek	8446570	manual_output_funchead_RANDOM	0.653126329222	1.5916604505656171	0.622501063377	1.2096051779365296
French	2904085	manual_output_funchead_RANDOM	0.83642578125	0.7663714715105782	0.803094161184	0.5595045943857833
Telugu	7403142	manual_output_funchead_RANDOM	0.761078998073	1.830576651358191	0.599229287091	0.911909731022425
Swedish	4799515	manual_output_funchead_RANDOM2	0.72293601323	1.4162175978574165	0.649408472205	0.9777358727201788
Vietnamese	8876442	manual_output_funchead_RANDOM2	0.487579843861	2.5680451411982403	0.403122782115	1.724310423942774
Slovak	8035392	manual_output_funchead_RANDOM2	0.494598403006	2.2196474525053884	0.439079379991	1.6203146003008224
Portuguese	709947	manual_output_funchead_RANDOM2	0.778277033352	0.970690388930619	0.741127069459	0.751966259616558
Basque	515964	manual_output_funchead_RANDOM2	0.625401123145	1.810985862706686	0.533042519053	1.1867743031511429
Hindi	3231149	manual_output_funchead_RANDOM2	0.85528118625	0.6753584080203691	0.827786742989	0.5213855534042873
Portuguese	4625696	manual_output_funchead_RANDOM2	0.774238412367	0.9748340904346614	0.748642648907	0.7795315715273715
German	4379567	manual_output_funchead_RANDOM2	0.751375034959	1.2060649031371231	0.703551785215	0.8503296433506846
German	9268295	manual_output_funchead_RANDOM2	0.767595786334	1.1071384030885574	0.727789689568	0.7731113776785469
Hungarian	8511116	manual_output_funchead_RANDOM2	0.468377267716	2.6394757040160877	0.385987771875	1.8565464491020693
Afrikaans	8495320	manual_output_funchead_RANDOM2	0.706322795341	1.4078159075905996	0.67034109817	1.0742723441957038
Czech	4574913	manual_output_funchead_RANDOM2	0.786237000899	0.9180580456841336	0.749102825107	0.6832724434242
Serbian	7051701	manual_output_funchead_RANDOM2	0.598186968839	1.8254278085724829	0.551841359773	1.4053647598936605
Telugu	2100047	manual_output_funchead_RANDOM2	0.730250481696	1.6152194010269665	0.59344894027	0.8225653499996501
Russian	8905886	manual_output_funchead_RANDOM2	0.699093047966	1.352938518015488	0.650121432908	0.9708912408504687
German	4812864	manual_output_funchead_RANDOM2	0.746713899506	1.2112984164758864	0.701314440198	0.8627598470151063
Catalan	7387475	manual_output_funchead_RANDOM2	0.777023314232	0.9811556572437437	0.750706491875	0.7872518650641742
Serbian	8679738	manual_output_funchead_RANDOM2	0.670028328612	1.5790362082797476	0.598300283286	1.1445152927593198
Romanian	7040208	manual_output_funchead_RANDOM2	0.678578639209	1.4796846625349052	0.630863449761	1.086955625987308
Serbian	1239530	manual_output_funchead_RANDOM2	0.596373937677	1.7388856660340393	0.550481586402	1.335499050529415
Tamil	5040810	manual_output_funchead_RANDOM2	0.503577817531	3.329350219003203	0.309481216458	1.8044858865959699
Indonesian	5854236	manual_output_funchead_RANDOM2	0.584405824331	1.9866433400735994	0.514419915453	1.4326590252908087
Old_Church_Slavonic	6736621	manual_output_funchead_RANDOM2	0.740495049505	1.3557739490447658	0.669504950495	0.8883995238979264
Slovak	4487977	manual_output_funchead_RANDOM2	0.520150305308	2.133620731188916	0.455894786285	1.5176966897866826
Vietnamese	581652	manual_output_funchead_RANDOM2	0.456149244652	2.5387267665133977	0.376660245361	1.7205541575521843
Portuguese	7802202	manual_output_funchead_RANDOM2	0.797774746583	0.903606083050094	0.76487737035	0.7087384126208626
Catalan	3537777	manual_output_funchead_RANDOM2	0.795941596672	0.957440003295345	0.768565036502	0.7639535980262415
Irish	9783942	manual_output_funchead_RANDOM2	0.34216312428	3.943075830081959	0.277562558894	2.661890787774263
Russian	4920079	manual_output_funchead_RANDOM2	0.70968047966	1.3569592689848198	0.647000227687	0.9589131436984744
Hindi	5469148	manual_output_funchead_RANDOM2	0.843741436531	0.7343239645042834	0.807112626739	0.5530109326045929
Greek	9656132	manual_output_funchead_RANDOM2	0.691088898341	1.521089260652186	0.643130582731	1.1313453504553455
Ancient_Greek	3091780	manual_output_funchead_RANDOM2	0.720878792408	1.370674025795061	0.654042743984	0.9376921904691041
Romanian	5810878	manual_output_funchead_RANDOM2	0.711218789959	1.4672949280341867	0.654216299886	1.0625493634203593
Portuguese	9641132	manual_output_funchead_RANDOM2	0.791435983846	0.9422600604357616	0.755890770013	0.7245633564647316
Latin	7255633	manual_output_funchead_RANDOM2	0.660681384208	1.6399043949579801	0.596763927507	1.1055223524913904
Telugu	5631934	manual_output_funchead_RANDOM2	0.707129094412	1.694737039319812	0.537572254335	0.8084726186616342
Latin	3982431	manual_output_funchead_RANDOM2	0.663696358581	1.635901230183691	0.599376905296	1.117051405108541
Japanese	5139599	manual_output_funchead_RANDOM2	0.768188370975	0.9478488768252658	0.747621335896	0.8147022512656803
Catalan	5755238	manual_output_funchead_RANDOM2	0.782479001491	0.9992994621100124	0.750294371615	0.7840016748385075
Italian	5272100	manual_output_funchead_RANDOM2	0.762877820349	1.1596880910966487	0.714612601107	0.8224968617237238
Romanian	373551	manual_output_funchead_RANDOM2	0.650851335891	1.5908235555157557	0.602732350764	1.1768879485937394
Irish	5766495	manual_output_funchead_RANDOM2	0.413255156528	3.6612294880760463	0.326353261439	2.416597813464574
Arabic	3552718	manual_output_funchead_RANDOM2	0.676679258205	1.510234886514944	0.617877130841	1.1239427065999577
Romanian	5039715	manual_output_funchead_RANDOM2	0.700585503735	1.4858138478454521	0.63846826839	1.0691035892000846
Estonian	1000765	manual_output_funchead_RANDOM2	0.571477781605	2.0683408948704165	0.488230566081	1.448091399404099
Turkish	4307710	manual_output_funchead_RANDOM2	0.465167440724	2.7261698088066644	0.335736983623	1.7856274602961582
Persian	1916111	manual_output_funchead_RANDOM2	0.710820895522	1.2996001073409997	0.667150359315	1.0117486647771432
Coptic	875152	manual_output_funchead_RANDOM2	0.701492537313	1.600583916279807	0.659012629162	1.1722167739911962
Greek	2378144	manual_output_funchead_RANDOM2	0.644193960017	1.6184394881351103	0.610484900043	1.2525526035192012
Serbian	9626862	manual_output_funchead_RANDOM2	0.637620396601	1.7141521526261025	0.577223796034	1.2548133891162385
Dutch	183327	manual_output_funchead_RANDOM2	0.787866108787	1.0688868977721766	0.725261506276	0.7297332119118718
French	6403044	manual_output_funchead_RANDOM2	0.833650287829	0.7790029619195833	0.800665604441	0.5726987427295075
Portuguese	7936960	manual_output_funchead_RANDOM2	0.782716841852	0.9354393408134867	0.754473240793	0.7442939160266396
Norwegian	9920757	manual_output_funchead_RANDOM2	0.800744997533	1.0271680578844438	0.752336076665	0.6806369863822825
Polish	9754982	manual_output_funchead_RANDOM2	0.630831878999	1.5801745075205857	0.562885398487	1.1759381115055139
Gothic	167687	manual_output_funchead_RANDOM2	0.674312833696	1.5946710230169359	0.62032825786	1.12361082687476
Hungarian	5376928	manual_output_funchead_RANDOM2	0.502656109051	2.636311808174426	0.402425578831	1.8103327517448762
Portuguese	4535723	manual_output_funchead_RANDOM2	0.790152183797	0.8964486734243103	0.767337987109	0.7270717660959076
Bulgarian	4921369	manual_output_funchead_RANDOM2	0.722362808185	1.2430791728417774	0.671534957704	0.9449019916024317
Belarusian	3507643	manual_output_funchead_RANDOM2	0.287284144427	3.768789812384445	0.197802197802	2.5065963766077064
Portuguese	3832112	manual_output_funchead_RANDOM2	0.768969483003	0.9530841998418963	0.744069111236	0.7732851050333607
Arabic	2365913	manual_output_funchead_RANDOM2	0.718798489015	1.3387407681921806	0.673458249955	1.0030599619301594
Afrikaans	2527064	manual_output_funchead_RANDOM2	0.67762063228	1.6403828663952933	0.631655574043	1.252201873133464
Swedish	4797689	manual_output_funchead_RANDOM2	0.654878514184	1.5676805419442268	0.603909595895	1.1734921970030978
Belarusian	5961249	manual_output_funchead_RANDOM2	0.295133437991	3.8259279529565546	0.21114599686	2.608849592822687
Latin	7928695	manual_output_funchead_RANDOM2	0.68543767378	1.6271246820038372	0.604133864862	1.0645854272625543
Lithuanian	6539835	manual_output_funchead_RANDOM2	0.215175537939	4.2987804348039464	0.131370328426	2.5588192858755385
Old_Church_Slavonic	9533885	manual_output_funchead_RANDOM2	0.689504950495	1.5552813459150863	0.626732673267	1.0742886316422189
Italian	4391403	manual_output_funchead_RANDOM2	0.782620263942	1.091791255276677	0.73334397616	0.7522990334923342
Persian	5751809	manual_output_funchead_RANDOM2	0.759742951907	1.1979168258842148	0.704809286899	0.9066647856916888
Ancient_Greek	8077600	manual_output_funchead_RANDOM2	0.670572410701	1.5282032127240335	0.599820654611	1.0726579221779768
English	8182900	manual_output_funchead_RANDOM2	0.741440347949	1.2337780678989083	0.696050169423	0.8868668627101096
Galician	9339641	manual_output_funchead_RANDOM2	0.639576068752	1.8698403531357293	0.560967573653	1.273007618517182
Spanish	9204108	manual_output_funchead_RANDOM2	0.812124121898	0.8967332086096744	0.771883054531	0.6566624618319662
Greek	8881906	manual_output_funchead_RANDOM2	0.684602296895	1.465177372180366	0.652913653764	1.1244093529572643
Chinese	133935	manual_output_funchead_RANDOM2	0.548852157943	2.107767081808015	0.487052341598	1.5335196485860945
Galician	425182	manual_output_funchead_RANDOM2	0.636720573296	1.8807590457963077	0.579747947613	1.3497517828539278
Russian	9704704	manual_output_funchead_RANDOM2	0.737078779599	1.2813560615096333	0.676381299332	0.8962773467615811
Estonian	9635618	manual_output_funchead_RANDOM2	0.615455276151	1.8491528807996074	0.544149730164	1.2725390949716304
Hungarian	9551466	manual_output_funchead_RANDOM2	0.449734389095	2.6668785468387592	0.394607597474	1.9200814382769702
Czech	7589946	manual_output_funchead_RANDOM2	0.780251759196	0.9443214858346215	0.740531518809	0.6981965402118928
Persian	521913	manual_output_funchead_RANDOM2	0.774530127142	1.1041551991811176	0.721945826423	0.8027849124900013
Chinese	4995543	manual_output_funchead_RANDOM2	0.568686868687	2.076603959108078	0.4927456382	1.457256803981091
Spanish	1127237	manual_output_funchead_RANDOM2	0.787625713853	0.9478291434712617	0.756772123111	0.72680590595415
Danish	191246	manual_output_funchead_RANDOM2	0.669719647046	1.5781683017724748	0.601027588518	1.1142015927439493
Korean	5361130	manual_output_funchead_RANDOM2	0.612015362107	2.2011309352859407	0.450896122897	1.2130563784171766
Spanish	8128962	manual_output_funchead_RANDOM2	0.80274927983	0.8968844727685563	0.771011270026	0.6840706378959152
French	5684968	manual_output_funchead_RANDOM2	0.823537726151	0.823598755352003	0.794009560033	0.6260960029390653
Basque	5198479	manual_output_funchead_RANDOM2	0.655736060971	1.6905268624729772	0.579923786602	1.1274985972593168
Croatian	3503660	manual_output_funchead_RANDOM2	0.627273430849	1.6571885091713565	0.576271186441	1.2631163665563936
Telugu	9608364	manual_output_funchead_RANDOM2	0.730250481696	1.6682030150885756	0.603082851638	0.8713141442034286
Turkish	295249	manual_output_funchead_RANDOM2	0.432657052066	2.7536320103260916	0.335981422635	1.8417221997192745
Turkish	1055798	manual_output_funchead_RANDOM2	0.423857247617	2.817732974781264	0.314593009044	1.8018550644495528
Latin	2656191	manual_output_funchead_RANDOM2	0.664366352886	1.6422167810440176	0.596629928646	1.1151486114318925
Czech	4703473	manual_output_funchead_RANDOM2	0.792888628041	0.9230403662808717	0.751548276263	0.6745761332258738
Gothic	8240191	manual_output_funchead_RANDOM2	0.662546964604	1.6104528293417262	0.612022938501	1.1471515645239696
Vietnamese	4049653	manual_output_funchead_RANDOM2	0.479367332455	2.578476701318934	0.381831085877	1.6415909791130523
Swedish	1190734	manual_output_funchead_RANDOM2	0.671034219565	1.513147195013446	0.629818089302	1.1701050171115919
Hindi	5467911	manual_output_funchead_RANDOM2	0.831410041714	0.7759017690231734	0.802240964589	0.610117604102094
Hindi	2058436	manual_output_funchead_RANDOM2	0.845355174619	0.7061135407447727	0.819413573669	0.5599814391688243
Urdu	4695541	manual_output_funchead_RANDOM2	0.757567022197	1.2036412842131445	0.710723551456	0.9022604689264064
Bulgarian	5098953	manual_output_funchead_RANDOM2	0.705805798568	1.3066478165410775	0.659171426506	1.01476025306414
Galician	1386664	manual_output_funchead_RANDOM2	0.626094835397	1.8705839932329824	0.58447049779	1.3729675507081347
English	7164858	manual_output_funchead_RANDOM2	0.757270014666	1.1754959867791932	0.705583371264	0.8209550078768552
Bulgarian	5224535	manual_output_funchead_RANDOM2	0.72539946497	1.236466320232769	0.684983009182	0.9547879738642538
Italian	5141009	manual_output_funchead_RANDOM2	0.757024265645	1.1763382051385884	0.71408045977	0.858038222506839
Croatian	506115	manual_output_funchead_RANDOM2	0.656450739107	1.628932871212209	0.587028867735	1.176851779275538
Estonian	9744919	manual_output_funchead_RANDOM2	0.597542771845	1.9218043821360902	0.520151567344	1.3242873581286096
Indonesian	172546	manual_output_funchead_RANDOM2	0.583466416158	1.9625987384396575	0.529732268671	1.4442366343700253
Spanish	5679299	manual_output_funchead_RANDOM2	0.795244352353	0.9442194054493354	0.758503057563	0.7083349136162446
Estonian	4355847	manual_output_funchead_RANDOM2	0.596968653117	1.8976010415471645	0.520725686072	1.2924681750747171
Tamil	2363465	manual_output_funchead_RANDOM2	0.244186046512	3.8040390543519704	0.146690518784	2.3518609284075085
Chinese	7848689	manual_output_funchead_RANDOM2	0.597428833792	1.975983136328565	0.528374655647	1.4013064076639952
Urdu	6774720	manual_output_funchead_RANDOM2	0.738181031998	1.1980394013473026	0.702147592966	0.9311647009663981
Persian	4755190	manual_output_funchead_RANDOM2	0.71372305141	1.2327655300934581	0.680140961857	0.9747881211748171
Ukrainian	174754	manual_output_funchead_RANDOM2	0.507633587786	2.318630968711076	0.425930343511	1.610466341054394
Ancient_Greek	2456213	manual_output_funchead_RANDOM2	0.699267672994	1.4517895399891658	0.637124495591	1.0286586291327495
Finnish	2886855	manual_output_funchead_RANDOM2	0.643913460222	1.7067847746489033	0.555696289196	1.1377322606300633
Catalan	7924221	manual_output_funchead_RANDOM2	0.776473820551	1.0292474044175002	0.740109113745	0.8016080180033474
Croatian	7984935	manual_output_funchead_RANDOM2	0.624564662178	1.6780191235069557	0.575497252535	1.2847766215269267
Swedish	2542697	manual_output_funchead_RANDOM2	0.701988720689	1.4387059320613123	0.655090531315	1.0726948472696605
Portuguese	2304437	manual_output_funchead_RANDOM2	0.769343924684	0.955071447684015	0.742357377838	0.7657866512751228
Croatian	2958608	manual_output_funchead_RANDOM2	0.640662487424	1.7021457906127686	0.577045120347	1.2459403464377328
Indonesian	9210919	manual_output_funchead_RANDOM2	0.64152184124	1.8989841366889277	0.546171911696	1.2698402838395648
Slovak	7598341	manual_output_funchead_RANDOM2	0.599248473462	1.9648089165976486	0.494222639737	1.2894906240318122
Japanese	7361008	manual_output_funchead_RANDOM2	0.778664103796	0.9373844078330682	0.756559346468	0.797993247627009
French	8074509	manual_output_funchead_RANDOM2	0.824912623355	0.8196471507402939	0.791439658717	0.6075334374909289
Norwegian	1014686	manual_output_funchead_RANDOM2	0.782008627963	1.0563849245653762	0.747401263949	0.7467248045558826
Hindi	514719	manual_output_funchead_RANDOM2	0.87303230521	0.6327613274061596	0.839052461712	0.4581374736689978
German	2359287	manual_output_funchead_RANDOM2	0.752586930176	1.169731521074132	0.713619837792	0.8468643097783264
Persian	8934797	manual_output_funchead_RANDOM2	0.736249309011	1.2797718299496168	0.690298507463	0.9933224344464413
Marathi	8101989	manual_output_funchead_RANDOM2	0.432748538012	3.193178684390776	0.298245614035	1.7653381503813448
Latvian	3492553	manual_output_funchead_RANDOM2	0.547356726229	2.32388059956731	0.455883714471	1.536657499694215
Afrikaans	2691885	manual_output_funchead_RANDOM2	0.68115640599	1.47914415707009	0.635191347754	1.1162307686893
Hungarian	4127596	manual_output_funchead_RANDOM2	0.548261000301	2.690284163031607	0.415255086699	1.7474254699631326
English	2231352	manual_output_funchead_RANDOM2	0.774515753806	1.1162260018346741	0.727507206797	0.789998525559845
Finnish	6543769	manual_output_funchead_RANDOM2	0.629398877174	1.716201006060314	0.538374640559	1.1397630490212673
Arabic	5744706	manual_output_funchead_RANDOM2	0.657331806654	1.5655502591934591	0.598401267001	1.167519190357764
Greek	3016595	manual_output_funchead_RANDOM2	0.668332624415	1.5678255736244733	0.615376435559	1.1793945700196395
Arabic	5719297	manual_output_funchead_RANDOM2	0.73001316226	1.403287306499871	0.653340324669	0.9801142430352425
Bulgarian	9536699	manual_output_funchead_RANDOM2	0.691707034922	1.2911275269178288	0.640734581737	0.9822011043904583
Czech	1528218	manual_output_funchead_RANDOM2	0.75421993165	1.0004298762486832	0.726317333969	0.7797773830145194
Swedish	7251671	manual_output_funchead_RANDOM2	0.676716278675	1.5156152379455667	0.636433023788	1.158323488913131
Romanian	4879774	manual_output_funchead_RANDOM2	0.700720102295	1.5276024506369497	0.617605491621	1.0315168928238398
Dutch	9542074	manual_output_funchead_RANDOM2	0.787866108787	1.054012460015309	0.732531380753	0.7334375160243596
Romanian	7926223	manual_output_funchead_RANDOM2	0.687798640555	1.443877177633502	0.640419947507	1.082674929123161
Serbian	1746279	manual_output_funchead_RANDOM2	0.630934844193	1.8180013465881348	0.558866855524	1.3240127522681995
French	4079769	manual_output_funchead_RANDOM2	0.849750719572	0.7225776006857095	0.814800061678	0.5196888836667073
Urdu	6828157	manual_output_funchead_RANDOM2	0.762972038051	1.2248497636767002	0.716344767945	0.9206861571126109
Telugu	2115251	manual_output_funchead_RANDOM2	0.741811175337	1.5925915222866227	0.614643545279	0.8703207106029827
Basque	1598415	manual_output_funchead_RANDOM2	0.673987164059	1.7068194937404744	0.581427998396	1.0847874508055155
Belarusian	9228632	manual_output_funchead_RANDOM2	0.402668759812	3.4293316387493906	0.325745682889	2.2729995209530722
Belarusian	8481338	manual_output_funchead_RANDOM2	0.31240188383	3.6691911808175606	0.212715855573	2.4440708040629677
Persian	2356170	manual_output_funchead_RANDOM2	0.760917634052	1.1681661017037281	0.702390823659	0.8554801351626055
Danish	6765141	manual_output_funchead_RANDOM2	0.657433262594	1.5379779004097305	0.61711158271	1.1832097104763992
Hindi	2295746	manual_output_funchead_RANDOM2	0.827482264105	0.7268736153841926	0.803732911123	0.5785780189984159
English	4201172	manual_output_funchead_RANDOM2	0.760228594548	1.1718175575466467	0.702523643352	0.8075202064533935
Catalan	6448809	manual_output_funchead_RANDOM2	0.805950231572	0.9070443824484543	0.779810032185	0.7113711048306246
Greek	4247095	manual_output_funchead_RANDOM2	0.641854529987	1.6136560223549794	0.606125053169	1.2787581675613449
Chinese	7086024	manual_output_funchead_RANDOM2	0.548117539027	2.1175481084949714	0.486868686869	1.5083321187559675
Bulgarian	2190764	manual_output_funchead_RANDOM2	0.748897404381	1.1635644250746602	0.695539006579	0.8563526207226302
Slovenian	4595943	manual_output_funchead_RANDOM2	0.596202473449	1.9016516023526537	0.543745115167	1.4185430118269902
Danish	1933742	manual_output_funchead_RANDOM2	0.658326817826	1.5591462152730975	0.615882944264	1.1880123051507345
Old_Church_Slavonic	5423474	manual_output_funchead_RANDOM2	0.705940594059	1.4636107347035172	0.638613861386	0.9671705707347039
Estonian	7466864	manual_output_funchead_RANDOM2	0.580778504995	1.95126948198942	0.500631530601	1.3258792654164062
Finnish	7474527	manual_output_funchead_RANDOM2	0.642201834862	1.6796842921021766	0.543646446666	1.09521451276997
Lithuanian	1225633	manual_output_funchead_RANDOM2	0.200453001133	4.498523837442711	0.117780294451	2.6601394251545853
Slovenian	4137314	manual_output_funchead_RANDOM2	0.609902992966	1.8216166552535573	0.554457266333	1.3336803260318033
Spanish	1165665	manual_output_funchead_RANDOM2	0.78221812301	0.9802625865840292	0.747220397231	0.7511087357760675
Ancient_Greek	916483	manual_output_funchead_RANDOM2	0.684411896577	1.5268429373237447	0.612165595576	1.061975929764172
Dutch	4640374	manual_output_funchead_RANDOM2	0.769508368201	1.0778701628912941	0.72719665272	0.782261681182614
Croatian	4016530	manual_output_funchead_RANDOM2	0.676727807445	1.5324230509805896	0.612336506462	1.0767950880279316
English	3066274	manual_output_funchead_RANDOM2	0.726571587518	1.2481605498544472	0.687427299853	0.9254544296788028
Finnish	2180933	manual_output_funchead_RANDOM2	0.644495412844	1.637618727795346	0.564699438587	1.0798208320817644
Lithuanian	2201008	manual_output_funchead_RANDOM2	0.228765571914	4.252531796862558	0.15288788222	2.5973795850846666
Gothic	5743670	manual_output_funchead_RANDOM2	0.693395293652	1.536939984186379	0.633280601147	1.0733696751286208
Indonesian	8241904	manual_output_funchead_RANDOM2	0.619539689995	1.9615338725067182	0.526162517614	1.3421219204893242
Chinese	5383658	manual_output_funchead_RANDOM2	0.521671258035	2.1876592836651483	0.46391184573	1.6140315514293913
Spanish	2526955	manual_output_funchead_RANDOM2	0.806223783292	0.874561883951216	0.768522262091	0.6419090897282779
Old_Church_Slavonic	5142427	manual_output_funchead_RANDOM2	0.727821782178	1.3822834281520089	0.661188118812	0.9259627958335499
Turkish	6939375	manual_output_funchead_RANDOM2	0.477756049866	2.677237309196764	0.34881447079	1.718363726453774
Turkish	4968554	manual_output_funchead_RANDOM2	0.430090442435	2.743768687849667	0.332070398436	1.8366334401608329
Indonesian	145965	manual_output_funchead_RANDOM2	0.615782057304	1.8827019639505698	0.552090183185	1.3313378886361253
Ancient_Greek	925566	manual_output_funchead_RANDOM2	0.701957853834	1.4622484533330853	0.638140786131	1.0311609695656492
Portuguese	6777674	manual_output_funchead_RANDOM2	0.797881729921	0.8993026552988733	0.759100270133	0.6740906559790334
Chinese	811323	manual_output_funchead_RANDOM2	0.60927456382	2.048686474961245	0.5145087236	1.3985841775619186
Slovak	5561302	manual_output_funchead_RANDOM2	0.512353217473	2.0815312663732755	0.452043212776	1.4566504401856042
Gothic	1084257	manual_output_funchead_RANDOM2	0.696658097686	1.561509049714307	0.634862566739	1.0743239242756628
Coptic	6966416	manual_output_funchead_RANDOM2	0.690011481056	1.6040255434888102	0.639494833525	1.2227882681976914
Persian	7862341	manual_output_funchead_RANDOM2	0.695688225539	1.3079352355451463	0.666873963516	1.0589890155823867
Latvian	6893232	manual_output_funchead_RANDOM2	0.52171095269	2.348795570330359	0.433478381631	1.5731669091679479
Japanese	4521564	manual_output_funchead_RANDOM2	0.816242191254	0.8362160777083273	0.78789043729	0.6797368774844843
Slovenian	2265959	manual_output_funchead_RANDOM2	0.661624752885	1.713158686950746	0.579237736196	1.1768361323633707
Portuguese	6095384	manual_output_funchead_RANDOM2	0.787531092032	0.916534734935548	0.762309770253	0.7279979615009473
Russian	2700935	manual_output_funchead_RANDOM2	0.713171675774	1.3141546825783323	0.664645947177	0.9364447012378562
Serbian	1065044	manual_output_funchead_RANDOM2	0.639320113314	1.7099194375921578	0.572464589235	1.241843055395499
Croatian	6137653	manual_output_funchead_RANDOM2	0.619379305007	1.683779163355429	0.563578670382	1.2613716884788995
Indonesian	9933441	manual_output_funchead_RANDOM2	0.638515735087	1.9148989459952035	0.538562705496	1.2915147485504581
Hebrew	3800486	manual_output_funchead_RANDOM2	0.702330193356	1.3683212258050983	0.661179970253	1.0380197687673876
Dutch	1857467	manual_output_funchead_RANDOM2	0.762447698745	1.070025729774556	0.724947698745	0.7983539293594191
Chinese	9893802	manual_output_funchead_RANDOM2	0.595041322314	2.0445713488304693	0.513774104683	1.4185419291285224
Korean	6919521	manual_output_funchead_RANDOM2	0.523591806876	2.364885932685282	0.409656181419	1.4778362448129443
Afrikaans	9473101	manual_output_funchead_RANDOM2	0.659525790349	1.5948418016838353	0.628951747088	1.2483817782259226
Italian	7816457	manual_output_funchead_RANDOM2	0.739782886335	1.227357097639333	0.695561941252	0.9022049099562167
Persian	6825524	manual_output_funchead_RANDOM2	0.72505527916	1.2273884928641627	0.663971807629	0.9147153266840972
Turkish	4598574	manual_output_funchead_RANDOM2	0.441212417502	2.663711049567805	0.336836959179	1.772360739542435
Urdu	7266873	manual_output_funchead_RANDOM2	0.745675987316	1.2097360953435186	0.697895647161	0.914046551075405
German	4385782	manual_output_funchead_RANDOM2	0.768248345297	1.150940616666254	0.71585718281	0.7807394676309847
Polish	8682181	manual_output_funchead_RANDOM2	0.621873182083	1.552854577880602	0.560674810937	1.104291968029415
Greek	223509	manual_output_funchead_RANDOM2	0.669927690345	1.5702477495044609	0.625584857507	1.216224904797626
Finnish	9055655	manual_output_funchead_RANDOM2	0.703991510338	1.6078886057307715	0.578803231549	0.9713630450395432
Spanish	7603125	manual_output_funchead_RANDOM2	0.760537221408	1.0349290997818636	0.725097286097	0.7944564071645869
Irish	6827777	manual_output_funchead_RANDOM2	0.34614176526	3.8915561168384283	0.274630928699	2.6855413877530916
Chinese	8020511	manual_output_funchead_RANDOM2	0.592286501377	1.9684986630966075	0.515151515152	1.3544881242694278
Russian	7499745	manual_output_funchead_RANDOM2	0.687623330298	1.379824642286227	0.639676305404	0.9883563992913426
English	9127542	manual_output_funchead_RANDOM2	0.733727810651	1.2231168499017577	0.695190411167	0.9094824953418168
Galician	6844938	manual_output_funchead_RANDOM2	0.632794267044	1.872137521834007	0.570824524313	1.3379725387529042
