"","Language","Model","Type","Surprisal","UAS","Pars","SurprisalGround","ParsGround","EffGround"
"1434","Irish","988178492_nondet","manual_output_funchead_RANDOM_nondet",8.0625639660401,0.457124908387,2.75636318423663,7.77246987095491,2.12151286694632,9.11673575080573
"1435","Italian","1185366_nondet","manual_output_funchead_RANDOM_nondet",6.66824437030177,0.799276287782,0.900258487218134,6.34222394682185,0.735534822283627,6.44353637442329
"1436","Italian","122578_nondet","manual_output_funchead_RANDOM_nondet",6.60217408557403,0.800180928054,0.916780992374998,6.34222394682185,0.735534822283627,6.44353637442329
"1437","Italian","1439866_nondet","manual_output_funchead_RANDOM_nondet",6.83530265425255,0.804438058748,0.895689890886074,6.34222394682185,0.735534822283627,6.44353637442329
"1438","Italian","1481257_nondet","manual_output_funchead_RANDOM_nondet",6.59794124799771,0.796562366965,0.909866827875915,6.34222394682185,0.735534822283627,6.44353637442329
"1439","Italian","1794830_nondet","manual_output_funchead_RANDOM_nondet",6.66711693416001,0.810930183057,0.890473711736129,6.34222394682185,0.735534822283627,6.44353637442329
"1440","Italian","1819008_nondet","manual_output_funchead_RANDOM_nondet",6.722691746025,0.77708599404,0.993368798041405,6.34222394682185,0.735534822283627,6.44353637442329
"1441","Italian","2107021_nondet","manual_output_funchead_RANDOM_nondet",6.72204224826834,0.811196253725,0.87158873558628,6.34222394682185,0.735534822283627,6.44353637442329
"1442","Italian","2149245_nondet","manual_output_funchead_RANDOM_nondet",6.69479981621766,0.784961685824,0.974304556421596,6.34222394682185,0.735534822283627,6.44353637442329
"1443","Italian","2615409_nondet","manual_output_funchead_RANDOM_nondet",6.76711175136233,0.800446998723,0.91917865138133,6.34222394682185,0.735534822283627,6.44353637442329
"1444","Italian","3137551_nondet","manual_output_funchead_RANDOM_nondet",6.68771428318925,0.791028097063,0.955033194793887,6.34222394682185,0.735534822283627,6.44353637442329
"1445","Italian","3143840_nondet","manual_output_funchead_RANDOM_nondet",6.63884405447301,0.806939123031,0.907157356446794,6.34222394682185,0.735534822283627,6.44353637442329
"1446","Italian","3350159_nondet","manual_output_funchead_RANDOM_nondet",6.73373755017155,0.800500212857,0.909519159772285,6.34222394682185,0.735534822283627,6.44353637442329
"1447","Italian","3544935_nondet","manual_output_funchead_RANDOM_nondet",6.62547101056946,0.794593444019,0.950529279938248,6.34222394682185,0.735534822283627,6.44353637442329
"1448","Italian","3587253_nondet","manual_output_funchead_RANDOM_nondet",6.81105148771967,0.794540229885,0.941667098735954,6.34222394682185,0.735534822283627,6.44353637442329
"1449","Italian","3798371_nondet","manual_output_funchead_RANDOM_nondet",6.73533505295225,0.801245210728,0.889542465313489,6.34222394682185,0.735534822283627,6.44353637442329
"1450","Italian","3940836_nondet","manual_output_funchead_RANDOM_nondet",6.61071962475929,0.787622392507,0.925765368652127,6.34222394682185,0.735534822283627,6.44353637442329
"1451","Italian","3999689_nondet","manual_output_funchead_RANDOM_nondet",6.58306243430812,0.79837164751,0.906357187110092,6.34222394682185,0.735534822283627,6.44353637442329
"1452","Italian","4022807_nondet","manual_output_funchead_RANDOM_nondet",6.77563460901373,0.775436355896,0.964725884314343,6.34222394682185,0.735534822283627,6.44353637442329
"1453","Italian","4193693_nondet","manual_output_funchead_RANDOM_nondet",6.6555543735008,0.785387398893,0.950979299789391,6.34222394682185,0.735534822283627,6.44353637442329
"1454","Italian","4391403_nondet","manual_output_funchead_RANDOM_nondet",6.66489735153088,0.793901660281,0.935346810982145,6.34222394682185,0.735534822283627,6.44353637442329
"1455","Italian","4392378_nondet","manual_output_funchead_RANDOM_nondet",6.74400528383641,0.825244785015,0.821209289003505,6.34222394682185,0.735534822283627,6.44353637442329
"1456","Italian","4433100_nondet","manual_output_funchead_RANDOM_nondet",6.75393258743765,0.792464878672,0.918150609410687,6.34222394682185,0.735534822283627,6.44353637442329
"1457","Italian","4629945_nondet","manual_output_funchead_RANDOM_nondet",6.77252577872619,0.795710940826,0.897734061800175,6.34222394682185,0.735534822283627,6.44353637442329
"1458","Italian","4647655_nondet","manual_output_funchead_RANDOM_nondet",6.66536496486396,0.793422733078,0.943050360046216,6.34222394682185,0.735534822283627,6.44353637442329
"1459","Italian","476004_nondet","manual_output_funchead_RANDOM_nondet",6.63666536991725,0.799329501916,0.893021998509111,6.34222394682185,0.735534822283627,6.44353637442329
"1460","Italian","4773429_nondet","manual_output_funchead_RANDOM_nondet",6.68029925375606,0.792571306939,0.920148563818279,6.34222394682185,0.735534822283627,6.44353637442329
"1461","Italian","48427_nondet","manual_output_funchead_RANDOM_nondet",6.69058508211219,0.792358450404,0.93332467457496,6.34222394682185,0.735534822283627,6.44353637442329
"1462","Italian","5141009_nondet","manual_output_funchead_RANDOM_nondet",6.75537374705749,0.807205193699,0.892095421576891,6.34222394682185,0.735534822283627,6.44353637442329
"1463","Italian","5272100_nondet","manual_output_funchead_RANDOM_nondet",6.64206438751716,0.803533418476,0.912687350319847,6.34222394682185,0.735534822283627,6.44353637442329
"1464","Italian","5300617_nondet","manual_output_funchead_RANDOM_nondet",6.74771544891705,0.806726266496,0.883041566057807,6.34222394682185,0.735534822283627,6.44353637442329
"1465","Italian","5352902_nondet","manual_output_funchead_RANDOM_nondet",6.78553442540906,0.797653256705,0.903438394085182,6.34222394682185,0.735534822283627,6.44353637442329
"1466","Italian","5577240_nondet","manual_output_funchead_RANDOM_nondet",6.70309429977639,0.773786717752,0.969146029965809,6.34222394682185,0.735534822283627,6.44353637442329
"1467","Italian","569499_nondet","manual_output_funchead_RANDOM_nondet",6.69622916686073,0.782034908472,0.966038692046374,6.34222394682185,0.735534822283627,6.44353637442329
"1468","Italian","5814343_nondet","manual_output_funchead_RANDOM_nondet",6.62384759344513,0.775755640698,0.984037283850812,6.34222394682185,0.735534822283627,6.44353637442329
"1469","Italian","5936490_nondet","manual_output_funchead_RANDOM_nondet",6.69659261944041,0.783790974883,0.948779272254146,6.34222394682185,0.735534822283627,6.44353637442329
"1470","Italian","6009863_nondet","manual_output_funchead_RANDOM_nondet",6.65827805684343,0.797892720307,0.933333603079241,6.34222394682185,0.735534822283627,6.44353637442329
"1471","Italian","6207430_nondet","manual_output_funchead_RANDOM_nondet",6.62923415786107,0.774531715624,0.985869194492349,6.34222394682185,0.735534822283627,6.44353637442329
"1472","Italian","6613718_nondet","manual_output_funchead_RANDOM_nondet",6.60441299995091,0.795977011494,0.925402441258289,6.34222394682185,0.735534822283627,6.44353637442329
"1473","Italian","7070948_nondet","manual_output_funchead_RANDOM_nondet",6.70020098760312,0.802948063006,0.903680264889534,6.34222394682185,0.735534822283627,6.44353637442329
"1474","Italian","7129114_nondet","manual_output_funchead_RANDOM_nondet",6.7873419481625,0.812845891869,0.898545819166976,6.34222394682185,0.735534822283627,6.44353637442329
"1475","Italian","7655747_nondet","manual_output_funchead_RANDOM_nondet",6.60963433075073,0.820402298851,0.85573037345519,6.34222394682185,0.735534822283627,6.44353637442329
"1476","Italian","7740225_nondet","manual_output_funchead_RANDOM_nondet",6.85347944292529,0.78171562367,0.945713108387233,6.34222394682185,0.735534822283627,6.44353637442329
"1477","Italian","7816457_nondet","manual_output_funchead_RANDOM_nondet",6.6872043590842,0.808216262239,0.892656072025834,6.34222394682185,0.735534822283627,6.44353637442329
"1478","Italian","7952823_nondet","manual_output_funchead_RANDOM_nondet",6.77194916334189,0.786132396765,0.937215967967364,6.34222394682185,0.735534822283627,6.44353637442329
"1479","Italian","8393492_nondet","manual_output_funchead_RANDOM_nondet",6.61970673367641,0.78070455513,0.960457407353583,6.34222394682185,0.735534822283627,6.44353637442329
"1480","Italian","8402649_nondet","manual_output_funchead_RANDOM_nondet",6.594729869454,0.795178799489,0.927328745213251,6.34222394682185,0.735534822283627,6.44353637442329
"1481","Italian","8560492_nondet","manual_output_funchead_RANDOM_nondet",6.69145571211136,0.796988080034,0.914338041003357,6.34222394682185,0.735534822283627,6.44353637442329
"1482","Italian","8929720_nondet","manual_output_funchead_RANDOM_nondet",6.67954841143225,0.812313750532,0.888258030185323,6.34222394682185,0.735534822283627,6.44353637442329
"1483","Italian","9537001_nondet","manual_output_funchead_RANDOM_nondet",6.71051719230304,0.790176670924,0.941365579289863,6.34222394682185,0.735534822283627,6.44353637442329
"1484","Italian","9556405_nondet","manual_output_funchead_RANDOM_nondet",6.78577321181657,0.801936994466,0.888955305429178,6.34222394682185,0.735534822283627,6.44353637442329
"1485","Italian","9704152_nondet","manual_output_funchead_RANDOM_nondet",6.65938064167986,0.791028097063,0.93580841256576,6.34222394682185,0.735534822283627,6.44353637442329
"1486","Japanese","1225283_nondet","manual_output_funchead_RANDOM_nondet",6.55792113538426,0.762710235464,0.993556573275246,6.09165693328463,0.726192278955946,6.20868351891212
"1487","Japanese","1309780_nondet","manual_output_funchead_RANDOM_nondet",6.53769288899018,0.711388755406,1.09563979413978,6.09165693328463,0.726192278955946,6.20868351891212
"1488","Japanese","1441803_nondet","manual_output_funchead_RANDOM_nondet",6.46610203362117,0.790100913023,0.937521845282757,6.09165693328463,0.726192278955946,6.20868351891212
"1489","Japanese","1465053_nondet","manual_output_funchead_RANDOM_nondet",6.54550763791977,0.722633349351,1.09789395662296,6.09165693328463,0.726192278955946,6.20868351891212
"1490","Japanese","1617144_nondet","manual_output_funchead_RANDOM_nondet",6.58614552347187,0.72763094666,1.05501293565493,6.09165693328463,0.726192278955946,6.20868351891212
"1491","Japanese","1634318_nondet","manual_output_funchead_RANDOM_nondet",6.51816055659232,0.771744353676,1.00782448316296,6.09165693328463,0.726192278955946,6.20868351891212
"1492","Japanese","1927328_nondet","manual_output_funchead_RANDOM_nondet",6.38916857591042,0.77414704469,0.954097551339409,6.09165693328463,0.726192278955946,6.20868351891212
"1493","Japanese","2179483_nondet","manual_output_funchead_RANDOM_nondet",6.52125035304757,0.74819798174,1.00045488745705,6.09165693328463,0.726192278955946,6.20868351891212
"1494","Japanese","2377309_nondet","manual_output_funchead_RANDOM_nondet",6.58484074371606,0.740605478136,1.01475849628219,6.09165693328463,0.726192278955946,6.20868351891212
"1495","Japanese","2491061_nondet","manual_output_funchead_RANDOM_nondet",6.49168448243174,0.746179721288,1.02722493054373,6.09165693328463,0.726192278955946,6.20868351891212
"1496","Japanese","2827936_nondet","manual_output_funchead_RANDOM_nondet",6.54069167494774,0.760019221528,0.958511791259036,6.09165693328463,0.726192278955946,6.20868351891212
"1497","Japanese","3637723_nondet","manual_output_funchead_RANDOM_nondet",6.53952661802525,0.743777030274,1.03990773234672,6.09165693328463,0.726192278955946,6.20868351891212
"1498","Japanese","3792904_nondet","manual_output_funchead_RANDOM_nondet",6.50403338424317,0.704565112926,1.14102461669148,6.09165693328463,0.726192278955946,6.20868351891212
"1499","Japanese","4521564_nondet","manual_output_funchead_RANDOM_nondet",6.50451074238636,0.772320999519,0.973792163412597,6.09165693328463,0.726192278955946,6.20868351891212
"1500","Japanese","4523782_nondet","manual_output_funchead_RANDOM_nondet",6.51234396959917,0.703796251802,1.14649839479152,6.09165693328463,0.726192278955946,6.20868351891212
"1501","Japanese","4840538_nondet","manual_output_funchead_RANDOM_nondet",6.47532064020146,0.727342623739,1.05217390425901,6.09165693328463,0.726192278955946,6.20868351891212
"1502","Japanese","4886744_nondet","manual_output_funchead_RANDOM_nondet",6.56042302396858,0.691782796732,1.17711246262257,6.09165693328463,0.726192278955946,6.20868351891212
"1503","Japanese","4901198_nondet","manual_output_funchead_RANDOM_nondet",6.49675178702061,0.721960595867,1.10537814262221,6.09165693328463,0.726192278955946,6.20868351891212
"1504","Japanese","4952427_nondet","manual_output_funchead_RANDOM_nondet",6.59664826044245,0.699471407977,1.17471355129354,6.09165693328463,0.726192278955946,6.20868351891212
"1505","Japanese","513466_nondet","manual_output_funchead_RANDOM_nondet",6.45198804020698,0.715425276309,1.10061252947784,6.09165693328463,0.726192278955946,6.20868351891212
"1506","Japanese","5139599_nondet","manual_output_funchead_RANDOM_nondet",6.46069323999353,0.712157616531,1.11191796114214,6.09165693328463,0.726192278955946,6.20868351891212
"1507","Japanese","5177623_nondet","manual_output_funchead_RANDOM_nondet",6.40777685038053,0.744353676117,1.04036677008578,6.09165693328463,0.726192278955946,6.20868351891212
"1508","Japanese","5741797_nondet","manual_output_funchead_RANDOM_nondet",6.54466995573365,0.704853435848,1.17417235000955,6.09165693328463,0.726192278955946,6.20868351891212
"1509","Japanese","5751771_nondet","manual_output_funchead_RANDOM_nondet",6.50386846921771,0.721768380586,1.11927295100053,6.09165693328463,0.726192278955946,6.20868351891212
"1510","Japanese","6167037_nondet","manual_output_funchead_RANDOM_nondet",6.54131859240277,0.718596828448,1.10431285096956,6.09165693328463,0.726192278955946,6.20868351891212
"1511","Japanese","659996_nondet","manual_output_funchead_RANDOM_nondet",6.50874556616697,0.778375780875,0.956461105067131,6.09165693328463,0.726192278955946,6.20868351891212
"1512","Japanese","6635247_nondet","manual_output_funchead_RANDOM_nondet",6.46394680875186,0.742815953868,1.00605697166685,6.09165693328463,0.726192278955946,6.20868351891212
"1513","Japanese","6782719_nondet","manual_output_funchead_RANDOM_nondet",6.56354380561755,0.757616530514,1.00494280104337,6.09165693328463,0.726192278955946,6.20868351891212
"1514","Japanese","6836023_nondet","manual_output_funchead_RANDOM_nondet",6.53199588064863,0.731475252283,1.06090917208056,6.09165693328463,0.726192278955946,6.20868351891212
"1515","Japanese","6923822_nondet","manual_output_funchead_RANDOM_nondet",7.86049956505765,0.68793849111,1.19561402072476,6.09165693328463,0.726192278955946,6.20868351891212
"1516","Japanese","7056567_nondet","manual_output_funchead_RANDOM_nondet",6.49703367795147,0.762421912542,0.990022639412539,6.09165693328463,0.726192278955946,6.20868351891212
"1517","Japanese","7123376_nondet","manual_output_funchead_RANDOM_nondet",6.58083849796882,0.744641999039,1.02364025187,6.09165693328463,0.726192278955946,6.20868351891212
"1518","Japanese","7352154_nondet","manual_output_funchead_RANDOM_nondet",6.56030775256869,0.749447381067,1.01475541488532,6.09165693328463,0.726192278955946,6.20868351891212
"1519","Japanese","7361008_nondet","manual_output_funchead_RANDOM_nondet",6.44829100608826,0.703988467083,1.17657080727778,6.09165693328463,0.726192278955946,6.20868351891212
"1520","Japanese","7449510_nondet","manual_output_funchead_RANDOM_nondet",6.49134365357548,0.7076405574245,1.11498107740594,6.09165693328463,0.726192278955946,6.20868351891212
"1521","Japanese","7556058_nondet","manual_output_funchead_RANDOM_nondet",6.4590408814915,0.774531475252,0.914331965661862,6.09165693328463,0.726192278955946,6.20868351891212
"1522","Japanese","7909567_nondet","manual_output_funchead_RANDOM_nondet",6.44863019402211,0.735992311389,1.05572968938498,6.09165693328463,0.726192278955946,6.20868351891212
"1523","Japanese","811176_nondet","manual_output_funchead_RANDOM_nondet",6.5474586971269,0.737145603075,1.07040570205018,6.09165693328463,0.726192278955946,6.20868351891212
"1524","Japanese","8223638_nondet","manual_output_funchead_RANDOM_nondet",6.57025754246436,0.717059106199,1.07485325401761,6.09165693328463,0.726192278955946,6.20868351891212
"1525","Japanese","8366949_nondet","manual_output_funchead_RANDOM_nondet",6.53812417682289,0.698798654493,1.10121462822877,6.09165693328463,0.726192278955946,6.20868351891212
"1526","Japanese","8416264_nondet","manual_output_funchead_RANDOM_nondet",6.58808706970024,0.680442095147,1.18016042183478,6.09165693328463,0.726192278955946,6.20868351891212
"1527","Japanese","8893198_nondet","manual_output_funchead_RANDOM_nondet",6.52680203479589,0.675444497838,1.17489525487021,6.09165693328463,0.726192278955946,6.20868351891212
"1528","Japanese","8990077_nondet","manual_output_funchead_RANDOM_nondet",6.48341901089103,0.725516578568,1.0767605531336,6.09165693328463,0.726192278955946,6.20868351891212
"1529","Japanese","9006366_nondet","manual_output_funchead_RANDOM_nondet",6.46654088851863,0.73628063431,1.11022133570574,6.09165693328463,0.726192278955946,6.20868351891212
"1530","Japanese","9038029_nondet","manual_output_funchead_RANDOM_nondet",6.51183645636862,0.745218644882,1.02787765310912,6.09165693328463,0.726192278955946,6.20868351891212
"1531","Japanese","9039556_nondet","manual_output_funchead_RANDOM_nondet",6.49294144779803,0.698990869774,1.17409030468861,6.09165693328463,0.726192278955946,6.20868351891212
"1532","Japanese","9077650_nondet","manual_output_funchead_RANDOM_nondet",6.50178281208272,0.718692936088,1.08133556092375,6.09165693328463,0.726192278955946,6.20868351891212
"1533","Japanese","9141459_nondet","manual_output_funchead_RANDOM_nondet",6.56959298648217,0.712638154733,1.10073784851558,6.09165693328463,0.726192278955946,6.20868351891212
"1534","Japanese","9223564_nondet","manual_output_funchead_RANDOM_nondet",6.57732359243805,0.714464199904,1.11177566229065,6.09165693328463,0.726192278955946,6.20868351891212
"1535","Japanese","9439753_nondet","manual_output_funchead_RANDOM_nondet",6.48179958799751,0.744449783758,1.0373592763953,6.09165693328463,0.726192278955946,6.20868351891212
"1536","Japanese","9734055_nondet","manual_output_funchead_RANDOM_nondet",6.40969140283436,0.757904853436,0.99249146028186,6.09165693328463,0.726192278955946,6.20868351891212
"1537","Japanese","9751433_nondet","manual_output_funchead_RANDOM_nondet",6.48237802911863,0.780201826045,0.96083956202425,6.09165693328463,0.726192278955946,6.20868351891212
"1538","Japanese","9787930_nondet","manual_output_funchead_RANDOM_nondet",6.52332010360131,0.690341182124,1.20649982962913,6.09165693328463,0.726192278955946,6.20868351891212
"1539","Japanese","983555_nondet","manual_output_funchead_RANDOM_nondet",6.48391086932234,0.685151369534,1.15010310328391,6.09165693328463,0.726192278955946,6.20868351891212
"1540","Korean","1255736_nondet","manual_output_funchead_RANDOM_nondet",7.76664718681259,0.580681541088,1.94981956025561,7.47562415817057,1.89757459498242,8.62563633733594
"1541","Korean","1667595_nondet","manual_output_funchead_RANDOM_nondet",7.70467680501856,0.540691294806,1.98955286742419,7.47562415817057,1.89757459498242,8.62563633733594
"1542","Korean","1764272_nondet","manual_output_funchead_RANDOM_nondet",7.78172158131586,0.626645940015,1.87160526855897,7.47562415817057,1.89757459498242,8.62563633733594
"1543","Korean","1802599_nondet","manual_output_funchead_RANDOM_nondet",7.71433833325812,0.547579858571,1.99940112479516,7.47562415817057,1.89757459498242,8.62563633733594
"1544","Korean","1846029_nondet","manual_output_funchead_RANDOM_nondet",7.79136638137431,0.5482199463545,1.95983038516749,7.47562415817057,1.89757459498242,8.62563633733594
"1545","Korean","1947636_nondet","manual_output_funchead_RANDOM_nondet",7.77353242645555,0.537460375518,1.95104196456199,7.47562415817057,1.89757459498242,8.62563633733594
"1546","Korean","1996052_nondet","manual_output_funchead_RANDOM_nondet",7.82585396969866,0.562393318703,1.99020984877147,7.47562415817057,1.89757459498242,8.62563633733594
"1547","Korean","2148361_nondet","manual_output_funchead_RANDOM_nondet",7.76846294654005,0.537521336259,1.99402167723836,7.47562415817057,1.89757459498242,8.62563633733594
"1548","Korean","2203876_nondet","manual_output_funchead_RANDOM_nondet",7.79670789812172,0.51947695684,2.02734417740643,7.47562415817057,1.89757459498242,8.62563633733594
"1549","Korean","2620836_nondet","manual_output_funchead_RANDOM_nondet",7.72288425104372,0.615398683248,1.86832557220745,7.47562415817057,1.89757459498242,8.62563633733594
"1550","Korean","2928530_nondet","manual_output_funchead_RANDOM_nondet",7.77602756473315,0.554803706413,2.06847610175101,7.47562415817057,1.89757459498242,8.62563633733594
"1551","Korean","3039597_nondet","manual_output_funchead_RANDOM_nondet",7.68784453540214,0.571933674713,1.95789350836314,7.47562415817057,1.89757459498242,8.62563633733594
"1552","Korean","3175764_nondet","manual_output_funchead_RANDOM_nondet",7.75949447400197,0.542154352597,1.99726989396576,7.47562415817057,1.89757459498242,8.62563633733594
"1553","Korean","3511541_nondet","manual_output_funchead_RANDOM_nondet",7.74844682210454,0.573792977323,1.9641482906352,7.47562415817057,1.89757459498242,8.62563633733594
"1554","Korean","3872515_nondet","manual_output_funchead_RANDOM_nondet",7.80256982243322,0.507223847842,2.05980023238113,7.47562415817057,1.89757459498242,8.62563633733594
"1555","Korean","3944419_nondet","manual_output_funchead_RANDOM_nondet",7.85828905238147,0.584765910753,1.99200721673342,7.47562415817057,1.89757459498242,8.62563633733594
"1556","Korean","401259_nondet","manual_output_funchead_RANDOM_nondet",7.79898165796108,0.52849914655,2.01284788232465,7.47562415817057,1.89757459498242,8.62563633733594
"1557","Korean","4056369_nondet","manual_output_funchead_RANDOM_nondet",7.74568337555943,0.511826383809,2.0750492049031,7.47562415817057,1.89757459498242,8.62563633733594
"1558","Korean","4226165_nondet","manual_output_funchead_RANDOM_nondet",7.74923319644684,0.530968056572,2.07641947545589,7.47562415817057,1.89757459498242,8.62563633733594
"1559","Korean","4413398_nondet","manual_output_funchead_RANDOM_nondet",7.7160319321377,0.530053645452,1.99154629510544,7.47562415817057,1.89757459498242,8.62563633733594
"1560","Korean","4417633_nondet","manual_output_funchead_RANDOM_nondet",7.73900578528958,0.543007802975,2.01677004754965,7.47562415817057,1.89757459498242,8.62563633733594
"1561","Korean","4684954_nondet","manual_output_funchead_RANDOM_nondet",7.80325188219999,0.55038405267,1.98698823827268,7.47562415817057,1.89757459498242,8.62563633733594
"1562","Korean","4823612_nondet","manual_output_funchead_RANDOM_nondet",7.81009396993222,0.556480126798,1.98897984339039,7.47562415817057,1.89757459498242,8.62563633733594
"1563","Korean","5066157_nondet","manual_output_funchead_RANDOM_nondet",7.74434604106345,0.591014386735,1.93835541410465,7.47562415817057,1.89757459498242,8.62563633733594
"1564","Korean","531481_nondet","manual_output_funchead_RANDOM_nondet",7.82518324928699,0.547640819312,2.03718878033393,7.47562415817057,1.89757459498242,8.62563633733594
"1565","Korean","5361130_nondet","manual_output_funchead_RANDOM_nondet",7.69886525329309,0.612899292855,1.90022881865007,7.47562415817057,1.89757459498242,8.62563633733594
"1566","Korean","5508717_nondet","manual_output_funchead_RANDOM_nondet",7.76337465751422,0.563917337235,1.94591543051534,7.47562415817057,1.89757459498242,8.62563633733594
"1567","Korean","5558691_nondet","manual_output_funchead_RANDOM_nondet",7.72460212721203,0.555047549378,2.02432243933302,7.47562415817057,1.89757459498242,8.62563633733594
"1568","Korean","5682688_nondet","manual_output_funchead_RANDOM_nondet",7.78873008106519,0.5322939526945,2.02174293603934,7.47562415817057,1.89757459498242,8.62563633733594
"1569","Korean","5850078_nondet","manual_output_funchead_RANDOM_nondet",7.72627059970772,0.56224091685,2.00539429155509,7.47562415817057,1.89757459498242,8.62563633733594
"1570","Korean","5850599_nondet","manual_output_funchead_RANDOM_nondet",7.80059513021944,0.579035601073,1.9335299871137,7.47562415817057,1.89757459498242,8.62563633733594
"1571","Korean","5947153_nondet","manual_output_funchead_RANDOM_nondet",7.81022989470628,0.559558644233,2.05798228366641,7.47562415817057,1.89757459498242,8.62563633733594
"1572","Korean","6046118_nondet","manual_output_funchead_RANDOM_nondet",7.71305319784761,0.578974640332,1.93192279758874,7.47562415817057,1.89757459498242,8.62563633733594
"1573","Korean","6350508_nondet","manual_output_funchead_RANDOM_nondet",7.76232025707706,0.532563195968333,1.95345714257847,7.47562415817057,1.89757459498242,8.62563633733594
"1574","Korean","6758647_nondet","manual_output_funchead_RANDOM_nondet",7.71575851148346,0.531669105096,2.03589127346296,7.47562415817057,1.89757459498242,8.62563633733594
"1575","Korean","6919521_nondet","manual_output_funchead_RANDOM_nondet",7.80609034161086,0.534839063643,2.00583613120879,7.47562415817057,1.89757459498242,8.62563633733594
"1576","Korean","7078600_nondet","manual_output_funchead_RANDOM_nondet",7.74686739862542,0.549774445257,1.94748366976389,7.47562415817057,1.89757459498242,8.62563633733594
"1577","Korean","7127067_nondet","manual_output_funchead_RANDOM_nondet",7.78506103282826,0.539868324799,1.98461349021804,7.47562415817057,1.89757459498242,8.62563633733594
"1578","Korean","7600036_nondet","manual_output_funchead_RANDOM_nondet",7.7875016447141,0.521092416484,2.01333068928553,7.47562415817057,1.89757459498242,8.62563633733594
"1579","Korean","7608124_nondet","manual_output_funchead_RANDOM_nondet",7.77785198103141,0.541880029261,2.03032826769791,7.47562415817057,1.89757459498242,8.62563633733594
"1580","Korean","8074268_nondet","manual_output_funchead_RANDOM_nondet",7.78435022577181,0.594306266764,1.92278090075033,7.47562415817057,1.89757459498242,8.62563633733594
"1581","Korean","8192171_nondet","manual_output_funchead_RANDOM_nondet",7.76186512705132,0.570470616923,1.96388346468405,7.47562415817057,1.89757459498242,8.62563633733594
"1582","Korean","8370196_nondet","manual_output_funchead_RANDOM_nondet",7.78741839559869,0.548067544501,1.99596656136209,7.47562415817057,1.89757459498242,8.62563633733594
"1583","Korean","847999_nondet","manual_output_funchead_RANDOM_nondet",7.77341730080753,0.561448427213,1.96282311032034,7.47562415817057,1.89757459498242,8.62563633733594
"1584","Korean","8484480_nondet","manual_output_funchead_RANDOM_nondet",7.87433848851139,0.558827115338,1.99650162727302,7.47562415817057,1.89757459498242,8.62563633733594
"1585","Korean","8493443_nondet","manual_output_funchead_RANDOM_nondet",7.71415874607037,0.557821263107,1.9603115510022,7.47562415817057,1.89757459498242,8.62563633733594
"1586","Korean","8604925_nondet","manual_output_funchead_RANDOM_nondet",7.78564877614539,0.565532796879,1.93307838020485,7.47562415817057,1.89757459498242,8.62563633733594
"1587","Korean","8647791_nondet","manual_output_funchead_RANDOM_nondet",7.74935262798626,0.534839063643,2.06425609532812,7.47562415817057,1.89757459498242,8.62563633733594
"1588","Korean","8927512_nondet","manual_output_funchead_RANDOM_nondet",7.7227421231387,0.59220312119,1.95196539287857,7.47562415817057,1.89757459498242,8.62563633733594
"1589","Korean","9169656_nondet","manual_output_funchead_RANDOM_nondet",7.73279502762701,0.553554011217,1.94733347739571,7.47562415817057,1.89757459498242,8.62563633733594
"1590","Korean","9186542_nondet","manual_output_funchead_RANDOM_nondet",7.77818384853496,0.532583516216,2.02121527742624,7.47562415817057,1.89757459498242,8.62563633733594
"1591","Korean","9326051_nondet","manual_output_funchead_RANDOM_nondet",7.70982985206732,0.562393318703,1.98060966491467,7.47562415817057,1.89757459498242,8.62563633733594
"1592","Korean","9579769_nondet","manual_output_funchead_RANDOM_nondet",7.74437446080674,0.542215313338,1.94400940117851,7.47562415817057,1.89757459498242,8.62563633733594
"1593","Korean","9668329_nondet","manual_output_funchead_RANDOM_nondet",7.71010593301305,0.544440380395,1.97750412462921,7.47562415817057,1.89757459498242,8.62563633733594
"1594","Korean","9878180_nondet","manual_output_funchead_RANDOM_nondet",7.75422360717262,0.543556449646,2.05591658742449,7.47562415817057,1.89757459498242,8.62563633733594
"1595","Latin","1101535_nondet","manual_output_funchead_RANDOM_nondet",7.91177902828566,0.626545174366,1.96246619612874,7.73462847454941,2.00480474168893,8.9659703687834
"1596","Latin","1343701_nondet","manual_output_funchead_RANDOM_nondet",7.91215978492751,0.581488057352,2.08195551240996,7.73462847454941,2.00480474168893,8.9659703687834
"1597","Latin","138252_nondet","manual_output_funchead_RANDOM_nondet",7.89243313149021,0.601654885933,2.02099256721906,7.73462847454941,2.00480474168893,8.9659703687834
"1598","Latin","1406900_nondet","manual_output_funchead_RANDOM_nondet",7.91963629851799,0.594686945161,2.00004272019898,7.73462847454941,2.00480474168893,8.9659703687834
"1599","Latin","1500033_nondet","manual_output_funchead_RANDOM_nondet",7.91668177363009,0.586044018626,2.02177808375092,7.73462847454941,2.00480474168893,8.9659703687834
"1600","Latin","1531454_nondet","manual_output_funchead_RANDOM_nondet",7.9065632341705,0.602894375398,2.00744586129719,7.73462847454941,2.00480474168893,8.9659703687834
"1601","Latin","1584711_nondet","manual_output_funchead_RANDOM_nondet",7.89931218107207,0.607048340089,1.98817066120617,7.73462847454941,2.00480474168893,8.9659703687834
"1602","Latin","1853705_nondet","manual_output_funchead_RANDOM_nondet",7.93136195262583,0.607316337811,1.98631253168533,7.73462847454941,2.00480474168893,8.9659703687834
