Language	FileName	Counter	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	-7.083034e-05	goeswith	-0.0035366607
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	3.2294984	iobj	-0.71149796
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	6.581185	lifted_case	0.23013368
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	4.859364	lifted_cc	0.18322138
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	3.6573842	lifted_cop	0.0
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	3.1785548	lifted_mark	0.97286916
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	5.5418286	nmod	0.4344331
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	-5.700795	nsubj	2.5885198
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	-0.5702514	nummod	-0.54683656
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	10.021269	obj	-2.1067572
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	3.6481457	obl	1.0243137
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	0.008827852	orphan	-0.0031116093
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	0.9368469	parataxis	0.0988733
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	0.0	punct	0.0
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	0.0032860432	vocative	-0.00500776
Bulgarian	9736712026	551110	0.820600173963	0.7015340036328339	0.875616120615	1.8687465	xcomp	0.31824484
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-2.5074022	acl	1.4710531
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.46747047	advcl	0.746882
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	0.41822353	advmod	-0.86089426
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.9974225	amod	-1.1600871
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.91264737	appos	0.7948665
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.00045905513	aux	-0.002220018
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.21824868	ccomp	0.16998959
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-3.1410944	compound	-0.34095055
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-1.5202394	conj	1.4967409
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.0037508109	csubj	0.027491385
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.2171879	dep	0.46050242
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	0.32371205	det	-1.0729992
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.08849312	fixed	-0.045157492
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-4.201374	flat	-1.4188931
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.005849537	iobj	-0.015891029
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-4.7372675	lifted_case	0.00064264436
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-2.7950306	lifted_cc	-0.0016413209
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.25043222	lifted_cop	0.0
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.72768384	lifted_mark	0.04434531
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-2.7625713	nmod	1.1675396
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	3.6261861	nsubj	-1.7756897
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.8971739	nummod	-0.57207835
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-10.004254	obj	-0.36191073
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-1.3241515	obl	0.31111398
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.040210467	parataxis	0.3679254
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	0.0	punct	0.0
Indonesian	241325047	450550	0.681519565838	1.4626718113266444	0.725602208893	-0.7925386	xcomp	0.5693115
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-3.6739047	acl	2.3919384
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-0.7298155	advcl	1.0908055
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	1.471747	advmod	-1.6727682
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-2.816376	amod	-3.5624115
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-1.5527148	appos	0.37018302
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	2.0183156	aux	-4.8315644
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	2.3000963	ccomp	0.8439372
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	2.0324783	compound	-0.32694498
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-4.507297	conj	3.6877003
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-0.5153924	csubj	0.15744162
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.020427572	dep	0.006858987
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.19359331	det	-0.5943165
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.48699307	discourse	-0.17197287
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.3442657	fixed	-0.89055467
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-3.818727	flat	-1.1812361
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.07170565	goeswith	-0.007613731
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.0030829185	iobj	0.012521153
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-5.7379	lifted_case	-0.0036927923
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	3.0507648	lifted_cc	0.35311022
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-2.8523254	lifted_cop	-0.0040939506
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-4.2037964	lifted_mark	0.6361308
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-0.053806588	list	-0.010523749
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-5.664894	nmod	1.3646098
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-5.5228395	nsubj	-2.4068685
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-1.126644	nummod	-0.88236
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	10.017859	obj	0.32724655
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-5.3147626	obl	2.8371117
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-0.10716319	orphan	0.05661386
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	-2.984747	parataxis	1.530611
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.0	punct	0.0
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	0.006809179	vocative	-0.0017054983
Serbian	26500645	250460	0.714285714286	1.3253126539660687	0.780210960789	1.7665776	xcomp	0.88173646
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.77356714	acl	0.38037565
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.45347786	advcl	0.39049113
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-1.4351536	advmod	-1.5824276
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-2.2780302	amod	-0.90709394
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.2800377	appos	0.019519197
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.12258799	aux	-1.6336633
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-0.003710981	case	0.0
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.3377332	ccomp	0.009462067
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	3.0753887	conj	1.7576109
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.005723276	csubj	0.013390917
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-0.086369306	det	-0.3192445
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-1.1956044	expl	-0.25672722
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-0.16078414	fixed	-0.020330416
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.004507754	flat	0.0044509675
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-0.24620593	iobj	0.11157159
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	5.1822524	lifted_case	-0.016508719
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	2.340716	lifted_cc	0.0
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.7926087	lifted_cop	0.0
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.8818317	lifted_mark	0.03683914
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	5.255425	nmod	0.26654983
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	-4.6883807	nsubj	2.2680721
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.27553362	nummod	-0.00936965
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	10.007505	obj	-1.843736
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	3.5032346	obl	1.204636
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	0.0	punct	0.0
Polish	1923561856	401020	0.799039700199	0.7875951885904832	0.844595385877	1.8927431	xcomp	0.12616032
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.10097623	acl	1.1565037
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-2.5903127	advcl	2.7351034
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.010321143	advmod	-1.9849952
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-1.2548194	amod	-0.20237428
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	2.1127665	appos	0.14684784
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	0.0047265347	aux	0.00012129718
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.016100239	case	-0.0035382865
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-1.046002	ccomp	0.67461133
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	4.583394	conj	3.1401775
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.07793301	csubj	0.03334712
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.027142067	dep	-0.0032296358
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	3.4752274	det	-2.0468183
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-1.0872909	discourse	-0.7264552
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	0.0	fixed	0.0
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	0.15241154	flat	-0.06627492
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.58061236	iobj	-0.3791316
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-3.6161158	lifted_case	0.093503386
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	2.0234919	lifted_cc	-0.018912047
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-2.8036978	lifted_mark	0.108241834
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.0060439785	mark	0.0068690153
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	4.2393184	nmod	-0.22969371
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	4.739548	nsubj	-2.430125
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-0.019991964	nummod	-0.08486961
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-10.0200615	obj	-0.9581004
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	3.9546347	obl	0.12103576
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	0.21833813	orphan	0.0030766705
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	0.10897844	parataxis	0.06359495
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	0.085075036	vocative	0.076846406
Gothic	9674098632	350980	0.629043495571	1.5893104318909423	0.728675226436	-3.5828931	xcomp	0.77461165
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	1.5742362	acl	0.8519861
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	1.8582292	advcl	1.7051827
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	0.6936604	advmod	-3.745017
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-1.7667571	amod	-0.97614723
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.048644535	appos	0.12211571
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.9226327	aux	-2.2795873
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.0035729113	cc	0.0036579317
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	0.9716246	ccomp	0.3899339
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.32589602	compound	-0.50277287
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	3.9009473	conj	2.7805836
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	0.2487641	csubj	0.22324534
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	0.002883284	dep	-0.0007889743
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.34998292	det	-0.43247026
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	0.029805029	discourse	-0.10160692
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.06119795	flat	-0.15130499
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.6616909	lifted_case	0.00885722
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	3.8049371	lifted_cc	-0.004927718
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	2.060271	lifted_cop	-0.062004846
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	2.784532	lifted_mark	0.047589064
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.0049243676	list	0.00214457
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-3.7112293	nmod	-0.08340371
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-4.763035	nsubj	2.522325
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.05456802	nummod	-0.33667353
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	10.012652	obj	-0.7445392
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-3.133671	obl	-0.6613325
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	-0.0060201953	orphan	0.020061728
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	1.0155439	parataxis	1.1547109
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	0.0	punct	0.0
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	0.043746203	vocative	0.036673006
Estonian	4943583597	450850	0.632040627886	1.3698593368143228	0.721375807941	2.0421472	xcomp	0.21344826
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	2.579637	acl	1.622407
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	0.7990302	advcl	1.0463655
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-2.6219141	advmod	-1.4708756
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-2.5275104	amod	-2.610907
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	1.0364072	appos	0.28687033
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-1.2775666	aux	-4.571863
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-1.356365	ccomp	0.91398215
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-1.0945275	compound	-0.03545848
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	4.2406187	conj	2.8133092
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	0.27748743	csubj	0.11564606
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-0.010291243	dep	0.011516067
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-1.5413023	det	-0.4601667
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-0.040789418	discourse	-0.075037055
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-0.25319886	fixed	-0.55124867
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	2.6179047	flat	-0.8347266
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-0.020769484	goeswith	-0.021414371
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-0.008875596	iobj	-0.005545054
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	5.4817114	lifted_case	-0.029291257
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	1.9202236	lifted_cc	0.25435185
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	2.2706568	lifted_cop	0.013082089
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	3.3332844	lifted_mark	0.35104716
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	0.0455735	list	-0.006823556
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	5.339956	nmod	0.7396121
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	5.245437	nsubj	-2.3084595
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-0.10531979	nummod	-0.45993695
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-10.002924	obj	0.5347613
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	4.838774	obl	2.5448086
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	0.03377971	orphan	0.028011436
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	2.1788857	parataxis	1.1334769
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	0.0	punct	0.0
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	0.0021582872	vocative	-0.005904539
Serbian	2545701935	200460	0.716926963712	1.2608008388375123	0.781350482315	-1.7733583	xcomp	1.0384028
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.59948504	acl	0.59669685
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.16063417	advcl	0.5228353
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.28463024	advmod	-2.5185173
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	1.5262691	amod	-1.3323045
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.12923281	appos	0.12917563
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.18830368	aux	-1.9653323
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.00046960593	case	0.0
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.29229382	ccomp	0.29604062
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.9528436	conj	1.2949873
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.15135665	csubj	0.19543704
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.0027560242	dep	-0.003153121
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.06456873	det	-0.34648085
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.012698189	discourse	-0.22606488
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.0061443723	dislocated	0.0027179315
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.34984514	expl	0.12354563
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.15180482	fixed	-0.32624707
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.06139095	flat	-0.05309436
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.0013432704	goeswith	0.0
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.17045206	iobj	0.07511529
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-3.7026746	lifted_case	0.0016803392
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-1.5587013	lifted_cc	0.04272743
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.32236576	lifted_cop	-0.00209537
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-2.0427463	lifted_mark	0.283761
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-2.9101202	nmod	0.7552013
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	2.4764004	nsubj	1.2240185
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.010153827	nummod	-0.19784063
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-10.005719	obj	0.013636968
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	1.8662945	obl	0.021229027
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.006003893	orphan	-0.007985795
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.12752773	parataxis	1.1524541
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.0	punct	0.0
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	0.04030354	reparandum	0.030438455
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.0035668642	vocative	0.0014447343
Slovenian	4856460	551810	0.657784140766	1.4589487454227579	0.715882325775	-0.26589113	xcomp	0.2159956
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	3.3118873	acl	1.2791973
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	2.158539	advcl	0.5146226
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	4.6454844	advmod	-3.3311222
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	-5.1339736	amod	-2.2408354
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	2.3000689	appos	1.4342419
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	-3.6499622	aux	2.1606145
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	5.0466213	ccomp	3.8433585
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	4.3476396	compound	-5.264339
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	6.1052628	conj	4.818194
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	0.76657534	dep	-0.159921
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	0.44671196	det	-1.3831345
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	0.2619095	dislocated	-0.00040338602
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	-3.6881478	fixed	-1.0270472
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	4.7682366	flat	-0.7443183
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	6.8707485	lifted_case	-0.22632019
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	5.912294	lifted_cc	0.22842115
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	5.0782337	lifted_cop	0.25733393
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	5.0108085	lifted_mark	0.9046819
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	7.234837	nmod	-0.11826089
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	-5.7153854	nsubj	-1.7121707
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	-2.387495	nummod	0.038772106
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	10.008885	obj	1.0344301
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	4.851094	obl	-0.21806449
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	0.24774013	parataxis	0.07201465
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	0.0	punct	0.0
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	0.10517484	vocative	-0.07781503
Persian	8662819621	200590	0.784897185767	0.9424012170440357	0.839988771142	-0.048992336	xcomp	-0.08228643
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	2.0432723	acl	1.5600526
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	4.392888	advcl	3.3118021
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	5.0830035	advmod	-4.5802665
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	1.2766378	amod	0.08766776
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	0.8463952	appos	0.23021322
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	0.017355248	aux	0.010039356
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	0.024514683	case	0.015375662
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	-0.0064604194	cc	-0.011128141
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	1.666459	ccomp	0.578681
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	4.3362284	conj	3.2659762
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	-0.010261234	cop	-0.0074111554
Ancient	8182056221	402150	0.709216880118	1.1677297055122393	0.795477040281	0.13378282	csubj	0.1525423
